lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
abgebrüht	ADJA	1849	1	davidis_kochbuch_1849-2355-12	 	Ein Suppenteller voll klein geschnittener saurer Aepfel werden mit einer Obertasse voll abgebrühtem Reis in Wasser ganz weich gekocht, durch ein Sieb gerieben, mit Zucker, Zimmet, Zitronenschale und etwas Salz durchgekocht und mit 2 Eidottern abgerührt.	88:99	0:253
abgebrüht	ADJA	1849	1	davidis_kochbuch_1849-5613-22	 	Man kann, da die Vanille sehr theuer ist, für 1 Sgr. mit Zucker gestoßener Vanille zur Hälfte lose in einem abgebrühten Läppchen gebunden, mit der Sauce zu Feuer setzen.	108:119	0:169
abgebrüht	ADJA	1883	1	silberer_traber_1883-107-21	 	Von dem Zeitpunkte an, wo das Fohlen abgesetzt wurde, kann man ihm manchmal warmes Mash (mit heissem Wasser abgebrühte Weizenkleie) mit darunter gemischtem Hafer verabreichen.	108:118	0:175
abgebrüht	ADJD	1879	1	davidis_kochbuch_1879-3321-3	 	Der Sago wird abgebrüht, in 1 Quart Milch gahr und steif gekocht, daß er sich vom Topfe ablöst.	14:23	0:95
abgebrüht	ADJA	1829	1	platen_oedipus_1829-1032-10	 	Es suchte sich zur Trunkenheit zu zwingen Durch Schillers zehnmal abgebrühte Phrase, Und als der Rausch ihm wollte nicht gelingen, Da rief es aus:	66:76	0:146
abgebrüht	ADJD	1895	1	wedekind_erdgeist_1895-2727-9	 	Gott sei Dank, daß es noch nicht so abgebrüht ist.	36:45	0:50
abgebrüht	ADJD	1849	1	davidis_kochbuch_1849-2392-7	 	Es wird ¼ Pfund Sago oder Reis abgebrüht, in Wasser, ohne ihn zu rühren, weich und dick gekocht (die Körner müssen ganz bleiben), in die Terrine gegeben, nebst reichlich Zucker, Zimmet und abgeriebener Zitronenschale, gut gewaschenen und aufgekochten Korinthen mit ihrer Brühe, und wenn dies eine Stunde sich durchzogen, eine Flasche rothen Wein, eben so viel Wasser mit Zucker versüßt, hinzugegeben.	31:40	0:400
abgebrüht	ADJD	1849	1	davidis_kochbuch_1849-4049-4	 	Ein Pfund Reis wird abgebrüht, in Wasser mit einem Stückchen Butter halb gahr gekocht, auf einen Durchschlag geschüttet und mit Jus, die man zurückgestellt hat, und einer Tasse Madeira gahr gekocht.	20:29	0:198
abgebrüht	ADJA	1959	2	2532889X_1959-04-28_01_013.tcf.xml-1-26	 	Vielen einen Umfang muß der Sumpi * » der politischen Korruption und moralischen Degradation unter den herrschenden Kreisen Bonns angenommen haben, wenn er selbst den abgebrühtesten Journalisten der Westpresse in die keineswegs empfindlichen Nasen zu steigen beginnt?	167:181	0:267
abgebrüht	ADJA	1956	2	26120215_1956_04_22_02_105.tcf.xml-65-30	 	Aber der größte Teil der Arbeiter kam aus dem Binnenland, aus Sachsen, aus den verschiedensten Berufen, ganz unerfahren in der Hafen-und Fischarbeit; es waren allerlei abgebrühte Burschen darunter.	168:178	0:197
abgebrüht	ADJA	1960	2	2532889X_1960-06-24_01_050.tcf.xml-54-5	 	Kein Zuschauer, sei er abgebrühter Premierentiger oder Theaterneuling, entgeht denr Bann eines '' Spiels, dessen Geheimnis wohl darin besteht, daß es Natur und Kunst zu beglückender Einheit zusammenführt.	23:34	0:204
abgebrüht	ADJA	1965	2	2532889X_1965-08-29_01_264.tcf.xml-45-25	 	Zum Druck gelangt daher nur, was in der Konferenz vom anbietenden Ressort mit Marktschreiertalent (Ein schöner Mord, ein guter Mord) den abgebrühten Kollegen als vermischter noch	137:148	0:178
abgebrüht	ADJD	1975	2	26120215_1975_02_01_01_413.tcf.xml-54-22	 	Er ist schlau genug, um zu erkennen, daß er vielleicht ein paar Fehler gemacht hat, aber er ist auch abgebrüht und weiß, daß ein Verdacht ohne handfeste Beweise nicht genügt.	101:110	0:174
abgebrüht	ADJA	1969	2	26120215_1969_05_31_01_070.tcf.xml-7-20	 	Es Ist nicht so, daß sich die Kämpfe um Macht und Einfluß nur zwischen den Großen abspielen, den abgebrühten und vor nichts zurückschreckenden Managern.	97:108	0:152
abgebrüht	ADJD	1961	2	2532889X_1961-07-23_01_063.tcf.xml-171-4	 	Wir sind auch so abgebrüht zu erklären, daß wir niemals auf den Quark des Rias hören und seinen „Empfehlungen auf Preisgabe unserer sozialistischen Planwirtschaft folgen werden.	17:26	0:177
abgebrüht	ADJA	1954	2	26120215_1954_04_22_01_173.tcf.xml-23-3	 	Als gewiegtem und abgebrühtem Ganoven fällt es ihm nicht schwer, einen Tag später die festgesetzten Fangprämien für neue Mitarbeiter zu kassieren.	18:29	0:146
abgebrüht	ADJD	1876	1	krafft_landwirthschaft03_1876-3285-18	 	Vorerst werden je 9 Gramm Ingwer, Muscatblüthe und Gewürznelken grob gestoßen und mit 1.5 Liter kochendem Wasser abgebrüht.	113:122	0:123
abgebrüht	ADJD	1965	2	26120215_1965_02_07_01_482.tcf.xml-57-7	 	Sie waren durch ihre millionenfachen Morde so abgebrüht. daß sie die Vorstellung überhaupt nicht rührte, daß mit dieser Bombe mit einem Schlag 100000 oder 200000 Menschenleben ausgelöscht werden könnten.	46:55	0:203
abgebrüht	ADJA	1971	2	26120215_1971_05_27_01_276.tcf.xml-76-9	 	Seine Phantasie gaukelte ihm Bilder vor, die den abgebrühtesten Psychiater zum Gruseln gebracht hätten.	49:63	0:103
abgebrüht	ADJA	1956	2	2532889X_1956-11-11_01_073.tcf.xml-9-11	 	auch eine ganze Anzahl von Arbeitern aus dem demokratischen Berlin diesem abgebrühten Menschenhandler damals auf\" den Leim gegangen war.	74:85	0:136
abgebrüht	ADJA	1966	2	26120215_1966_05_25_01_169.tcf.xml-16-4	 	Die Bekanntschaft mit einem abgebrühten Ganoven, aufwendige Gaststättenbesuche und eine reizvolle Frau führen ihn auf einen Weg, der zu einem bösen Ende führen muß.	28:39	0:164
abgebrüht	ADJD	1952	2	26120215_1952_06_05_01_017.tcf.xml-48-4	 	Nicht alle können so abgebrüht sein wie Ihre Führer.	21:30	0:52
abgebrüht	ADJA	1961	2	2532889X_1961-09-16_01_006.tcf.xml-7-11	 	Es gibt die unterschiedlichsten Angaben iiber Startplatz und Flugroute, Besonders abgebrühte Lügner erzählen Märchen von einem ominösen Funkleitstrahl, auf dem die Maschinen „möglicherweise In den Osten gelockt\" wurden.	82:92	0:219
abgebrüht	ADJD	1951	2	26120215_1951_07_14_01_162.tcf.xml-27-5	 	Wenn sie da nicht ganz abgebrüht ist, wird sie wohl manchmal in der Ecke sitzen und bittere Tränen vergießen.	23:32	0:109
abgebrüht	ADJD	1895	1	polenz_buettnerbauer_1895-5416-11	 	Sie war von zu Hause her gegen das Wüten der Männer abgebrüht.	52:61	0:62
abgebrüht	ADJA	1951	2	26120215_1951_11_24_01_007.tcf.xml-16-13	 	Das Ist ein nationaler Verrat von solchem Ausmaß, wie ihn nur ein abgebrühter Separatist vom Schlage Adenauers fertig bringen kann.	66:77	0:131
abgebrüht	ADJA	1965	2	2532889X_1965-06-16_01_189.tcf.xml-9-11	 	Solche Schandtaten aber als ehrenhaft zu bezeichnen, kann nur einem abgebrühten, eingefleischten Imperialisten' in den Sinn kommen.	68:79	0:131
abgebrüht	ADJA	1979	2	26120215_1979_03_01_01_078.tcf.xml-8-14	 	Dazu waren die Fachleute da, die Kriminalisten, erfahrene, geschulte und ziemlich abgebrühte Männer.	82:92	0:100
abgebrüht	ADJD	1879	1	davidis_kochbuch_1879-4195-4	 	Der Sago wird behutsam abgebrüht, mit Milch, Zitronenschale und ganzem Zimmet langsam weich und steif gekocht.	23:32	0:110
abgebrüht	ADJA	1961	2	2532889X_1961-06-03_01_032.tcf.xml-46-13	 	In der Hetze gegen unseren Staat und das sozialistische Lager ist auch der abgebrühteste Mörder satisfaktionsfähig, nicht wahr, Herr Bischof?	75:88	0:141
abgebrüht	ADJA	1879	1	davidis_kochbuch_1879-7229-4	 	Man läßt 1 Unze abgebrühtes isländisches Moos mit 1 1/8 Quart Wasser 3 Stunden bis zu 3 Tassen einkochen.	16:27	0:105
abgebrüht	ADJD	1977	2	26120215_1977_10_20_01_265.tcf.xml-13-7	 	Vorher müssen alle Pilze mit heißem Wasser abgebrüht werden.	43:52	0:60
abgebrüht	ADJA	1947	2	26120215_1947_05_06_01_050.tcf.xml-83-22	 	Als MacPhersons Kumpan: Wolfgang L u k s c h y, der nicht mehr zu tun hat, als eine abgebrühte Physiognomie gelassen zur Schau zu tragen.	84:94	0:137
abgebrüht	ADJD	1879	1	davidis_kochbuch_1879-4226-4	 	Der Reis wird gut abgebrüht, in Wasser gahr und dick, nicht steif gekocht, die Körner aber dürfen nicht zerkochen.	18:27	0:114
abgebrüht	ADJA	1957	2	26120215_1957_05_19_02_149.tcf.xml-23-17	 	In der menschlichen Mistgrube seiner „Beziehungen\" zu diesen Kindern zu graben, kotzt selbst den abgebrühtesten Gerichtsberichter an.	97:111	0:133
abgebrüht	ADJA	1958	2	26120215_1958_12_24_01_169.tcf.xml-28-12	 	Leistung Engels darin, daß eg ihm gelang, die trostlose Herde abgebrühter amerikanischer Flieger bei aller zweckbedingten Gleichförmigkeit aus Individuen bestehen zu lassen.	62:73	0:173
abgebrüht	ADJA	1956	2	26120215_1956_12_23_02_234.tcf.xml-27-2	 	Es sind abgebrühte Liebespärchen: Sie kurven ein wenig in der Luft umher, und dann füttern die natterhaften Wesen seelenruhig weiter.	8:18	0:133
abgebrüht	ADJD	1849	1	davidis_kochbuch_1849-2034-12	 	Zugleich hat man Reis, für jede Person einen Eßlöffel gerechnet, abgebrüht und in Bouillon, wozu man so viel mehr Fleisch genommen, gahr und dick gekocht; doch müssen die Körner ganz bleiben.	65:74	0:191
abgebrüht	ADJD	1954	2	2532889X_1954-06-06_01_019.tcf.xml-3-20	 	Diejenigen, die ihre Politik damit begründen oder die es in Verfassungen garantieren, sind zum großen Teil schon so abgebrüht, daß sie es nicht mehr stört, wenn ihre Taten ihren Worten diametral entgegengesetzt sind.	116:125	0:216
abgebrüht	ADJA	1962	2	26120215_1962_06_09_01_398.tcf.xml-98-13	 	Er dachte an den Fragesteller, ob er ein dummer Mensch oder ein abgebrühter Feind wäre.	64:75	0:87
abgebrüht	ADJA	1962	2	26120215_1962_05_30_01_050.tcf.xml-22-4	 	Hetärengespräche, die das abgebrühteste Hamburger Strichmädchen vor Scham erröten lassen würden.	26:39	0:96
abgebrüht	ADJA	1951	2	2532889X_1951-06-24_01_118.tcf.xml-11-23	 	Das Blatt schreibt, dah.daher in der nächsten Zeit Proteste der Sowjetunion und der Volksdemokratien gegen diese Einflüge laut werden dürften Die abgebrühte Kaltschnäuzigkeil derer, die gewohnt sind, aus Blut Dollar zu machen, bringt die Zeitung mit den Worten zum Ausdruck:. Es kann zwar nicht offiziell zugegeben werden, aber es wird sich hierbei um Flugzeuge handeln, die im Rahmen der psychologischen Kriegführung Agenten absetzen sowie Anweisungen und Geldmittel für Saboteure abwerfen.	146:156	0:491
abgebrüht	ADJA	1879	1	davidis_kochbuch_1879-614-11	 	Die Bouillon wird nach No. 1 gekocht, feine Perlgrauben oder abgebrühter Reis gleich nach dem Ausschäumen hineingegeben, auch werden zur Zeit wohl einige junge Wurzeln (Möhren) und junge entschotete Erbsen, oder 1/2 Stunde vor dem Anrichten Spargelköpfe oder etwas Blumenkohl, letzterer vorher abgekocht, hinzugefügt.	61:72	0:317
abgebrüht	ADJA	1948	2	26120215_1948_03_02_01_049.tcf.xml-5-3	 	Die Tragödie der abgebrühten, mit allen Hunden gehetzten Kupplerin, die plötzlich ihr eigenes Herz verliert, sich von dem Fieber gepackt fühlt, das ihr bisher nur geschäftliches Kalkül gewesen ist.. Hin-und hergerissen von dem inneren Tumult schmiedet sie ein Komplott, das so glatt aufgehen soll wie hundert andere schon, aber, die gezinkten Karten der Liebe werden auf geheimnisvolle Art lauter Trümpfe gegen sie: die eine echte Karte, ihr eigenes Herz, sticht, gegen sie.	17:28	0:474
abgebrüht	ADJD	1879	1	davidis_kochbuch_1879-902-7	 	¼ Pfund echter Sago oder Reis wird abgebrüht, mit Wasser, ohne zu rühren, weich und dick gekocht (die Körner müssen ganz bleiben) und in die Terrine gefüllt.	35:44	0:157
abgebrüht	ADJA	1953	2	2532889X_1953-08-15_01_095.tcf.xml-101-3	 	Se het der abgebrühte Buhlig wußte zuerst nicht, war er dagegen oder dafür, und mußte zu dem Schluß kommen, daß er bei diesem gewiegten Taktiker etwas ernen konnte (Fortsetzunq tolgt)	11:21	0:183
abgebrüht	ADJD	1879	1	davidis_kochbuch_1879-4234-7	 	Man kocht den Reis, nachdem er abgebrüht ist, in Milch, Zucker und Zimmet weich und nicht zu steif.	31:40	0:99
abgebrüht	ADJD	1972	2	26120215_1972_12_10_01_152.tcf.xml-7-22	 	Nach fünf Minuten kannst du nicht mehr sitzen. nach acht Minuten möchtest du gerrl flitzen: nach zehn Minuten bist « abgebrüht; Du gehst hinaus und machst «s dlf bequemer und tauchst beherzt In koK « Fluten ein, nimmst deinen Schurz und wandelst w. ein Römer, beflügelt von dem alten Shakespeare-Themas Laßt dicke Sauna-Männer um mich seinl Beim zweiten Male wirst du dann schon kühner. und nimm5t du wirklich ob — mach dir nichts drausl Sei ohne Furcht und nimm dir Zeit, Berliner!	117:126	0:482
abgebrüht	ADJD	1883	1	silberer_traber_1883-605-60	 	Kann nach geringer Arbeit und mässiger Bekleidung während derselben eine ordentliche Portion Schaum von dem Pferde heruntergeschabt (scraped) werden, um so besser, wenn nicht, so dürfte das Pferd in den meisten Fällen dadurch zum Schwitzen gebracht werden, dass man ihm einen Gerstentrank oder eine Abkochung von Maismehl oder feinen Kleien (½ Liter heiss abgebrüht in einer Portion Wasser) zu saufen gibt.	356:365	0:406
abgebrüht	ADJD	1961	2	2532889X_1961-09-02_01_130.tcf.xml-29-20	 	Er Ist bloß In seinen Gefühlen vom Faschismus tödlich verwundet worden, und deshalb zeigt er, auch politisch scheinbar abgebrüht; keine menschliche Bereitschaft für den anderen.	119:128	0:177
abgebrüht	ADJA	1879	1	davidis_kochbuch_1879-2344-30	 	Beim Gebrauch wird es mit nicht zu vielem Wasser und Salz abgeschäumt, mit einigen Zwiebeln, 4 Lorberblättern, Pfeffer und Nelken (auch nach Belieben mit zwei Handvoll abgebrühten Pflaumen) gahr gekocht.	168:179	0:203
abgebrüht	ADJD	1879	1	davidis_kochbuch_1879-721-7	 	Echter Sago wird zweimal mit heißem Wasser abgebrüht, mit heißem, weichem Wasser aufs Feuer gebracht, und mit einigen Zitronenscheiben weich gekocht, welches etwa 2–2½ Stunden dauert; Perlsago, welcher aus Kartoffelmehl bereitet ist, bedarf nicht des Abgießens und nur einer Stunde Kochens.	43:52	0:290
abgebrüht	ADJA	1947	2	2532889X_1947-07-13_02_047.tcf.xml-10-21	 	Dl.:i war der Hintergrund. auf dem zv / el jung «, nicht unerfahrene; realistische, tfber nicht abgebrühte Menschen wie Sslly Mlddleton — Schauspielerin bislang stets In erfolglosen Stücken — und Bill Page — Sergeant auf Urlaub, der nach dem Krieg von vorn anfangen muß — den Mut schönten, aus ihrem halb zufällig, halb widerwillig eingeleiteten Liebesfrühling auf einen gemeinsamen Sommer, Herbst und Winter zuzugehen.	96:106	0:419
abgebrüht	ADJD	1879	1	davidis_kochbuch_1879-3789-9	 	Man kocht 1/2 Pfund Reis, nachdem derselbe gut abgebrüht, mit Milch weich und recht steif, gibt dann ein Ei dick Butter, Zucker und abgeriebene Zitronenschale nach Geschmack hinzu.	47:56	0:180
abgebrüht	ADJD	1963	2	26120215_1963_07_09_01_005.tcf.xml-2-27	 	¥ Tnter außergewöhnlicher Anteil-*-' nähme der deutschen und internationalen Öffentlichkeit hat am Montag im wahrsten Sinne des Wortes ein Weltprozeß gegen den Mann begonnen, der abgebrüht und kaltherzig im Auftrag des deutschen Imperialismus vom sicheren Schreibtisch aus die Grundlagen für den fürchterlichsten Massenmord der Weltgeschichte schuf.	179:188	0:349
abgebrüht	ADJD	1956	2	2532889X_1956-02-18_01_107.tcf.xml-10-5	 	Er muß schon sehr. abgebrüht ' sein, wenn er dann in der nächsten Nacht genauso ruhig schlafen kann wie zuvor.. Lagermenschen '.	19:28	0:128
abgebrüht	ADJD	1946	2	26120215_1946_12_21_01_040.tcf.xml-7-5	 	.. wir sind ja auch abgebrüht, aber der Kaffee kann einem doch immer wieder hochkommen.	20:29	0:87
abgebrüht	ADJD	1849	1	davidis_kochbuch_1849-2069-31	 	Es wird dazu ein gutes, fleischiges Stück genommen, wie oben mit etwas Salz ausgeschäumt, die Brühe durch ein Sieb geschüttet, mit Reis, der in kochendem Wasser abgebrüht ist, gahr gekocht.	161:170	0:189
abgebrüht	ADJA	1879	1	davidis_kochbuch_1879-5129-12	 	Zur Ersparniß kann man etwas mit Zucker gestoßene Vanille lose in ein abgebrühtes Läppchen gebunden in der Sauce auskochen lassen.	70:81	0:130
abgebrüht	ADJD	1879	1	davidis_kochbuch_1879-2506-4	 	Reis, welcher gut abgebrüht ist, wird mit Milch und dem nöthigen Salz weich und ganz steif gekocht; unterdeß wird gekochter und ganz fein gehackter Schinken mit saurer Sahne vermengt und lagenweis mit dem Zwieback bestreute Förmchen gefüllt und gebacken.	18:27	0:254
abgebrüht	ADJD	1849	1	davidis_kochbuch_1849-2367-2	 	Diese werden abgebrüht, mit Wasser, Zitronenschale und etwas Weißbrod weich gekocht, durch ein Sieb gerieben, viel Zucker, Zimmet und Wein durchgekocht, auf geröstetem Weißbrod angerichtet.	13:22	0:189
abgebrüht	ADJD	1849	1	davidis_kochbuch_1849-4130-4	 	Reis, welcher gut abgebrüht ist, wird mit Milch und dem nöthigen Salz nicht gar zu steif gekocht; gekochter und gehackter Schinken, mit saurer Sahne vermischt lagenweise mit dem Reis und Parmesankäse in ausgestrichene und mit Zwieback bestreute Förmchen gefüllt und gebacken.	18:27	0:275
abgebrüht	ADJD	1989	2	26120215_1989_02_25_01_393.tcf.xml-29-31	 	Keiner von den Maus, natürlich nicht, die kämen ja im Auto. Endlich, man fahrt los, der Schreck läßt nach, der Spuk ist orbei Jack tut abgebrüht, er fingert am Schreibtisch, will eine Niete sein, doch Jenny hat genug, ihr reicht es.	135:144	0:232
abgebrüht	ADJD	1977	2	26120215_1977_08_16_01_150.tcf.xml-28-11	 	Bevor man Pilze einfrosten kann, müssen sie mit heißem Wasser abgebrüht werden.	62:71	0:79
abgebrüht	ADJA	1949	2	26120215_1949_10_29_01_046.tcf.xml-53-19	 	Winfried schüttelte fassungslos den Kopf, im unklaren, ob hier die Naivität eines Schlingels oder die Dreistigkeit eines abgebrühten Soldaten sprach.	121:132	0:149
abgebrüht	ADJA	1879	1	davidis_kochbuch_1879-3461-3	 	Man kocht den abgebrühten Reis in Milch und einem Stück frischer Butter gahr, aber nicht zu weich.	14:25	0:98
abgebrüht	ADJA	1949	2	2532889X_1949-07-09_01_048.tcf.xml-1-18	 	Zweimal hat das Publikum schallend gelacht, und bei einem Mal warum soll man es verschweißen hat der abgebrühte Rezensent Tränen mitsrelacht beim..Krarh im Hinterhaus\" im.. Gloria\" nämlich, jener unverwüstlichen Angelegenheit die nach dem Bühnenstück von Böttcher und d\"r ersten Verfilmunq mit der unvergessenen Roträut Richter nun mit neuem Drehbuch und neuer Regie (Erich Kobler) durch die Willv-Zeyn-Film zum drittenmal beweist, daß man nie befreiter und boshafter lacht, ai « wenn sich die lioben\" Mitmensehen so recht kräftis in die Haare geraten.	101:111	0:552
abgebrüht	ADJA	1879	1	davidis_kochbuch_1879-753-17	 	Man schwitzt etwas Butter mit einem Löffel Mehl gelb, gibt die nöthige Quantität kochendes Wasser, abgebrühten Reis und verlesene und gewaschene Rosinen hinzu, läßt beides weich kochen und rührt die Suppe ab mit Salz, Zucker, etwas Wein, einigen Eidottern und Zimmet.	99:110	0:267
abgebrüht	ADJA	1849	1	davidis_kochbuch_1849-2082-9	 	Ein und eine halbe Stunde vorher gibt man gut abgebrühten Reis, oder nach Belieben Perlgerste zur Suppe, die jedoch wohl ½ Stunde länger kochen muß.	46:57	0:148
abgebrüht	ADJA	1849	1	davidis_kochbuch_1849-4053-7	 	Auch kocht man ¾ — 1 Pfund abgebrühten Reis in Milch ganz steif und gibt etwas Salz dazu.	27:38	0:89
abgebrüht	ADJA	1869	1	brehm_thierleben06_1869-15516-1	 	Die abgebrühten Gehäusschnecken kann man, indem der Spindelmuskel sich losgelöst hat, leicht aus dem Gewinde herausdrehen.	4:15	0:122
abgebrüht	ADJD	1849	1	davidis_kochbuch_1849-3482-6	 	Drei Viertel Pfund Reis wird gut abgebrüht, in Wasser gahr gekocht, doch müssen die Körner ganz bleiben.	33:42	0:104
abgebrüht	ADJA	1956	2	2532889X_1956-12-01_01_149.tcf.xml-5-71	 	De erste Turbine, in Einzelteilen auf Lastwagen aus dem Inneren Chinas herangeschafft, ist montiert, das erste Rohr bis auf wenige Meter gelegt Die Arbeiter, die zufrieden und ausnahmslos gut genährt aussehen früher hatten sie in manchem Jahr nicht so viel Geld zu sehen bekommen, wie sie hier in einem Monat verdienen, nämlich zwischen 100 und 300 Yüan qualifizieren sich mit einer Lernbegier,' die einen abgebrühten Mitteleuropäer neidisch macht.	406:417	0:448
abgebrüht	ADJA	1966	2	2532889X_1966-03-19_01_022.tcf.xml-20-14	 	Feine Komplicen also: der Hitleranbeter Ky, „Freiheitsheld\" Johnson und dieser abgebrühte Held der westlichen Welt.	79:89	0:115
