lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
tree_nn	nn1	1832	1	mag_1832_554167.txt-84-20	 	By ascertaining the time when these eggs are laid, and tying straw or matting round the trunk of the tree, its injuries are easily prevented.	101:105	0:141
tree_nn	nn2	1967	2	fic_1967_10494.txt-3896-11	 	That's her cabin -- just there, beyond the spruce trees. \"	50:55	0:58
tree_nn	nn2	1850	1	fic_1850_7171.txt-5572-3	 	There should be trees in every street, without exception, -- trees about the Markets, trees in front of the shops, and on the docks, and shading the manufactories. \"	16:21	0:165
tree_nn	nn2	1853	1	nf_1853_771859.txt-1580-12	 	others assert it to be a resinous gum, exuding from certain trees, and collected by the bees like pollen.	60:65	0:105
tree_nn	nn2	2005	2	news_2005_604814.txt-2-2	 	As Christmas trees glow and snow falls outside the playhouse's massive windows, night after night Dick Boyd stands in a receiving line as people wait to shake his hand, get his autograph and, yes, give him a hug.	13:18	0:212
tree_nn	nn2	1995	2	mag_1995_420946.txt-118-17	 	You don't sink into the snow as much, but I still find places in the trees where I hit large pockets of snow that fly up face shots And you still get the same floating sensation that is the raison d'tre of powder skiing.	69:74	0:220
tree_nn	nn2	1993	2	mag_1993_409306.txt-20-29	 	At some point in its travels from its birthplace in the Malay Archipelago, perhaps many times, the breadfruit was cloned from the rootstock of specially desirable seedless trees.	172:177	0:178
tree_nn	nn1	1976	2	fic_1976_14235.txt-3398-25	 	Then they would slowly make their way through the thick woods -- HORTON And in the thick woods we could fight them Indian fashion from tree to tree.	135:139	0:148
tree_nn	nn1	1839	1	fic_1839_7335.txt-551-10	 	Several rods, or shoots of that thus oddly consecrated tree, were accordingly selected, cut and carefully trimmed for the purpose.	55:59	0:130
tree_nn	nn1	2002	2	mag_2002_385274.txt-73-20	 	FOCUS ON THE SMALL THINGS Use a camera to search for and capture signs of springa tiny bud on a tree branch or the hint of a purple crocus.	96:100	0:139
tree_nn	nn1	1973	2	nf_1973_773920.txt-539-1	 	The tree could not know of its coming fall, although man could discover it if he happened to examine it.	4:8	0:104
tree_nn	nn2	1833	1	fic_1833_7201.txt-717-24	 	The sighing of the wind, as the branches rise and fall upon it, -- the occasional note of a bird among the trees, and the shifting of light and shade upon the tombs beneath, have a	107:112	0:180
tree_nn	nn2	1841	1	nf_1841_747926.txt-2442-3	 	The North American trees composing the genus Magnolia ire certainly among the most splendid productions of the forests in any temperate climate; and when we consider /z/ the size and fragrance of their blossoms, or the beauty of their large and noble foliage, we may be allowed to doubt whether there is a more magnificent and showy genus of deciduous trees in the world.	19:24	0:371
tree_nn	nn2	1837	1	mag_1837_554445.txt-162-10	 	and find that the sound of the wind in the trees, and the singing of birds, are much more agreeable to our ears than the incessant barking of dogs and screaming of children.	43:48	0:173
tree_nn	nn2	1839	1	fic_1839_7336.txt-168-16	 	or two above that: the Red Coats need leveling a cursed sight more than the trees, at this crisis.	76:81	0:98
tree_nn	nn2	1853	1	fic_1853_9200.txt-1628-23	 	As a simple-hearted clergyman read the service, the words sighed mournfully among the withered branches; and through the intervals of the trees came a glimpse of the broad Hudson, rolling in long waves, each wave tinted with the last glow of the departing day.	138:143	0:260
tree_nn	nn2	1994	2	news_1994_620109.txt-17-17	 	The next two to four weeks is the optimal time to walk among the gold or red trees and reddening grapevines.	77:82	0:108
tree_nn	nn2	2002	2	fic_2002_47054.txt-391-39	 	At first the sound seemed generalized, permeating the air, but I determined that it came from the creek, more specifically from that portion of the creek that disappeared into a thicket of squat shrubs and crooked trees brandishing new, pale -- green leaves.	214:219	0:258
tree_nn	nn2	1856	1	fic_1856_7889.txt-218-68	 	; Around the fires of blazing pine, Through the dark wood that nightly shine Before the wigwam doors, appear A thousand flitting hosts, that scorch Their rash wings in the dazzling torch; Wayward and glittering in its flight, The fire-fly, now its light revealing, And now the transient glow concealing, Sparkles amid the shades of night, And through the trees, in fitful gleams, Of wandering mood, a spirit seems; In deep morass, the croaking throats Of frogs their dreary songs combine; From dismal swamps, the solemn notes Of owls in gloomy hootings join, And heard around, the hamlet nigh, Are fox's bark and panther's cry. \"	355:360	0:629
tree_nn	nn1	1995	2	mag_1995_415114.txt-72-44	 	PILCHUCK GLASS SCHOOL In 1971, with the support of patrons Anne Gould Hauberg and John H. Hauberg, and a $2,000 grant from the Union of Independent Colleges of Art, the glass artist Dale Chihuly founded the Pilchuck Glass School on a tree farm in Stanwood, Washington, an hour's drive north of Seattle. \"	234:238	0:304
tree_nn	nn1	1850	1	fic_1850_2535.txt-108-5	 	Then he sits on a tree, and looks wise, as father says.	18:22	0:55
tree_nn	nn2	1855	1	fic_1855_2661.txt-1093-19	 	the howling wind, like ten thousand furies, came crashing and roaring through the forest, bearing whole trees on its driving wings, while others bent low before the blasting swoop of its leveling might!	104:109	0:202
tree_nn	nn2	1997	2	fic_1997_42230.txt-691-13	 	Tarrant and Muskie started down the hill, and as they entered the trees Tarrant stopped and looked back.	66:71	0:104
tree_nn	nn1	1845	1	nf_1845_747909.txt-1201-33	 	XL), pass into one another with a force greater than the pressure of a column of water seven hundred feet high; so that, to elevate the sap in a tree, or to drive the blood in an animal, is an insignificant demand on the energy which this force could put forth.	145:149	0:261
tree_nn	nn1	1998	2	mag_1998_400662.txt-36-34	 	Three days later, when the backs of his legs were aflame with the rash and massive blisters, he realized that once upon a time, poison ivy vines had thrived on the tree's bark, leaving behind-you guessed it-lots of urushiol.	164:168	0:224
tree_nn	nn1	1998	2	fic_1998_44220.txt-236-8	 	The brittle twigs of a large, bare tree scratched at the sky.	35:39	0:61
tree_nn	nn2	2002	2	news_2002_603921.txt-36-47	 	A partial list of her tree themes: mice, Winnie the Pooh, patriotic, Disney, The Wizard of Oz, outer space, folk art, religious, Peanuts, copper, fairies, birds, Eskimos and polar bears, three blown glass trees, four angel trees, three Santa trees, two snowman trees and four animal trees.	205:210	0:289
tree_nn	nn2	2006	2	fic_2006_51660.txt-30-13	 	White and pink roses and drooping tangled vines and espaliered pear and peach trees heavy with hard young fruit draped the great stone garden wall all the way to the dark back corners.	78:83	0:184
tree_nn	nn2	1987	2	mag_1987_335053.txt-1-46	 	But there is no charge for rent or utilities, and if the location is less than ideal -- beneath an overpass at the edge of a San Francisco parking lot -- at least the two snug, waterproof plywood structures are nestled among fragrant eucalyptus trees.	245:250	0:251
tree_nn	nn1	1994	2	fic_1994_41229.txt-259-54	 	The rest of the letter was about the Raniers ' home out in the country, and how much Natalie wished we had a house, and how sometimes she thought that I was not the best man in the world but that someday we were going to live in a house with a tree in the yard.	244:248	0:261
tree_nn	nn2	1989	2	fic_1989_5359.txt-6480-27	 	Looking off to his right, he saw fragments of wall bounding the edge of a field, and a broken, fluted column rising among olive trees, quiet reminders that the city had once extended into these fields and beyond.	128:133	0:212
tree_nn	nn1	1849	1	fic_1849_7230.txt-1758-7	 	He retreated a little space to a tree, while the savage standing at about six yards ' distance paused a moment with his tomahawk brandished high in air, and apparently deliberating in his own mind, whether he would close with him at once, or assail him from that distance.	33:37	0:272
tree_nn	nn2	1993	2	fic_1993_25011.txt-2130-12	 	Morning found them in a rich country with rows of stately 1 trees along the banks.	60:65	0:82
tree_nn	nn2	1974	2	fic_1974_13258.txt-455-7	 	I don't think we need lemon trees A lemon tree's a waste When artificial lemonade Has such a lovely taste We've got Sodium bicarbonate Fumaric acid We'll try Not to get The measurement wrong It's all Calcium Disodium Propylene Glycol In the Artificial Lemonade Song We could put in a banana That would really hit the spot But I tore up my banana tree To build a parking lot We could sweeten it	28:33	0:393
tree_nn	nn1	1966	2	fic_1966_10473.txt-4995-32	 	Taking instead of giving; and by his taking, leaving me light as a feather, about to float in a minute to the top of the world's highest Christmas tree.	147:151	0:152
tree_nn	nn1	1849	1	nf_1849_755107.txt-2709-2	 	Finding no tree on the strand, we stuck our oars in the ground, and to these we fastened our hammocks.	11:15	0:102
tree_nn	nn2	1988	2	mag_1988_337446.txt-8-3	 	the concrete palm trees out front, a favorite drink is root-beer schnapps.	18:23	0:74
tree_nn	nn2	1845	1	fic_1845_7170.txt-517-23	 	The shadows of the forest vibrated and flickered on the yellow leaf-strewed earth and through the green underwood; the trunks of the trees shot up, in straight, rough, tapering stems clear through the branches into the sky.	133:138	0:223
tree_nn	nn2	1853	1	fic_1853_9040.txt-1302-23	 	Of course, prosperity mated herself with him, and the fields grew broader and wider, and the shadows of the orchard trees covered all the ground, while flocks of cattle and sheep dotted the pastures.	116:121	0:199
tree_nn	nn2	1853	1	fic_1853_2409.txt-622-6	 	They are felling the nations like trees on their way, And	34:39	0:57
tree_nn	nn1	1846	1	fic_1846_544.txt-3430-5	 	This mode of walking the tree is only practicable where the trunk declines considerably from the perpendicular.	25:29	0:111
tree_nn	nn1	2001	2	fic_2001_27768.txt-138-23	 	A home, like my mother's, that would come alive at Christmas with a roaring fire and a tall, sparkling tree.	103:107	0:108
tree_nn	nn1	1996	2	mag_1996_383581.txt-42-34	 	At almost the same time Mackintosh was designing wroughtiron versions of the Glasgow coat of arms for the nearly completed Glasgow School of Art, where the same motif of a bird in a tree predominated.	182:186	0:200
tree_nn	nn1	1993	2	fic_1993_16196.txt-1845-17	 	LIVING ROOM, CAROLINE 'S HOUSE - (SAME TIME) The light of a silver Christmas tree - Michael is sound asleep in front of the TV, thumb in his mouth, on the couch in his pajamas, ski hat and coat.	77:81	0:194
tree_nn	nn1	1854	1	fic_1854_8328.txt-2813-25	 	Dark caves, Worn by the foamy buffeting of waves; The blue abysses of the moaning sea, Where coral insects fashion dome and tree, And mermaids chant, by mortal eye unseen, And comb in sparry halls their tresses green; The broad savannah, where the bison strays	124:128	0:260
tree_nn	nn2	1859	1	mag_1859_506406.txt-218-6	 	The air grew dark, the trees swayed and roared in the rising blast, and there was every appearance of a sudden and furious storm.	23:28	0:129
tree_nn	nn2	1845	1	nf_1845_747928.txt-712-7	 	The season best adapted for transplanting fruit trees is a matter open to much difference of opinion among horticulturists; a difference founded mainly on experience, but without taking into account variation of climate and soils, two very important circumstances in all operations of this kind.	48:53	0:295
tree_nn	nn1	1990	2	fic_1990_13677.txt-691-5	 	KOSHCHEI enters carrying a small tree with golden fruit.	33:37	0:56
tree_nn	nn1	1851	1	fic_1851_3336.txt-2841-13	 	He would have followed her, but stumbling against the root of a tree, before he could recover himself she was at the outskirts of the wood, in sight of the farm-house, and though he might overtake he could not detain her.	64:68	0:221
tree_nn	nn2	1972	2	mag_1972_431829.txt-43-11	 	At Tucson in 1901, A. E. Douglass began looking at trees for old weather records.	51:56	0:81
tree_nn	nn1	1856	1	fic_1856_9797.txt-6645-69	 	The bill of exception states: That the slave Sam, in the indictment mentioned, of getting drunk, and dealing, as the slave confessed and alleged, with Henry and Stone, two of the witnesses for the Commonwealth, he caused him to be tied and punished in the presence of the said witnesses, with the exception of slight whipping with peach or apple tree switches, before the said witnesses arrived at the scene after they were sent for by the prisoner (who were present by request from the defendant), and of several slaves of the prisoner, in the manner and by the means charged in the indictment; and the said slave died under and from the infliction of the said punishment, in the presence of the prisoner, one of his slaves, and of one of the witnesses for the Commonwealth.	346:350	0:775
tree_nn	nn1	1851	1	nf_1851_747930.txt-4018-1	 	Our tree is commonly found on a rather dry, sandy	4:8	0:49
tree_nn	nn1	2006	2	news_2006_623963.txt-66-14	 	Another time we were hiking when we saw two small cubs run up a tree just like in the movies.	64:68	0:93
tree_nn	nn1	2005	2	fic_2005_32824.txt-126-40	 	Boys with missing teeth, their faces smeared with red Popsicle goo, their beady little eyes laughing at her as they lured her behind their house to see their new \" puppy \" and then lassoed her to a tree and hung her upside down.	198:202	0:228
tree_nn	nn2	1962	2	mag_1962_133963.txt-63-22	 	Not only is it the season of the equinox, but already the fresh chill gradient winds of autumn have tinted the trees of Newport.	111:116	0:128
tree_nn	nn1	1966	2	fic_1966_1008.txt-127-39	 	So, on one bank of the river grew the brier rose, a fragile thing, swaying on a slender stalk and looking at its pretty reflection in the water; and on the other a sturdy pine tree, well rooted against wind and storm.	176:180	0:217
tree_nn	nn2	1990	2	mag_1990_420777.txt-5-22	 	Sandford Road is a busy Dublin thoroughfare, but its early-19th-century detached villas are set back from the street and surrounded by trees, creating an almost country-style landscape.	135:140	0:185
tree_nn	nn2	1849	1	fic_1849_7216.txt-4777-12	 	All the stars laugh, When upward she looks: All the trees chat In their woody nooks: All the brooks sing; All the caves ring; All the buds blossom; All the boughs bound; All the birds carol; And leaves turn round, Where Yillah looks!	52:57	0:233
tree_nn	nn1	1859	1	fic_1859_270.txt-4005-9	 	I did not speak to you of the great tree on what used to be the Colman farm, in Deerfield, simply because I had not seen it for many years, and did not like to trust my recollection.	36:40	0:182
tree_nn	nn1	1845	1	fic_1845_7170.txt-3107-11	 	As she was going on, suddenly issuing from behind a tree, appeared to her in her dream, the same lady who had talked with her after meeting, Miss Amy. \"	52:56	0:152
tree_nn	nn2	1960	2	fic_1960_5137.txt-2608-29	 	His face was stricken in the light of a new flare, and as suddenly as he had come to object, he left, plunged back under the trees to seek his people, be beside them, comforting them when disaster struck down.	125:130	0:209
tree_nn	nn2	1991	2	fic_1991_53459.txt-84-28	 	The town of Fitzgerald was founded as a refuge for soldiers from both sides, and the streets were named either for generals, battleships, or southern trees and rivers.	150:155	0:167
tree_nn	nn2	1967	2	mag_1967_490647.txt-48-14	 	The great hulk of the mountain soared above us, pale brownish-purple with hare trees and underbrush, which in places, high up, turned to rock, crinkled like elephant hide; at the peak, more than a thousand feet over our head, the sun was a light-colored disc in haze, almost touching the tiny, fuzzy treetops.	79:84	0:309
tree_nn	nn2	1848	1	fic_1848_7341.txt-544-26	 	The country ain't much else but one everlastin turpentine plantation; and all one can see for miles, is millions upon millions of pine trees with the bark half off, and the white turpentine runnin down ther sides, and lookin like so many tall ghosts	135:140	0:249
tree_nn	nn1	1849	1	fic_1849_7006.txt-2460-3	 	Flower passed the tree a few feet, and rested her delicate foot upon a stone of singular appearance. \"	18:22	0:102
tree_nn	nn1	1858	1	nf_1858_747890.txt-177-42	 	Guano affords an admirable liquid-dressing for trees (especially when exhibiting a languid growth) applied at the rate of an ounce or /z/ two in a pailful of water, distributed for a space of three or four feet around the tree.	222:226	0:227
tree_nn	nn2	1831	1	mag_1831_563912.txt-14-6	 	Next you will see what magnificent trees may spring from an inconsiderable acorn, in a couple of live oaks, the emblems of strength and immortality.	35:40	0:148
