lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
grain_nn	nn1	1985	2	mag_1985_378617.txt-10-6	 	Few of the drought-prone countries have grain reserves, and a lack of rain next year could easily wipe out this year's gains. \"	40:45	0:127
grain_nn	nn1	1855	1	fic_1855_8110.txt-9-17	 	There, when that hour of mellow light was come, And mountain shadows cooled the ripened grain, I watched the weary yeoman plodding home In the lone path that winds across the plain, To rest his limbs, and watch his child at play, And tell him o'er the labors of the day.	88:93	0:270
grain_nn	nn1	1857	1	nf_1857_767292.txt-2546-14	 	There always seemed to me, \" she said, \" to be a grain of truth in every great error.	49:54	0:85
grain_nn	nn1	1976	2	mag_1976_493205.txt-15-0	 	Grain company ties on Capitol Hill are strong, as campaign contributions indicate, but with on-going investigations by the FTC, the ICC, Justice, the Commodity Futures Trading Commission, USDA, and various grand juries, it will be increasingly difficult to ignore the power held by these global corporations.	0:5	0:308
grain_nn	nn1	1987	2	fic_1987_780058.txt-2052-2	 	Now every grain of sand on the wide beach seemed visible as the silent column trotted across it.	10:15	0:96
grain_nn	nn1	2005	2	fic_2005_50150.txt-37-28	 	He'd talked to old-timers, read books, and knew what kinds of insects you could put in the grain to eat the insects that ate the grain.	129:134	0:135
grain_nn	nn2	1843	1	nf_1843_747536.txt-1982-14	 	Let us suppose that in an Association of four hundred persons, fruits, grains and vegetables have been grown, animals raised and articles manufactured, which have sold for $400,000.	71:77	0:181
grain_nn	nn1	1982	2	nf_1982_774071.txt-510-17	 	The conversion of grain to flour begins with the operation known as breaking, in which the grain, or grist as it is known, is passed through four or five pairs of rolls known as break rolls.	91:96	0:190
grain_nn	nn1	1843	1	nf_1843_747536.txt-118-64	 	The portion which has been brought under cultivation is but miserably cultivated, and parts are devoted to the worst of purposes; here we see regions exhausted in the production of noxious plants, like the poppy and tobacco, which are grown to furnish mental vacuity and idleness with the means of a momentary occupation and excitement: there districts planted with grain not to sustain life but to be converted into a poisonous liquid, which may afford to degraded masses a brutal exhilaration with its attendants, folly, disease and death.	366:371	0:541
grain_nn	nn1	1982	2	news_1982_668369.txt-78-19	 	Churchill ' s Chamber of Commerce is worried about a report that the Canadian Wheat Board may ship less grain through Churchill to Russia.	104:109	0:138
grain_nn	nn2	2008	2	nf_2008_774810.txt-133-20	 	// Eventually, our ancestors learned to grind and cook grain into flat // breads and gruels, increasing the grains ' nutritional value and, no doubt, its // palatability.	108:114	0:170
grain_nn	nn1	1837	1	nf_1837_747786.txt-11-12	 	In June the fields and forests are covered with luxuriant verdure; grain is abundant and in some portions is cultivated with success.	67:72	0:133
grain_nn	nn1	1999	2	fic_1999_45342.txt-81-13	 	It is the pleasure he finds leading a team of horses, sewing grain sacks that takes him away from ledgers and banking offices now.	61:66	0:130
grain_nn	nn1	1973	2	nf_1973_774379.txt-1345-13	 	ROSEWOOD Brazilian a hard, heavy wood with almost black streaks; wild grain effect.	70:75	0:83
grain_nn	nn1	1976	2	nf_1976_774315.txt-1115-13	 	It is usually a good idea to avoid cutting directly | across the grain, but in some circumstances it is necessary.	65:70	0:114
grain_nn	nn1	1844	1	fic_1844_800.txt-1208-31	 	The point of distinction in all this class of names, as courtesy, chivalry, fashion, and the like, is that the flower and fruit, not the grain of the tree, are contemplated.	137:142	0:173
grain_nn	nn1	1996	2	nf_1996_774086.txt-1832-8	 	This housed dovetail groove permitted movement across the grain in the top board and thereby prevented the splitting that is caused by directly screwing or pinning a top to the frame.24 A third, related Newtown shop produced conservative case furniture that can be distinguished from figures 18?	58:63	0:295
grain_nn	nn1	1847	1	nf_1847_749455.txt-378-83	 	one channel or another, into the hands of the people.33 These magazines were found by the Spaniards, on their arrival, stored with all the various products and manufactures of the country, -- with maize, coca, quinua, woolen and cotton stuffs of the finest quality, with vases and utensils of gold, silver, and copper, in short, with every article of luxury or use within the compass of Peruvian skill.34 The magazines of grain, in particular, would frequently have sufficed for the consumption of the adjoining district for several years.35 An inventory of the various products of the country, and the quarters whence they were obtained, was every year taken by the royal officers, and recorded by the quipucamayus on their registers, with surprising regularity and precision.	422:427	0:777
grain_nn	nn1	1839	1	mag_1839_554700.txt-188-4	 	All the varieties of grain and grasses yield abundant crops.	21:26	0:60
grain_nn	nn2	1988	2	news_1988_670255.txt-35-11	 	Richard Gady, a vice president at ConAgra Inc., says grains account for only 10% of the cost of cereals. \"	53:59	0:106
grain_nn	nn1	2005	2	mag_2005_417894.txt-122-7	 	In both cases, the decline in grain area was followed roughly a decade later by a decline in production.	30:35	0:104
grain_nn	nn1	1845	1	fic_1845_7183.txt-1102-29	 	Neighbour Feckless has of course no barn; (in the new country better farmers can not always afford one;) and being obliged to put up his grain in a hurry, it is perhaps not sufficiently dried, or not well stacked; in which case every grain will sprout and grow in such a way that the entire mass becomes one body of shoots, so that it must be torn apart, and is only fit to feed the cattle with. \"	137:142	0:397
grain_nn	nn1	1986	2	mag_1986_487020.txt-18-35	 	Some of the American left's more notable accomplishments are rooted in rural populism: the Socialist Party's highest all-time local membership totals in Oklahoma before World War I, the state-owned bank and grain mill established in North Dakota by the Nonpartisan League and eight years of radical government in Minnesota under the Farmer-Labor Party in the 1930s.	207:212	0:365
grain_nn	nn1	2002	2	mag_2002_398683.txt-74-48	 	We went forward on a run, and a yell, till about half way across the second field, when we were ordered, for some unaccountable reason to us, to halt, and the bullets were coming like hailstones, and whittling our boys like grain before the sickle. \"	224:229	0:250
grain_nn	nn2	1832	1	nf_1832_771858.txt-179-12	 	Having few medicines, he resorted to tobacco, and found six grains of snuff as effectual in exciting vomiting, as two of Tartar emetic.	60:66	0:135
grain_nn	nn1	1849	1	mag_1849_525407.txt-112-9	 	America, who have engaged in the production of grain for the European markets.	47:52	0:78
grain_nn	nn2	1854	1	mag_1854_555972.txt-236-16	 	While it is true that Upper Canada, or Canada West, produces a surplus of grains, it is not so with Lower Canada and the coast Colonies, as a whole; but, on the contrary, they must constitute, in proportion to their growth in population and wealth, a continually more and more profitable and extensive customer and consumer.	74:80	0:324
grain_nn	nn2	1851	1	nf_1851_771607.txt-2498-2	 	All the Grains grow luxuriantly throughout Italy, though Indian Corn is so thickly planted and so viciously cultivated that it has no chance to ear or fill well.	8:14	0:161
grain_nn	nn1	1855	1	mag_1855_505432.txt-474-10	 	We love the thought that our prairies, waving with grain -- the feeding lands of Europe in their days of adversity-will thus have a voice in the Palace of the Nations; and for ourselves, we can rest satisfied	51:56	0:208
grain_nn	nn1	1843	1	fic_1843_7051.txt-65-69	 	But Mrs. Martin's was not a mind to quail; she had not spoken hastily, nor without thought, when she had so solemnly promised her dying friend; she saw the difficulties of her situation, but should she desert the helpless orphans in their sore need, -- should she let them be cast forth to the cold mercy of the world, while a grain of meal was in her barrel, or a drop of oil in her cruse?	327:332	0:390
grain_nn	nn1	1843	1	nf_1843_747536.txt-331-35	 	Here one family makes a meadow of a sloping piece of land, which Nature destined to the vine; there another sows wheat where grass should grow; a third, to avoid buying grain, clears a declivity which the rains will strip of its soil the following year; while a fourth and a fifth misapply the \" soil in some other way.	169:174	0:319
grain_nn	nn1	1998	2	mag_1998_358401.txt-25-12	 	It's not easy to learn, and it goes against the grain of me-first American individualism and the lure of million-dollar sneaker contracts.	48:53	0:138
grain_nn	nn1	2001	2	mag_2001_408078.txt-181-16	 	And these roads, of course, also served the Midwest, allowing larger and larger grain harvests to be sent farther and farther away. \"	80:85	0:133
grain_nn	nn1	1855	1	nf_1855_750257.txt-1133-40	 	In such a case you must keep your eyes on the animal when loading, and should the passage of the powder-flask be stopped by a lump, you may fancy the gun is loaded when in fact not a grain of powder has entered it.	183:188	0:214
grain_nn	nn1	1960	2	nf_1960_774274.txt-57-7	 	Carcass grades indicate cattle receiving 75 percent grain graded much higher than those receiving only 50 percent grain.	52:57	0:120
grain_nn	nn1	1831	1	mag_1831_554106.txt-122-37	 	At great expense of labor in blasting // rocks, or covering them with earth, the least useful pastures were turned into arable ground, and the cattle stalled, by which means the quantity of grain, as well as of milk and butter, was greatly increased.	190:195	0:250
grain_nn	nn1	1961	2	nf_1961_774087.txt-151-21	 	A careful study of wood structure with a magnifier shows that the fibers are arranged like parallel tubes lengthwise of the grain.	124:129	0:130
grain_nn	nn1	1987	2	mag_1987_480750.txt-75-18	 	Sally arrived in the better GMC pickup at 8:45 to take over running the combine while Tom unloaded grain. \"	99:104	0:107
grain_nn	nn1	1844	1	fic_1844_800.txt-2376-37	 	It was in vain urged by the housewife that God made yeast, as well as dough, and loves fermentation just as dearly as he loves vegetation; that fermentation develops the saccharine element in the grain, and makes it more palatable and more digestible.	196:201	0:251
grain_nn	nn1	1852	1	mag_1852_555753.txt-306-20	 	Then the second application of capital will not be made till the increase of population has caused the price of grain to rise so high, that this second thousand dollars will produce as large profits as capital applied in other ways.	112:117	0:232
grain_nn	nn1	1986	2	mag_1986_492576.txt-160-3	 	But was scratch grain a food or a utensil similar to a self-feeding hopper?	16:21	0:75
grain_nn	nn1	1834	1	nf_1834_747938.txt-930-9	 	In general, the ground underneath was cultivated with grain crops; the trees are benefited by the manure, and the crop suffers only partially from the shade.	54:59	0:157
grain_nn	nn1	1838	1	fic_1838_7145.txt-337-28	 	The Lord hath borne it in upon our hearts, that we shall purge the field -- that we shall purify the threshing-floor, setting apart the good grain from the sinful weeds -- that so we may not die, but live! \"	141:146	0:207
grain_nn	nn1	1963	2	mag_1963_441351.txt-287-5	 	years with a cargo of grain was \" sure to meet six ships sailing out with a similar cargo. \"	22:27	0:92
grain_nn	nn1	1985	2	news_1985_671481.txt-8-31	 	The cardboard surface, used by Heizer as a material similar in its \" humbleness \" to dirt, is silk-screened with photographic material taken from various geologic sources - rock grain, mud, minerals.	178:183	0:199
grain_nn	nn2	1833	1	nf_1833_747505.txt-2334-41	 	In the third year of Q, ueen Anne, an attempt was made to put an end to this confusion, by a Royal Proclamation and act of Parliament, fixing the plantation pound at two ounces sixteen pennyweights sixteen grains of silver, of the fineness of common pieces of eight, at six shillings and ten pence half-penny per ounce; but, from various causes, the act proved effective in Barbadoes only.	206:212	0:389
grain_nn	nn1	2004	2	fic_2004_48967.txt-410-7	 	The castle still had a storehouse of grain, and Charming shared as much of his food as he could with the hungry folk he met on his travels.	37:42	0:139
grain_nn	nn1	1860	1	fic_1860_1818.txt-109-5	 	which were of very large grain, and so loose that they had to wade nearly knee deep through them.	25:30	0:97
grain_nn	nn1	1961	2	nf_1961_774087.txt-630-5	 	stain by brushing with the grain of the wood.	27:32	0:45
grain_nn	nn1	1977	2	mag_1977_431927.txt-118-16	 	The usual procedure is to sponge the carefully sanded wood with warm water to raise the grain.	88:93	0:94
grain_nn	nn1	1845	1	fic_1845_622.txt-6627-18	 	Remember, my child, it was in our very infancy; we had neither mills, nor grain, nor roads, nor often clearings; we had nothing of increase but the mouths that were to be fed: for even at that inauspicious moment the restless spirit of emigration was not idle; nay, the general scarcity which extended to the East tended to increase the number of adventurers.	74:79	0:359
grain_nn	nn1	1982	2	nf_1982_774071.txt-530-17	 	Wholemeal flour, which contains all the bran, germ and scutellum and endosperm of the wheat grain has an extraction rate of 100 per cent.	92:97	0:137
grain_nn	nn1	1848	1	fic_1848_8541.txt-1342-63	 	-- That Love comes, like the flowers, over night; That Love ' s a fire, that kindles to fierce light From a soft glance; that dreams and fancies feed; That Love's a star, to Heav ' n our steps to lead; A green spot in a parch'd and barren land, A little grain of gold in Life's dull sand, And that the gods, when weary of this earth, They fled to yonder skies that gave them birth, And with them took all else that charm'd our sphere, Forgot celestial Love and left it here.	254:259	0:474
grain_nn	nn1	1963	2	nf_1963_773730.txt-66-20	 	In 1444 John Fray, Chief Baron of the Exchequer, was to have // a dress of violet in grain ' for winter wear and green cloth ' for summer.	85:90	0:138
grain_nn	nn1	1974	2	nf_1974_774254.txt-1685-24	 	I am not sure when the Church conceded that Ussher's date must be wrong, but it went very much against the clerical grain to concede that the Earth is thousands of millions of years old.	116:121	0:186
grain_nn	nn1	1981	2	fic_1981_780030.txt-1087-8	 	Aoife fed him a hot broth made of grain, and bread slathered with butter freshly brought up from safekeeping in the nearby bog.	34:39	0:127
grain_nn	nn1	1976	2	nf_1976_774315.txt-1263-10	 	If you go directly to sanding, awkward pieces of grain and fiber ends, that may have been bent or pressed down, will stand up again, appearing as roughness when polish or stain is applied.	49:54	0:188
grain_nn	nn2	1986	2	nf_1986_774269.txt-1187-15	 	It significantly outyields other small grains and is generally more valuable per bushel than feed grains, which approach or surpass it in yield.	98:104	0:144
grain_nn	nn1	1970	2	nf_1970_774109.txt-548-20	 	By April, no less than a quarter of British merchantmen were sunk, and the nation's stocks of grain provided supplies for only six weeks.	94:99	0:137
grain_nn	nn1	1971	2	fic_1971_10541.txt-3363-5	 	Elsewhere seed was sown, grain grew and was harvested.	25:30	0:54
grain_nn	nn2	2002	2	news_2002_634226.txt-51-8	 	Meanwhile, we currently have an abundance of grains, vegetables, soybeans and legumes readily available to immediately fortify millions of starving humans.	45:51	0:155
grain_nn	nn1	1976	2	mag_1976_287157.txt-12-12	 	The drought has also turned what promised to be a record British grain harvest into a disaster, lowering harvest expectations from 17.5 million tons to an anticipated 13.8 million.	65:70	0:180
grain_nn	nn2	1979	2	news_1979_734098.txt-31-0	 	GRAINS AND SOYBEANS: Futures prices for wheat and soybeans fell.	0:6	0:64
grain_nn	nn1	1835	1	mag_1835_565135.txt-40-8	 	The dogwood, with its fine, close grain, and its multitudinous red blossoms; the hackberry, similar to the beech, the honey and black locust, and that splendid evergreen, the holly	34:39	0:180
grain_nn	nn1	1976	2	nf_1976_774315.txt-2019-44	 	But by using stl cps to locate the wood, the work can be done on a table saw A power router can be used to remove the waste between saw cuts, In h, un l owls that cut cleanly across the grain, the router may be graded by a strip of wood temporarily clamped on to cut the dodo without sawing first.	186:191	0:297
