lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
risk_nn	nn2	1996	2	nf_1996_773465.txt-459-22	 	This approach is relevant to most IS/IT projects, although some, because of their uniqueness or sheer size, incur additional risks.	125:130	0:131
risk_nn	nn1	1855	1	mag_1855_556005.txt-137-18	 	As I take ingratitude to be a greater crime than impertinence, I choose rather to run the risk of being thought guilty of the latter, than not to return you my thanks for a very agreeable entertainment you just now gave me.	90:94	0:223
risk_nn	nn1	1977	2	nf_1977_774125.txt-6207-10	 	In each case the network knows that there is no risk, and yet, in numerouscases before the practice was stopped, the network demandedand obtained a share in the profits that the producer might get from uses beyond that original network run.	48:52	0:240
risk_nn	nn1	2006	2	mag_2006_380440.txt-20-18	 	You never know what you're going to come up against, \" says Moira Mooney, senior risk manager for InterActiveCorp, which owns several online businesses. \"	81:85	0:154
risk_nn	nn1	1852	1	nf_1852_771569.txt-687-11	 	Sometimes a bear would come in sight, and then his risk of being shot was not small, for twenty keen hands were out after the skin: it had been promised as a gage d'amour by one to his betrothed; to a sister by another; a third intended to open the purse-strings of a hard-hearted parent by such a proof of regard; and not a few were to go to the First Lord with it, in exchange for a piece of parchment, if he would not object to the	51:55	0:434
risk_nn	nn1	1849	1	nf_1849_762578.txt-1672-10	 	make any defence, and surrendered sooner than run the risk of being killed.	54:58	0:75
risk_nn	nn1	1997	2	mag_1997_397274.txt-76-4	 	For population groups at risk, the decline in meat consumption along with the shift to mixed dishes could be a concern.	25:29	0:119
risk_nn	nn2_vvz@	1831	1	mag_1831_554100.txt-86-51	 	When that record shall be made up, the mining mania of the nineteenth century will be the appropriate successor of the South Sea and Mississippi delusions; and we may draw from all // one inference, that nations, like individuals, will, when tempted, prefer lottery risks to wholesome industry, and that ruin and disgrace are marked on the tickets which fall from the pernicious wheels of chance.	266:271	0:396
risk_nn	nn2	2002	2	nf_2002_776274.txt-89-13	 	There is no way to get around it: the willingness to take risks, ask // questions, and make mistakes is a requirement for the development of // expertise.	58:63	0:154
risk_nn	nn2	1835	1	fic_1835_7016.txt-184-6	 	Have I not encountered as many risks, and endured as many knocks?	31:36	0:65
risk_nn	nn1	1840	1	fic_1840_7332.txt-2602-7	 	\" I 'm not certain of the risk, \" said Elwood, but in a tone that began to	26:30	0:74
risk_nn	nn1	1991	2	mag_1991_421681.txt-97-17	 	You should therefore adopt the portfolio shown above, which carries only about a third of the risk of the overall stock market.	94:98	0:127
risk_nn	nn1_vv0	1977	2	mag_1977_317319.txt-28-25	 	From now on when we have a sexual encounter, we have one more thing to ponder-is it out of \" hostility, mystery, risk, illusion, revenge and the reversal of a trauma or frustration? \"	113:117	0:183
risk_nn	nn1	1962	2	fic_1962_10417.txt-2215-7	 	So what if it was a little risk -- everybody had risks to take for everybody else.	27:31	0:82
risk_nn	nn1	1996	2	nf_1996_746570.txt-151-9	 	We are talking about risk taking, lots of risk taking.	42:46	0:54
risk_nn	nn1	1831	1	fic_1831_7210.txt-852-31	 	If a stronger man than myself attempts to force six-pence from me, would I not be foolish, if I were to grapple and fight with him, at the risk of my life, in order to save it?	139:143	0:176
risk_nn	nn1	1855	1	fic_1855_1280.txt-2247-2	 	The risk is large; if he were but a private citizen, now-but the lieutenant-governor!	6:10	0:89
risk_nn	nn1	1859	1	nf_1859_748098.txt-3007-26	 	There never were more peaceful places than our citizen armories, where our citizen soldiers assemble to carry on the picturesque part of war, without risk or peril.	150:154	0:164
risk_nn	nn1	1983	2	mag_1983_321417.txt-14-28	 	The Navajo Indians of the region seem particularly susceptible, owing to their outdoor lifestyle, their sheepherding and their free-running dogs, all of which increase the risk of infection.	172:176	0:190
risk_nn	nn1	1849	1	fic_1849_7167.txt-576-12	 	In regard to the others, there is always more or less risk	54:58	0:58
risk_nn	nn2	1814	1	fic_1814_8564.txt-874-11	 	Adelaide Myself -- We are in a situation to run all risks.	52:57	0:58
risk_nn	nn1	1962	2	mag_1962_311797.txt-19-7	 	Among preschool and school-age children, the risk of getting polio from Type III virus in its natural state is much greater, and the risk of getting it from the vaccine is almost nonexistent.	45:49	0:191
risk_nn	nn1	1845	1	fic_1845_8969.txt-446-21	 	To effect it, only two ways offer -- we must learn from their deserters, or else run the painful risk of sending ourselves an emissary.	97:101	0:135
risk_nn	nn1	1839	1	fic_1839_7001.txt-1644-31	 	We shall be off by to-morrow night, no doubt of it, -- if we don't chance to get cooked and eaten before that time, -- some little risk of that.	131:135	0:144
risk_nn	nn2	1839	1	nf_1839_747507.txt-1930-49	 	The process here described may be very slow in some countries; but in those which, like the United States, have once been familiar with a convertible paper currency, and by that familiarity have been taught to know all its convenience, and to disregard its risks, the paper of private bankers would obtain circulation immediately, if our banking corporations were abolished.	257:262	0:374
risk_nn	nn2	1993	2	fic_1993_25009.txt-2539-8	 	let's not take even the remotest of risks. \"	36:41	0:44
risk_nn	nn1	1999	2	mag_1999_391790.txt-72-10	 	A 49-year-old woman who is still menstruating has a higher risk than another 49-year-old who started menstruating at the same age but went through menopause.	59:63	0:157
risk_nn	nn1_vv0	1839	1	fic_1839_7477.txt-6475-44	 	But, with blindfold eyes, To seal conspiracy, pass desperate pledge With a mere stranger, sooth to say, whose name Bore not its old repute, whose fortunes seemed Given o'er to ruin, had not less been frenzy Than risk, for nought, my life on raging seas, Or, for the fallen, leap a precipice.	212:216	0:291
risk_nn	nn1	1982	2	nf_1982_773998.txt-1561-5	 	Otherwise, there is a risk of tipping unintentionally.	22:26	0:54
risk_nn	nn1	1849	1	fic_1849_9495.txt-796-52	 	So must it be; and yet, there is a tale That they do wed these creatures; which have power, So to convert their nature, that they make, As to themselves, the sea their element; And have a life renew'd, though at the risk And grievous peril of their Christian souls, Doom'd thence unto perdition.	216:220	0:295
risk_nn	nn1	1998	2	news_1998_653837.txt-17-13	 	These groups might have to reveal their closely guarded trading positions and their risk levels frequently to regulators.	84:88	0:121
risk_nn	nn1	1995	2	mag_1995_395505.txt-51-19	 	Even if you don't have a single risk factor, however, experts stress every woman is at risk.	87:91	0:92
risk_nn	nn1	1845	1	mag_1845_555238.txt-144-32	 	But by placing this point of divergence too early, though you may not, indeed, disqualify the student for success in any one profession or calling, you incur the risk of sending him forth into life with a disproportioned, one-sided, defective education.	162:166	0:253
risk_nn	nn1	1841	1	fic_1841_7302.txt-1931-27	 	If his purpose had been to save, his effort should have been sooner made, and then it might have been effected without the more serious risk which now threatened himself, in the probable diminution of his authority.	136:140	0:215
risk_nn	nn1	1836	1	fic_1836_9497.txt-695-27	 	Mourad Ha, ha, poor Alcouz, it goes hard with you since you would pull your head out of the noose, even at the risk of choking yourself.	111:115	0:136
risk_nn	nn2_vvz@	1963	2	news_1963_723484.txt-7-13	 	Wary Companies Another agent says companies have been wai y of new Negro risks since demonstrations led to xiolence here last May, but that the situation has worsened since the Sept. 15 blast \" Two of my companies have already told me this week not to commit them on renewing any Neelo policies they already have? \"	73:78	0:315
risk_nn	nn1_vv0	1975	2	fic_1975_10601.txt-11881-9	 	Better to expend all one's reserves here than risk passing below the station.	46:50	0:77
risk_nn	nn2	1993	2	mag_1993_408298.txt-13-7	 	Most adults know that there are certain risks to sun exposure, \" Dr. Schachter says. \"	40:45	0:86
risk_nn	nn1	1843	1	nf_1843_747536.txt-1077-1	 	No risk is run in making this advance, \" for it is known that the product of the labor, which ach individual will perform by ATTRACTION or PLEASURE, will exceed in amount the advances made to him; and that the Association, on balancing its accounts at the yearly settlement, will be debtor to the members to whom it made the advance of a MINIMUM.	3:7	0:346
risk_nn	nn1	1980	2	mag_1980_431992.txt-8-11	 	The residents became convinced that they were subject to an increased risk of cancer	70:74	0:84
risk_nn	nn1	1856	1	fic_1856_9852.txt-4896-55	 	And her threats they had learned to know generally meant something; though it very often happened that, in the dispensation of most needed justice, Uncle Jack, if in an extra good humor, would rush between the culprit and his mistress, and bear him off in triumph, at the risk of most serious consequences to himself afterwards.	272:276	0:328
risk_nn	nn1	1847	1	fic_1847_7123.txt-1622-9	 	The Captain saw that he was running a great risk in standing on, for if he was brought to his vessel might be seized for infringing the blockade; as he knew the Brazilians would advance any pretext for the purpose of getting possession of his vessel and cargo.	44:48	0:260
risk_nn	nn1	1831	1	fic_1831_7210.txt-2737-8	 	Francis also considered that there would be less risk of the grave being discovered, and suspicion thereby excited towards the awful catastrophe which had taken place, if the corpse should be elsewhere deposited.	49:53	0:212
risk_nn	nn1	1849	1	fic_1849_7006.txt-2733-28	 	described our first meeting with her and her tribe, and something of their manners and customs, and recalled to mind how she had, at the risk of her life, appeared to warn the emigrants, on that memorable night before they crossed the Rocky Mountains.	137:141	0:251
risk_nn	nn2	2002	2	news_2002_634255.txt-11-28	 	Every time someone takes an HIV test, it gives us a chance to educate them about the disease, engage them in a discussion of their individual risks and discuss HIV prevention.	142:147	0:175
risk_nn	nn1	1857	1	fic_1857_3100.txt-4900-42	 	he found that his frightful passenger had vanished, when or how he knew not, but then and there he drew up his horse, and vowed never to take another cholera subject to the grave-yard, and so run the risk of having the ghost ride home with him; and he kept his vow.	200:204	0:265
risk_nn	nn2	2005	2	mag_2005_397462.txt-173-8	 	For some kids, innocent-seeming behavior carries enormous risks.	58:63	0:64
risk_nn	nn1	1839	1	fic_1839_7296.txt-600-36	 	Micer, should the castillanos -- seven hundred and fifty -- \" \" Fear thou nothing, \" replied the astrologer, interrupting him, \" thy money is safe to thee, and at profitable risk.	174:178	0:179
risk_nn	nn1	1836	1	fic_1836_7052.txt-3921-41	 	The frank and urbane manners of the governor led to ease and cheerful chat, as was customary wherever he came; and a colloquy ensued, of which we will endeavour to give the reader a part, at the risk of holding him too long from the stirring incidents of our story.	195:199	0:265
risk_nn	nn2	2006	2	news_2006_618092.txt-38-8	 	The gap has prompted some companies to take risks with executives who've not previously been chief executives.	44:49	0:110
risk_nn	nn1	2007	2	mag_2007_387816.txt-36-20	 	In fact, Gangwisch's research team discovered that women who snooze less than six hours each night increase their risk for developing high blood pressure by 70 percent, compared with those who get seven to eight hours.	114:118	0:218
risk_nn	nn1	1846	1	fic_1846_200.txt-71-22	 	\" If there be the remotest possibility of it, \" continued Georgiana, \" let the attempt be made at whatever risk.	107:111	0:112
risk_nn	nn1	1995	2	fic_1995_52940.txt-652-9	 	him to dive, it might be worth the risk.	35:39	0:40
risk_nn	nn1	1860	1	mag_1860_527283.txt-197-3	 	There is little risk of overestimating the value of a life devoted to mastering that	16:20	0:84
risk_nn	nn1	1838	1	fic_1838_7253.txt-2419-20	 	When once properly cured, they can be kept in a dry place for two or three years without any risk; but they should be examined once in every few months, say four times a year, to see if any dampness is likely to affect them. \"	93:97	0:226
risk_nn	nn2	1852	1	nf_1852_771569.txt-508-40	 	Though now advanced in years, with a large family, one of whom was the commander of Her Majesty's brig the \" Sophia, \" then in company, still he spoke with enthusiasm of the excitement and risks of his own profession; it had its charms for the old sailor, whose skill and enterprise had been excited for so many years in braving the dangers of ice-encumbered seas, whether around Spitzbergen or in Baffin's Bay: he evidently felt a pride and satisfaction in his past career, and it had still sweet reminiscences for him.	189:194	0:520
risk_nn	nn1_<sub>	1834	1	fic_1834_2652.txt-6533-0	 	risk -- I am prepared for every sacrifice -- I will save him at all hazards from his doom, upon one condition! \"	0:4	0:112
risk_nn	nn1	1853	1	fic_1853_3465.txt-1401-96	 	You will see these persons round the stores, looking for bits of paper, and silk, and calico, that are swept out by the clerks, upon the pavement; you will see them watching round provision shops, for decayed vegetables, and fruits, and rinds of melons, which they sell to keepers of pigs; you will see them picking up peach stones to sell to confectioners, who crack them and use the kernels; you will see them round old buildings, carrying off, at the risk of cracked heads, pieces of decayed timber, and old nails; you will see them round new buildings, when the workmen are gone to meals, scampering off with boards, shingles, and bits of scaffolding.	454:458	0:655
risk_nn	nn1	1828	1	fic_1828_7245.txt-2983-30	 	If you know when you are well off, said the boy -- make her go -- you may both stay, you and Elizabeth too, without half the risk; but as for aunt Rachel, why as sure as you're a breathin ' the breath o ' life now, if you don't get her away, they'll have her up with a short turn; and if you know'd all, you'd say so -- I said ' t was you when I fuss come, for I didn't like to frighten her -- but the fact is you are only one out o	125:129	0:432
