lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
Tier	NN	1980	2	26120215_1980_01_31_01_345.tcf.xml-22-5	 	Wissenschaftlern 20.30 (F) Tiere auf Japans Marcello Mastroianm 20.00 (F) Ein Blick ins All Fantasie für Klavier, 21.30 (F) Viele Köche — Sport-Stammtisch 20.00 (F) Antworten Inseln Die Filmothek: 20.35 (F) 500 Jahre nach (m. U.) Chor und Orchester verderben den Brei 20.00 (F) Das Attentat von 20.30 (F 21.30 21.30 Konzert für Klavier Sowjetische Fernseh-Buchpre-(F) Der Mut des Kolumbus (F) Die Version des Sarajevo Dokumentarfilm Oberst Sorin und Orchester Nr. Fernsehkomödie Jugoslawisch-tschemiere Volkes Kriminalfilm (m. U.) choslowakischer E. Panitz „Meines Spielfilm in einer 21.30 (F) Die Kriminalfälle 21.30 (F) Rot und Schwarz 22.30 (F) Jazz aus Ungarn Vaters Straßenbahn Koproduktion des Majors Zeman 22.55 (F) Nicht Samba (5 Die „Szeged Spielfilm 21.30 (F) Adam und Eva Bolivien/Italien Fernsehserie nein, Sambo (m. U.)	27:32	0:832
Tier	NN	1869	1	brehm_thierleben05_1869-5961-29	 	Er ließ mehr als viertausend Thiere beißen und benutzte dazu über dreitausend Vipern, wendete alle Gegenmittel an, welche ihm bekannt waren, nicht blos bei einem einzigen Thiere allein, sondern gleich bei Dutzenden von ihnen und kam, streng genommen, zu dem Ergebniß, daß es kein Gegenmittel gäbe.	171:177	0:297
Tier	NN	1968	2	2532889X_1968-09-21_01_216.tcf.xml-5-56	 	Wo den Stücken Becketts und Ionescos noch gewisse theaterpoetische Abstraktionen und szenische Effekte abgewonnen worden waren, überzogen die Szene nun monotoner Exhibitionismus und masochistische Pervertiertheiten (etwa in Arrabals Stücken „Die Nacht der Puppen\" und „Der Architekt und der Kaiser von Assyrien\"), wurde der Mensch stückweise entmenschlicht und zum Tier degradiert.	365:369	0:381
Tier	NN	1990	2	26120215_1990_05_17_01_350.tcf.xml-26-250	 	ARD -11.03 Königswalzer (D/35); nationale Tennis-Meisterschaften 15.03 Flip Flop; 15.30 Viel Kampf ARD -11.03 Geld oder Liebe; Kampf für wenig Leben; 16.03 14.00 Unser Torwart spielt Kla-ARD -11.03 Das große deutsche 12.25 Schaufenster Himmel; 13.05 von Deutschland, Großer Preis für wemg Leben; 16.03 Das Recht 14.02 Katze, liebe Katze: 14.30 Das Recht zu lieben; 16.30 Kinder vier; 15.25 Viel Kampf für wenig Schlagerfestival, 14.00 Sesam-Europamagazin; 13.30 Internatiovon Italien; 17.00 Heim & Garten; zu lieben; 16.03 Kinder in der Ki-Spuk in der Schule; 15.03 Hey in der Kiste, 1645 Links und Leben; 16.10 Arche Noah; 16.40 straße; 1430 Die Geheimnisse nale Tennis-Meisterschaften von 17.30 Tote träumen nicht: 18.10 ste; 16.45 Das Schloß der Ferne; Dadl, 1530 Viel Kampf für wenig rechts vom Äquator Special; 17.35 Harmonie in Grenzen; 17.40 von Pans, 15.35 Der Untergang Deutschland; 17.25 Duck Tales; Sportschau; 18.40 Lindenstraße, 17.35 Der Fahnder, 18.50 Sport-Leben; 16.03 Das Recht zu lieben; Die glückliche Familie; 18.50 Lie-Sportschau; 18.15 Vision of earth, von Pompeji (USA/35); 17.35 Wer 18.15 Formel Eins; 19.00 Abend-19.10 Die Erde in unserer Hand; Report; 20.15 Der Clan (4); 21.05 16.30 Kinder in der Kiste; 16.45 besgeschichten, 20.10 Fußball-EP 1915 Tiere vor der Kamera; 20.15 Haß sät 18.50 Drei Damen vom, schau; 20.15 Flitterabend, Spiele 20.15 Der Marsch (BBC; 21.55 Pleiten, Pech und Pannen; 21.30 Bucherjournal für Kinder; 17.35 der Landesmeister (Endspiel)	1276:1281	0:1489
Tier	NN	1803	1	treviranus_biologie02_1803-176-2	 	Unter den Thieren sind es vorzüglich die Insekten, die sich auf Pflanzen aufhalten.	10:17	0:83
Tier	NN	1988	2	26120215_1988_12_10_01_155.tcf.xml-9-0	 	Tiere, die in klimatisch unterschiedlichen Regionen zu Hause sind, aber auch in verschiedenen Medien wie Wasser oder Luft, die ihre Behausungen vorwiegend unter der Erde haben oder auf Bäumen, die sich dem Menschen anschließen können oder stets auf Distanz zu ihm bleiben, fingergroße Lebewesen und dickhäutige Riesen -aus ihnen rekrutiert sich das „Patientengut\" des im Zoo tatigen Veterinärs.	0:5	0:394
Tier	NN	1851	1	vogt_briefe02_1851-4837-56	 	In der Oberkinnlade besitzen sie zwei Schneidezähne, welche bei der einen Gattung (Manatus) frühzeitig ausfallen, bei der anderen (Halicore) aber, wo Ober-und Unterkiefer plötzlich sich nach unten biegen, sich zu hakenförmigen Stoßzähnen entwickeln; im Unterkiefer fehlen diese Vorderzähne stets; immer finden sich bei den jungen Thieren wenigstens fünf Mahlzähne in jedem Kiefer, die eine elliptische Gestalt und quergefaltete Kronen besitzen, deren Leisten sich nach und nach abnutzen.	330:337	0:487
Tier	NN	1964	2	2532889X_1964-12-02_01_124.tcf.xml-30-3	 	Dadurch werden alle Tiere großgehungert, und den Kühen fehlt das Futter auch.	20:25	0:77
Tier	NN	1965	2	26120215_1965_10_18_01_149.tcf.xml-3-4	 	Eine Sammlung von präparierten Tieren und Fossilien aus verschiedenen Epochen der Erdgeschichte, deren Mittelpunkt das Skelett eines fast 23 Meter langen und 15 Meter hohen Sauriers ist, sahen in diesem Jahr bereits 75000 Besucher.	31:37	0:231
Tier	NN	1824	1	blumenbach_anatomie_1824-2106-4	 	Bey manchen der einfachsten Thiere, aus der Classe der Würmer, zumal bey den Eingeweidewürmern und den so genannten Zoophyten, ist überhaupt wenig oder keine Verschiedenheit von partibus similaribus ihres Körpers, und namentlich nichts zu erkennen, was als ein distinctes Nervensystem oder dazu gehörige Theile angesprochen werden könnte: sondern die Nervenmaterie, die sich übrigens durch Empfindungs-und Bewegungsvermögen bey ihnen so gut als in irgend einer andern Ordnung oder Classe des Thierreichs äussert, ist in ihre ganze meist homogene Masse wie verschmolzen:	28:34	0:569
Tier	NN	1985	2	26120215_1985_06_27_01_285.tcf.xml-161-16	 	Ich kann zuhören, bin ruhiger Typ, aber auch zu begeistern, z. B. für Tiere, Natur, Musik, Kochkunst viell auch für Sie Bild zuschr bitte an 9206 DLB, 1080 Bln., Leipz Str 65/66 Bin 27/1. 60. z Z FS Fernst. viels Int Lit, Musik.	70:75	0:228
Tier	NN	1809	1	goethe_wahlverw02_1809-771-10	 	Man erniedrigt sich schon, wenn man sie nur als Thiere betrachtet; man wird aber wirklich bösartiger, wenn man dem Reize folgt, bekannte Menschen unter dieser Maske aufzusuchen.“	48:54	0:178
Tier	NN	1851	1	vogt_briefe02_1851-6116-6	 	Wir bemerkten schon, daß die Thiere der Polarzone identisch mit denen des alten Continentes sind.	29:35	0:97
Tier	NN	1869	1	brehm_thierleben06_1869-7990-2	 	Auch diese Thiere, welche zeitig im Frühjahre fliegen, scheinen bei den Jmmen zu schmarotzen.	11:17	0:93
Tier	NN	1864	1	brehm_thierleben01_1864-17172-1	 	Unsere Thiere sind stumpfe, mürrische, mißtrauische, scheue, die Einsamkeit liebende und heftige Gesellen.	7:13	0:106
Tier	NN	1848	1	nn_nrhz163b2_1848-227-8	 	Heute ist der Arme viel elender als das Thier; wer also das Republik nennt, der lästert.	40:45	0:88
Tier	NN	1805	1	blumenbach_anatomie_1805-1501-15	 	Vielmehr hat man durch eine sonderbare petitio principii daraus demonstriren wollen, dass es folglich Thiere gebe, die ihr Herz ganz nach Willkür in Bewegung setzen oder ruhen lassen könnten u. s. w. —	102:108	0:201
Tier	NN	1982	2	2532889X_1982-12-24_01_211.tcf.xml-2-6	 	Als Ergebnis konnte eine Gewichtszunahme der Tiere um zehn bis zwölf Prozent verzeichnet werden.	45:50	0:96
Tier	NN	1953	2	26120215_1953_03_17_01_213.tcf.xml-6-19	 	An. Verkaufs. wanrentnet Wl 2W Berl ner Vlee 10 benskameradin 2(91 28/175 stattl. sucht sentra. für Tier. 41/188 He m vor AnnahmesteUe Ko. Dame schlank.	100:104	0:152
Tier	NN	1972	2	26120215_1972_02_08_01_189.tcf.xml-6-2	 	Je weibliches Tier werden rund 1000 bis 1500 Eier gewonnen.	14:18	0:59
Tier	NN	1864	1	brehm_thierleben01_1864-3477-1	 	Das Thier läßt sich schwer beobachten, weil es sehr furchtsam und schen ist.	4:9	0:76
Tier	NN	1859	1	schelling_kunst_1859-3305-23	 	Wie also das Individuum der Menschengattung dargestellt wird, weil es als Individuum zugleich Gattung ist, so kann die Sculptur von dem Thier zwar immer nur die Gattung, aber diese doch deßwegen darstellen, weil sie an sich eigentlich ein Individuum ist.	136:141	0:254
Tier	NN	1851	1	vogt_briefe01_1851-4574-21	 	Alle diese Eigenschaften, sowie die quere Ringelung des Körpers, welche durch die einzelnen Deckplatten angedeutet ist, nähern das Thier in der That den Ringelwürmern sehr, und es bedürfte genauer Forschungen über die Entwickelungsgeschichte dieser Thiere, welche zur Zeit noch ganz fehlen, um zu entscheiden, welchen von beiden Kreisen sie angehören.	131:136	0:351
Tier	NN	1825	1	herbart_psychologie02_1825-5038-1	 	Das Thier würde keinesweges auf die Empfindungen des Augenblicks beschränkt seyn; es würde vielmehr in jedem Zeitpuncte den Gewinn seines ganzen bisherigen Lebens vortrefflich beysammen haben, wenn in allen Theilen der Nerven die frühern Zustände sich gleich wiedererweckten Vorstellungen regen, und dadurch die Seele in der Wieder-Erinnerung unterstützen könnten.	4:9	0:364
Tier	NN	1805	1	oken_biologie_1805-465-17	 	Die Zahl dieser Sinne, ihre Stellung zu einander, und die streng darauf gegründete Eintheilung der Thiere, wie ich es in meiner Uebersicht etc. der Theorie der Sinne dem Publicum vorgelegt habe, finde ich, obgleich nun seitdem mehre Jahre verflossen sind, in denen ich rastlos nach Berichtigung forschte, durch alle mir bekannt gewordenen Erfahrungen bestättiget, so dass ich nun die folgende Darstellung nicht nur als der Wissenschaft gemäss, welche die Sinne als die höchsten Widerstralungen der Sinne des Universums erkennt, sondern auch selbst die Subsumtion jedes einzelnen Sinnes, und jeder Thierklasse unter die vorgebildete Naturfunction, als durch die Erfahrung, so weit sie bis jezt reicht, durchgängig nachgewiesen, anzugeben mich im Stande sehe.	99:105	0:757
Tier	NN	1957	2	26120215_1957_03_12_01_182.tcf.xml-8-9	 	„Hü!\" und hieb umschichtig auf die Tiere ein.	35:40	0:45
Tier	NN	1965	2	2532889X_1965-08-12_01_131.tcf.xml-13-2	 	40000 gefiederte Tiere waren es 1964, mit 50000 rechnet man in diesem Jahr.	17:22	0:75
Tier	NN	1990	2	2532889X_1990-01-15_01_097.tcf.xml-466-7	 	10.00 und 14.00 Die Schöne und das Tier 10.00 Hansel u. Gretel	35:39	0:62
Tier	NN	1978	2	2532889X_1978-07-08_01_142.tcf.xml-1-27	 	Nachdem Diebe in letzter Zeit mehrfach in das Reptilienhaus des Stockholmer Skansen-Zoos eingebrochen waren, hat die Zooleitung jetzt verkündet, daß sie für die teuren Tiere einen neuen Wächter eingestellt hat.	168:173	0:210
Tier	NN	1973	2	26120215_1973_01_18_01_159.tcf.xml-1-24	 	Jette, die Braunbärin im Zwinger am Köllnischen Park, hat auch in diesem Jahr wieder Nachwuchs zur Welt gebracht Die Anzahl der.iungen Tiere dieses 15. Wurfes von Jette und Nante ist zur Zeit noch nicht festzustellen Die Bäreneltern haben letzt das beachtenswerte Alter von 24 Jahren erreicht.	135:140	0:293
Tier	NN	1805	1	treviranus_biologie03_1805-3074-23	 	In dem Ey und dem menkorne wird durch die Befruchtung blos erst die Fähigkeit zur Entwickelung begründet; hingegen bey den lebendig gebährenden Thieren entwickelt sich der männliche Zeugungsstoff, sobald der männliche Saamen auf ihn gewirkt hat, und so findet man auch schon bey dem ersten Entstehen der Knospe die Rudimente des künftigen Blatts oder Zweiges in ihr eingeschlossen. Die Pflanzen lassen sich daher als Organismen betrachten, welche ohne Befruchtung lebendige Junge gebähren, hingegen nach der Begattung Eyer hervorbringen, und sie gränzen also auch von dieser Seite an die Blattläuse, mit denen sie, wie schon oben erinnert ist, noch in andern Stücken bey ihrer Geschlechtsvermehrung übereinkommen.	144:151	0:713
Tier	NN	1987	2	2532889X_1987-12-23_01_129.tcf.xml-4-11	 	Das Tierparadies mit seinen großzügigen Anlagen, in denen gegenwärtig 6461 Tiere in 938 Formen leben, ist ein besonderer Magnet für Millionen, die hier alljährlich erholsame, lehrreiche Stunden finden.	75:80	0:201
Tier	NN	1960	2	26120215_1960_07_17_01_321.tcf.xml-11-4	 	EINE SCHWEINEMASTSTRASSE für 640 Tiere bauten Studenten der Fachrichtung Industrieökonomik der Humboldt-Universität in der LPG „Neue Heimat\", Neubarnim, Kreis Seelow, in sechseinhalb Wochen Arbeit.	33:38	0:197
Tier	NN	1896	1	samter_erfindungen_1896-4130-41	 	Lang war der Weg zu diesen, und es ist derselbe Weg, den jede Erfindung nehmen muß, die sich im Laufe der Zeiten den gesteigerten Bedürfnissen, den allweilig vorhandenen Materialien und einem Schönheitsgefühle anpaßten, welches auch dem Tiere keineswegs ganz abgeht.	237:242	0:266
Tier	NN	1875	1	sachs_botanik_1875-1773-21	 	Schon 1855 machte Unger auf die große Aehnlichkeit aufmerksam, welche zwischen dem Protoplasma der Pflanzenzellen und der Sarkode der einfachsten Thiere besteht: eine Wahrnehmung, welche später durch das Verhalten der Myxomyceten besonders in den Vordergrund trat und in den sechziger Jahren schließlich auch von Seiten der Zootomen zu der Erkenntniß führte, daß die Grundlage aller organischen Entwicklung, der pflanzlichen sowohl, wie der thierischen, zunächst in dem Protoplasma zu suchen sei. —	146:152	0:498
Tier	NN	1960	2	26120215_1960_05_04_01_364.tcf.xml-9-8	 	An einem anderen Fleck trifft man auf die Tiere der südamerikanischen Pampas wie Guanaco-Lamas, Nandu-Strauße, Kondore, anderswo wieder auf Vertreter der asiatischen Tierwelt, auf die sich der Prager Zoo immer mehr spezialisieren will.	42:47	0:235
Tier	NN	1964	2	26120215_1964_01_19_01_171.tcf.xml-6-32	 	Ob diese ergötzlichen Episoden im alten Ägypten, in Athen oder hinler den Haremtaittern eine * persischen Sultans spielen, ob die „sundige Seele\" sie als Frau oder Mann oder Tier erlebt — stets haben sie aktuellen Bezug und meinen Ereignisse und Zeitgenossen rund um den Hof des.. Sonnenkönigs\" Ludwigs des XIV.	174:178	0:311
Tier	NN	1986	2	26120215_1986_01_07_01_278.tcf.xml-44-27	 	Ableger 12 J.. selbst ner treffen bis 35 J 9866 Anz -Schroeder, 40/1.63/m 88, rotblond, mag Kinder, Mu 1055 Ber sik, Tiere, bin begeister -fah Bild wäre Suchen aufr.. liebev.	117:122	0:174
Tier	NN	1890	1	nn_maehrisches19_1890-453-5	 	Die Versuche der Einimpfung an Thieren ergaben vorläufig nur negative Resultate. Dr. Jolles bringt deshalb seine Befunde mit dem Wunsche zur allgemeinen Kenntniß der Aerzte, daß auf Grund derselben der Gegenstand weiter verfolgt werden möge.	31:38	0:241
Tier	NN	1866	1	brehm_thierleben03_1866-335-40	 	Man nähert sich bei einer mühsamen Streiserei um die Mittagsstunde einer senkrechten Felsenwand und glaubt sich ganz allein; ringsumher herrscht die tiefste Stille, welche in allen wärmeren Gegenden Amerikas die Mitte des Tages bezeichnet, wo die meisten Thiere in Schlaf versunken sind.	255:261	0:287
Tier	NN	1968	2	26120215_1968_04_13_01_116.tcf.xml-16-21	 	Dieses neuerdings international in allen Zoos der Welt eingeführte Zeichen informiert den Besucher, daß es sich bei dem hier gezeigten Tier um eine Gattung handelt, die in freier Wildbahn vom Aussterben bedroht ist	135:139	0:214
Tier	NN	1959	2	2532889X_1959-05-01_01_177.tcf.xml-50-11	 	Als Ich mir die Schweine näher ansah, die vielen kranken Tiere bemerkte, da fraqte Ich mich Im Stillen:. Wie wird mir das hier nur ergehen?	57:62	0:139
Tier	NN	1982	2	26120215_1982_07_29_01_152.tcf.xml-13-6	 	Die interessante musikalische Veranstaltung „Das Tier in der Musik beginnt am 14. August um 19.30 Uhr im Festsaal des Schlosses.	49:53	0:128
Tier	NN	1977	2	2532889X_1977-04-18_01_043.tcf.xml-14-6	 	Hier werden zur Zeit rund 340000 Tiere vor allem der Rasse Merinofleischschafe gehalten.	33:38	0:88
Tier	NN	1875	1	krafft_landwirthschaft01_1875-1863-17	 	In jedem Falle versorgt man die Ausmündungen mit kleinen Drahtgittern, damit ein Verstopfen durch Hineinkriechen kleiner Thiere hintangehalten wird.	121:127	0:148
Tier	NN	1865	1	brehm_thierleben02_1865-5221-2	 	Bei jungen Thieren sind die Haare gelblich und dunkelbraun geringelt, bei Alten am Grunde schwarzgrau, in der Mitte bräunlich, an der Spitze schwarz, meist noch mit bräunlich gelben Ringen vor dieser Spitze versehen.	11:18	0:216
Tier	NN	1814	1	treviranus_biologie04_1814-3626-20	 	Jene Vögel brechen alles wieder aus, was sie nicht verdauen können, besonders die Federn und Haare der verschluckten Thiere.	117:123	0:124
Tier	NN	1869	1	brehm_thierleben06_1869-17654-14	 	Jn dem feinen Sande, welcher unten schlammig und faul wurde, gingen die Thiere sehr schnell zu Grunde.	72:78	0:102
Tier	NN	1840	1	savigny_system02_1840-1437-6	 	Die Klage wegen Verwundung durch gefährliche Thiere, wenn dabey eine Unvorsichtigkeit des Herrn zum Grunde lag, ist gleichfalls in bonum et aequum concepta, und hat daher dieselbe Beschaffenheit wie die vorhergehende Klage.	45:51	0:223
Tier	NN	1814	1	treviranus_biologie04_1814-4341-4	 	Aber im Zwölffingerdarm dieser Thiere konnte ich sie noch deutlich erkennen.	31:37	0:76
Tier	NN	1946	2	26120215_1946_08_18_01_025.tcf.xml-29-8	 	Nirrauk kam näher Nonii sah Furcht in des Tieres Blick.	42:48	0:55
Tier	NN	1956	2	26120215_1956_07_01_02_250.tcf.xml-6-53	 	Eigentlich müßte Bärchen zu dieser Geburtstagsgratulation am 2. Juli einen ganzen Eisenbahnzug voll Blumen haben, denn nicht nur der Tierparkleitung, allen Pflegern und Wärtern will es seine Glückwünsche aussprechen, sondern auch all den vielen, vielen Berlinern, die durch ihren Fleiß halfen, den Tierpark aufzubauen und die vielen Tiere anzuschaffen.	333:338	0:352
Tier	NN	1973	2	26120215_1973_03_24_01_158.tcf.xml-25-5	 	In dieser Krokodilsfarm waren die Tiere nach Altersgruppen untergebracht, siebentausend gab es ungefähr.	34:39	0:104
Tier	NN	1865	1	brehm_thierleben02_1865-10541-14	 	Nirgends fast sah ich die Schellente; wo ich sie sah, kümmerten diese Thiere; in unserem Garten sind dieselben nicht allein frisch und munter, wie in der Freiheit, sondern sie haben sich sogar begattet. ‟ —	70:76	0:206
Tier	NN	1843	1	grimm_maerchen01_1843-1257-21	 	‘Sachte, sachte,’ sprach er, ‘ so geschwind geht das nicht,’ blieb stehen, und wartete bis das Thier ganz nahe war, dann sprang er behendiglich hinter den Baum, und das Einhorn rannte mit aller Kraft gegen den Baum, und spießte sein Horn so fest in den Stamm, daß es nicht Kraft genug hatte es wieder heraus zu ziehen, und gefangen war.	95:100	0:336
Tier	NN	1975	2	26120215_1975_07_19_01_237.tcf.xml-3-10	 	Es ist chon etwas Wahres dran, aber wer die Tiere nur unter diesem Gesichtspunkt betrachtet, wird wenig Freude mit ihhen haben.	44:49	0:127
Tier	NN	1978	2	2532889X_1978-06-16_01_144.tcf.xml-2-12	 	Sie stellen alle Naturdenkmäler, seltene wildwachsende Pflanzen, vom Aussterben bedrohte Tiere und unter Denkmalschutz stehende Gebäude der Umiicbunii in einem Katalog zusammen.	89:94	0:177
Tier	NN	1989	2	26120215_1989_07_29_01_111.tcf.xml-40-17	 	In anderen Ländern folgt man anderen Traditionen oder man ist aus finanziellen Gründen gezwungen, auf eigene Tiere zu verzichten.	109:114	0:129
Tier	NN	1979	2	26120215_1979_10_25_01_037.tcf.xml-5-23	 	Es besitzt u. a. die wissenschaftlich wertvollste Rüsselkäfersammlung und eine der größten Laufkäfersammlungen der Welt, eine bedeutende Vogelsammlung sowie viele jetzt ausgestorbene Tiere.	183:188	0:189
Tier	NN	1982	2	26120215_1982_04_03_01_405.tcf.xml-6-4	 	Wie heißen die drei Tier.... helfer, Stand... macher. 2628 Figuren?	20:24	0:67
Tier	NN	1957	2	2532889X_1957-10-07_01_097.tcf.xml-38-10	 	Der Offenstall für Jungvieh ist so angelegt, daß die Tiere gleich auf	53:58	0:69
Tier	NN	1837	1	grimm_maerchen01_1837-1815-52	 	‘ Nun,’ sagte der alte Schneider ‘ hat die Ziege ihr gehöriges Futter? ’ ‘ O,’ antwortete der Sohn, ‘ die ist so satt, sie mag kein Blatt. ’ Der Vater aber wollte sich selbst überzeugen, gieng hinab in den Stall, streichelte das liebe Thier, und fragte ‘Ziege, bist du auch satt? ’	235:240	0:281
Tier	NN	1979	2	2532889X_1979-08-19_01_189.tcf.xml-4-4	 	Die Länge der einzelnen Tiere des neuen Rekordwurfs betrug zwischen 30 und 33 cm, das Gewicht zwischen 19 und 23 g.	24:29	0:115
Tier	NN	1947	2	26120215_1947_01_05_01_316.tcf.xml-14-81	 	Aber da sind plötzlich, wie dem Erdboden entstiegen, Menschen da, sie springen mit geknickten Knien, eingezogenen Köpfen, krummen Rücken heran, mit Eimern, Schüsseln, Näpfen, Töpfen, Kochgeschirren, eine wilde Balgerei setzt ein, Stoßen, Drangen, Schieben, Prügeln, jeder will der erste bei den Tieren sein, sm fahren mit Küchenmcssem, Taschenmessern, Brotmessern, sogar mit Gabeln und Zangen in das Fleisch des noch nicht verendeten Tieres, über ihnen zischen und pfeifen noch Granaten, unter ihren Händen rinnt das noch warme Blut der Pferde, aber sie achten nicht darauf, §!• sehen nur Fleisch, Fleisch, Fleisch.	434:440	0:615
Tier	NN	1967	2	2532889X_1967-09-30_01_226.tcf.xml-14-18	 	Wir wollen nicht wie bisher wie die Feuerwehr von einem Dorf in das andere rasen, um erkrankte Tiere zu behandeln, sondern durch vorbeugende Maßnahmen die Gesundheit der Tiere erhalten.	95:100	0:185
Tier	NN	1983	2	26120215_1983_06_09_01_303.tcf.xml-16-74	 	IrnTfnaqEP 16. Juni 1. Programm 9.25 Aktuelle Kamera 10.00 Gulliver im Land der Riesen Elektronisches Märchen des Ungarischen Fernsehens, frei nach Jonathan Swift 10.50 Wo das Abenteuer ruft Trassenreport 11.30 Sport vom Vorabend 12.15 Du und dein Haustier 12.40 Nachrichten 12.45 English for you (Kl. 8) 53. Sendung 16.05 Treffpunkt Kino 16.50 Medizin nach Noten 17.00 Nachrichten 17.10 Gewußt wie 17.15 Kinderfernsehen (ab 9 Jahre) mobil Pioniermagazin 18.00 Kleine Tiere ganz groß Englische Naturfilmserie „Schutztrachten der Falter 18.25 In Sachen Ordnung und Sicherheit 18.30 Dabei Programmtips 19.00 Alles, was Recht ist Zu Rechtsfragen des Alltags Mit Dr. Friedrich Wolff 20.00 Willi Schwabes Rumpelkammer 21.00 Facetten eines Diamanten Sowjetischer Dokumentarfilm über die Kasachische Sozialistische Sowjetrepublik 22.00 Sport am Abend Leichtathletik Schwimmen 22.50 Aktuelle Kamera 2. Programm 9.30 Geographie (6) 10.30 Heimatkunde (3) 11.50 Heimatkunde (4) 17.00 Sterne über dem Manöverfeld Fernsehfilm (m. U. 19.00 Glanz und Elend der Kurtisanen (1)	468:473	0:1060
Tier	NN	1811	1	hebel_schatzkaestlein_1811-1350-6	 	– Bekanntlich haben nicht alle diese Thiere einerley Farbe; aber eine Art derselben muß um ihrer Nahrung willen sich am meisten aus dem dunkeln Gebüsch heraus ins Grüne wagen.	37:43	0:175
Tier	NN	1958	2	26120215_1958_02_14_01_244.tcf.xml-12-96	 	Ächa — Hinein!** 22.40 Euch zur Freude 10.00.Berliner Acht 5.05 Mit Musik in den neuen Tag 7.12 Klingende Palette 12.00 Testsendung 8.30 Hausmusik 8 10 Opernkonzert 13 m r »s kalte Herz Dienstag 10.40. Alexanderplatz 1200 Mittagskonzert 9.05 Stimmung und frohe Laune 9.00 G0 Minuten für die Frau 15.00 Testsendung 1400 Solistenmusik 1100 Funkmagazin 1010 Pädagog. Funk 1610 Kinderfernsehen 18 Februar 1430 Oberhof hat frohe Gäste 1220 Mittagskonzert 1210 Mittagskonzert 1700 Für die Frau 15.00 Aus d. Stimmungskiste 14.00 Kinderfunk 1410 Neue Bücher 19.00 „Vorhang « uf 15.30 „Der Karneval der Tiere ' 1430 B Saenger und Solisten 14.20 Musikal. Zeitvertrieb 20.00 Aktuelle Kamera! 16.00 Musikal Fasrhingsbilder 16.05 Heitere Ooernwelt 15.00 Kinderfunk wrttprd enst 1640 Kultur ] ournal 17.10 Für die Jugend 1530 Von der Kunst, zu lieben 20.15 „Fastnacht \\n der Unterwelt 17.00 Aus d. Liedschatz 17.30 Karnevalsschlager 1605 Jugendmagazin F.rlnnprunppn an Grook 17.35 Bruno Saenser u. Solisten 1800 Zeitfunk 18.20 Kulturfragen 21.15 Tagebau Bohlen (Reportage) 18.30 Musikal. Hörerwünsche 1825 Berichte aus Oberhoi 18.30 Musik zum Feierabend 1930 „Fasching — nichts UKW 1905 Pulsschlag der Zeit 18. 3B Tanzmusik 19.50 Geklautes mit beschränk-19.50 Rhythmus Im Fasching NeuM..\" (Bunte Sendung) 19.50 Der Wundertäter\" (3. L.) ter Haftung 22.25 Latsch und Bommel 22.15 Froh getanzt.	594:599	0:1377
Tier	NN	1837	1	baer_thiere_1837-5460-48	 	Diese starke Einfaltung bei verhältnissmässig weniger weiter Ausstülpung der Sehnerven (denn in Karpfen fand ich ihn früher verdünnt als in irgend einem andern von mir untersuchten Embryo) kann vielleicht verständlich machen, warum der ausgebildete Sehnerve in den Fischen deutlicher gefaltet ist, als in andern Thieren (es scheint nämlich, dass die Einfaltung sich vervielfältigt), und lässt es auch begreifen, warum bei den meisten Fischen von der ursprünglichen Einfaltung im Auge selbst noch ein Rest in der sogenannten Sichel übrig bleibt.	312:319	0:544
Tier	NN	1956	2	2532889X_1956-01-15_01_195.tcf.xml-16-9	 	„Sehr viele kenne ich, die gleichen diesen Tieren, nicht Esel nein, ich denk an hohe Potentaten, die — weiß der Himmel wie — auf Posten sind geraten, wo sie so aufgebläht als Staatsminister walten, als ob sie sich gar selbst für Majestäten halten.	43:49	0:247
Tier	NN	1965	2	2532889X_1965-01-09_01_142.tcf.xml-24-26	 	Seit man in unserer Straße weiß, daß ich OBERZAHLER geworden bin, grüßen mich sogar die Kinder von dem\" Mann, der ein hohes Tier sein soll, was aber	124:128	0:148
Tier	NN	1989	2	2532889X_1989-04-27_01_092.tcf.xml-6-1	 	5000 Tiere 750 verschiedener Arten beherbergt der Zoologische Garten, der jährlich mehr als vier Millionen Besucher zählt.	5:10	0:122
Tier	NN	1851	1	vogt_briefe01_1851-643-38	 	In dem hintern Theile dieser Großamme bildet sich nun auf dem Wege der Knospung ein Ammenschlauch (c) von hinten dreizipflicher Gestalt, in dem sich, wieder auf dem Wege der Knospung, eine Menge eigenthümlicher Thiere, sogenannte Cercarien, erzeugen, welche, sobald sie ihre vollständige Ausbildung erreicht haben, aus der Amme hervorbrechen und frei im Wasser einherschwimmen.	211:217	0:377
Tier	NN	1819	1	grimm_maerchen01_1819-2740-27	 	„Der speit Gold“ antwortete der Müller, wenn du ihn auf ein Tuch stellst und sprichst: „Bricklebrit“ so speit dir das gute Thier Goldstücke aus, hinten und vorn.“	123:128	0:162
Tier	NN	1976	2	2532889X_1976-08-21_01_410.tcf.xml-2-6	 	Einmal soll damit der Bestand dieser Tiere erhöht und ¦ zum anderen manches ihrer Geheimnisse gelüftet werden.	37:42	0:110
