lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
bag_nn	nn1	2002	2	fic_2002_14561.txt-618-8	 	SKRAM pulls a lollipop out of the paperboy bag, removes the wrapper.	43:46	0:68
bag_nn	nn1	2002	2	fic_2002_30623.txt-389-14	 	I said, spinning on her and nearly knocking her over with my carry-on bag.	70:73	0:74
bag_nn	nn2	1992	2	nf_1992_773879.txt-525-51	 	I said ' Jesus Christ, man, ' and I was so strung out, so sick, so my wife walked me to the hallway and we stood there with my bags and my horn and my children and this ambulance came and I went downstairs and put my bags in the ambulance and two arms came out and helped me in.	217:221	0:278
bag_nn	nn2	1973	2	news_1973_731044.txt-11-15	 	That was April 29, and Beachem was angry because Watts had left some plastic bags filled with trash sitting in the kitchen when he moved the night before.	77:81	0:154
bag_nn	nn1	1845	1	fic_1845_7316.txt-1628-3	 	There was a bag of coffee, a keg of sugar, three sacks of salt, and a box of odds and ends for us.	12:15	0:98
bag_nn	nn1	1961	2	fic_1961_10405.txt-133-9	 	I looked down at the seat, at my bag. \"	33:36	0:39
bag_nn	nn1	1827	1	fic_1827_7261.txt-2548-6	 	-- I then took out the bag of dollars, and locked them up my private drawer, thinking to have some fun when she came home.	23:26	0:122
bag_nn	nn1	1989	2	mag_1989_480911.txt-315-12	 	Slim is smoking, lying stoically on his side on his sleeping bag, gutting it out.	61:64	0:81
bag_nn	nn1	1859	1	fic_1859_9192.txt-6675-14	 	I swore, when that herculean Bim was jolting me to death in the bag, that I would never be caught in such a predicament again -- and now I find myself about to be exposed to the furious fire of Her Majesty's ship Vesuvius!	64:67	0:222
bag_nn	nn1	1837	1	mag_1837_554476.txt-28-22	 	Thus Clarence Linden is // made, at the first encounter, to salute with a kiss Dame Bingo, the gipsey bag.	102:105	0:106
bag_nn	nn1	2003	2	fic_2003_48246.txt-1066-8	 	Climbing out, she pulled a heavy-duty trash bag from the glove compartment and worked air into it.	44:47	0:98
bag_nn	nn1	1976	2	mag_1976_290953.txt-5-14	 	Apparently frustrated by resistance to his pet auto safety device, the inflatable air bag, Nader laced into Secretary of Transportation William T. Coleman Jr.	86:89	0:158
bag_nn	nn1	1830	1	nf_1830_754783.txt-1477-11	 	Mash them soft with a spoon, put them in a bag, and squeeze out the juice.	43:46	0:74
bag_nn	nn1	1970	2	fic_1970_753.txt-715-8	 	Locket to begin stuffing the papers into his bag.	45:48	0:49
bag_nn	nn2	1834	1	fic_1834_7047.txt-1088-9	 	had got in and was jest comin out with bags on their backs, and among ' em I could see the cashiers of the new Deposit Banks, with as much as they could stagger under, and all carryin a label with glory ' and huzza for Gineral Jackson, ' and then agin up went another batch of rockets!	39:43	0:285
bag_nn	nn2	2007	2	fic_2007_52366.txt-849-7	 	Several aicon leaves floated in sealed plastic bags on an old potting table.	47:51	0:76
bag_nn	nn1	1979	2	fic_1979_10650.txt-4490-4	 	Fanny had opened her bag, found the trillium, and tossed it into the water.	21:24	0:75
bag_nn	nn1	1995	2	fic_1995_39408.txt-194-29	 	There she is, he sees now, in the downshore distance: a fetchingly bikini'd and sun-visored miss herself, stretched out on Senor Chacmool with the bag beside her and reading a book.	147:150	0:181
bag_nn	nn1	1995	2	fic_1995_39254.txt-27-56	 	, anyway, I 'm behind the desk, lost in mindless thought trying not to think about Nick and, of course, thinking about nothing else, and the elevator door opens, and this guy walks into the room with the golf clubs in one hand, and he's got a shoulder bag on the other side, sort of a Navajo tapestry thing with ratty fringe, overflowing with papers and leaflets and God knows what.	252:255	0:382
bag_nn	nn2	1855	1	nf_1855_771880.txt-1208-5	 	So he takes sand in bags, and, when he wants to lighten his balloon, he just pours	20:24	0:82
bag_nn	nn1	1842	1	fic_1842_7206.txt-895-2	 	same green bag on his arm that he ' d carried for fourteen months, and said, Mother, there ' s a pain, ' laying his hand on his head, a great violent pain here. '	11:14	0:162
bag_nn	nn1	1835	1	fic_1835_7133.txt-1898-36	 	Some of the Protestant churches resound with a sacred hymn, or the voice of the clergyman reading a portion of the liturgy or discipline, calculated to inspire charitable feelings, while the contribution-box or bag makes its begging tour among the pews.	211:214	0:253
bag_nn	nn1	2007	2	fic_2007_33740.txt-169-3	 	Mik tossed the bag with the leftovers in the back of the SUV and hoped it wouldn't get lost amidst the piles of gear they were hauling.	15:18	0:135
bag_nn	nn2	2000	2	fic_2000_28763.txt-111-38	 	Vending machines lined one wall, a cracked mirror ran the length of another; tables with linoleum chipping from their tops were haphazardly pushed together or apart as the women arranged themselves, spreading out their lunch bags, their soda cans and ashtrays, unwrapping sandwiches from wax paper.	225:229	0:298
bag_nn	nn1	1969	2	fic_1969_781999.txt-147-11	 	Kellog removed his copy of The Seven Minutes from the striped bag.	62:65	0:66
bag_nn	nn1	1971	2	fic_1971_782009.txt-495-14	 	Here, \" she said, accosting a stupefied middle-aged woman clutching a shopping bag to her bosom. \"	79:82	0:98
bag_nn	nn1	1847	1	fic_1847_7124.txt-1094-15	 	In it the mate had placed a bag of boiled corn beef, and a bag of biscuit, not forgetting a box of wine, the compass, spy-glass, and chart of the river.	59:62	0:152
bag_nn	nn2	1843	1	nf_1843_748690.txt-348-66	 	I returned to the hostelry, and sat down on a log of wood on the hearth within the immense chimney in the common apartment; two surly looking men were on their knees on the stones; before them was a large heap of pieces of old iron, brass, and copper; they were assorting it, and stowing it away in various bags.	307:311	0:312
bag_nn	nn2	2003	2	fic_2003_31346.txt-75-13	 	A few times, she had to stop, to rebalance her shopping bags.	56:60	0:61
bag_nn	nn1	2004	2	news_2004_661054.txt-33-17	 	required to wear professional clothes every day, but at least one brings his clothes in a bag for fear of being beaten up on his way to class. \"	90:93	0:144
bag_nn	nn1	1984	2	fic_1984_10723.txt-1360-4	 	Guiliano shouldered the duffel bag despite Pisciotta's protest, and they walked through the monastery gate together.	31:34	0:116
bag_nn	nn1	1835	1	fic_1835_7172.txt-9258-4	 	What ho, you bag of chaff -- booby -- Foster -- I say!	13:16	0:54
bag_nn	nn2	1992	2	fic_1992_53514.txt-218-27	 	night and turns away, walks down the rolling runway, slides into a lower bunk at the side of the bus where he has stored his bags.	125:129	0:130
bag_nn	nn1	1851	1	fic_1851_1253.txt-771-3	 	, stout canvas bag or sack, which was secured about him and tied up.	15:18	0:68
bag_nn	nn1	1974	2	fic_1974_10584.txt-27-24	 	While outlining his objections to this project Brian sat down at his desk, uncovered his container of coffee, and upended his paper bag.	132:135	0:136
bag_nn	nn1	1995	2	fic_1995_39362.txt-493-3	 	Tor put his bag of laundry in the corner next to the door. \"	12:15	0:60
bag_nn	nn1	1974	2	fic_1974_780164.txt-3350-20	 	Following the direction of my gaze, Donald said, \" Murdock has always been afraid someone will steal that bag of bones.	106:109	0:119
bag_nn	nn1	1963	2	mag_1963_243808.txt-5-22	 	Husband Philip, advertising promotion man for the Lima (Ohio) Citizen, was taking a nap when Barbara felt the bag of waters break.	110:113	0:130
bag_nn	nn2	1833	1	fic_1833_7321.txt-2925-15	 	em as it was for the British to get through his pile of cotton wool bags at New-Orleans.	68:72	0:88
bag_nn	nn1	1823	1	fic_1823_7213.txt-2641-11	 	In pursuance of this resolution, having secretly provided a small bag full of provisions, and a couple of spades	66:69	0:112
bag_nn	nn1	1853	1	fic_1853_9040.txt-132-11	 	The good woman held up her purse -- a little linen bag tied at one end with a tow string, and pretty well distended at the other -- to assure the frugal husband she had not lost it in climbing into the wagon; and having deposited it for safe keeping where old ladies sometimes stow away thread	51:54	0:293
bag_nn	nn2	2001	2	fic_2001_45723.txt-8-31	 	suffering the first class passengers as they stowed their mountains of carry-on luggage: their enormous garment bags, their meticulously picked out yet casual underseat bags, the overhead shopping bags from Bloomingdale's and F.A.O.	197:201	0:232
bag_nn	nn1	1846	1	fic_1846_7036.txt-1026-17	 	She rose stealthily at midnight, tied up a small bundle of clothing, placed a little bag of money in her bosom, paused and gazed lovingly on her sleeping parents, hastily brushed away the gathering tears, and stept out into the moonlight.	85:88	0:238
bag_nn	nn1	1860	1	fic_1860_8725.txt-688-11	 	I think I've put that girl's head in the bag, anyhow.	41:44	0:53
bag_nn	nn1	1847	1	mag_1847_565700.txt-75-24	 	We think ourselves entitled to demand of Mr. B. the justice of the old Jewish law, \" Thou shalt not have in thy bag divers weights, a great and a small. \"	112:115	0:154
bag_nn	nn2	2005	2	mag_2005_417335.txt-110-2	 	Then the bags are hauled away in gasoline-powered trucks to a landfill.	9:13	0:71
bag_nn	nn1	1835	1	fic_1835_7133.txt-2274-13	 	The instant she struck her side the boat was cleared immediately of \" bag and baggage, \" at the \" risk of the owners \" truly -- and the hurrying passengers had hardly gained a footing upon the guard, before the loud, brief command, \" go ahead, \" was heard, followed by the tinkling of the engineer's bell, the dull groaning of the ponderous, labouring engine, and the heavy dash of the water, as strongly beaten by the vast fins of this huge \" river monster. \"	70:73	0:460
bag_nn	nn1	1843	1	fic_1843_7039.txt-4219-28	 	Nature made us individuals, as she did the flowers and the pebbles; but we are afraid to be peculiar, and so our society resembles a bag of marbles, or a string of mould candles.	133:136	0:178
bag_nn	nn1	1856	1	fic_1856_2367.txt-1546-13	 	After four o'clock that afternoon he entered the store of Mr. Bayard, bag and baggage.	70:73	0:86
bag_nn	nn1	1999	2	fic_1999_45403.txt-10-5	 	I'd gotten a fifty-pound bag of dog food at the flea market, too-that's the whole reason why I left my own driveway-when out of nowhere this bar popped up on the side of the road with only \" J of N \" painted across the threshold.	25:28	0:229
bag_nn	nn1	1851	1	fic_1851_746.txt-661-3	 	of the large bag I before spoke of as being in the room.	13:16	0:56
bag_nn	nn1	1822	1	fic_1822_7243.txt-1425-17	 	Nay, ' he continued, if there was aught in that bag -- ' Not a bag, my son, rather a knapsack of curious workmanship. '	63:66	0:119
bag_nn	nn1	1995	2	fic_1995_39408.txt-174-24	 	hefts the chair over the fence and slides it down the bank, and then climbs over and down after it with their beach bag.	116:119	0:120
bag_nn	nn1	1964	2	mag_1964_244311.txt-10-31	 	Several hundred dairies are now delivering milk in five, six-or ten-quart containers, consisting of a cardboard box shaped to fit easily into the refrigerator; inside is a plastic bag with a dispensing nozzle.	180:183	0:209
bag_nn	nn1	1830	1	nf_1830_754783.txt-1899-8	 	Mash them, put them in a linen bag and squeeze out the juice.	31:34	0:61
bag_nn	nn1	1841	1	nf_1841_768644.txt-1558-4	 	The stomach is a bag composed of muscles, nerves, and blood-vessels, united by a material similar to that which forms the skin.	17:20	0:127
bag_nn	nn1	1854	1	fic_1854_3384.txt-4387-9	 	I've got it all here in the leather bag for you, hinny; ' twill buy plenty of gay ribbons to tie your pretty hair. \"	36:39	0:116
bag_nn	nn1	1854	1	fic_1854_9826.txt-5858-35	 	The teacher stopped some of our folks, one day, to ask how I was doin ' at my new school, when, of course, the cat was all out of the bag.	134:137	0:138
bag_nn	nn1	1851	1	fic_1851_746.txt-408-0	 	bag, and comparing the gloom towards the north with the darkness towards the south -- wherever in your wisdom you may conclude to lodge for the night, my dear Ishmael, be sure to inquire the price, and don't be too particular.	0:3	0:226
bag_nn	nn1	1980	2	fic_1980_16260.txt-1152-19	 	If he thinks I 'm lookin ' at somebody the wrong way, I get used as a punching bag.	79:82	0:83
bag_nn	nn2	1834	1	nf_1834_755185.txt-1648-29	 	Before my braves commenced feasting, I took my medicine bags, and addressed them in the following language: \" BRAVES AND WARRIORS: These are the medicine bags of our forefather, Mukataquet, who was the father of the Sac nation.	154:158	0:227
bag_nn	nn2	1827	1	fic_1827_7261.txt-2919-22	 	So soon as the strangers had done honour to our fellow-traveller, the dram-bottle, one of them stepped to his saddle bags and pulled out a Spanish bottle, observing to our old friend, \" that his Redstone was very good it was true, but he thought he had some equally as good, \" and invited him to drink.	117:121	0:302
