lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
circle_vb	vvg	1849	1	fic_1849_2605.txt-1633-35	 	If any one besides his master went into the field and tried to catch Ned, he was sure to have a troublesome time of it; and if he succeeded in his object before circling the field a dozen times in pursuit of the horse, he might think himself lucky.	161:169	0:248
circle_vb	vvg	1846	1	fic_1846_7036.txt-2560-11	 	They were not aware that the spirit of a nightingale was circling round them and would pass into the soul of their infant son, whom they named Felix Mendelssohn.	57:65	0:161
circle_vb	vvg	1830	1	fic_1830_8593.txt-54-39	 	Nay, even grant the senate should stand firm, Where are the people -- the Sertorian band Who cling around him with unwavering love, Like the fond ivy twining round the oak Or life's warm eddies circling through the heart -- In conquest and defeat!	194:202	0:247
circle_vb	vv0@	1985	2	fic_1985_780044.txt-621-12	 	Some deep encoded pattern drew her to her children and made her circle them: her body itself was a divide	64:70	0:105
circle_vb	vvg_jj@	1840	1	fic_1840_7681.txt-235-14	 	Thy hand invested in their azure robes, Thy breath made buoyant, yonder circling globes, That bound and blaze along the elastic wires, That viewless vibrate on celestial lyres, And in that high and radiant concave tremble, Beneath whose dome adoring hosts assemble, To catch the notes, from those bright spheres that flow, Which mortals dream of, but which angels know.	72:80	0:369
circle_vb	vvd	1849	1	nf_1849_749269.txt-2375-3	 	two, they circled round the area at full gallop, each warrior singing his war song as he rode.	10:17	0:94
circle_vb	vvg_jj@	1984	2	fic_1984_780041.txt-3391-5	 	The pack of Dobermans were circling mound impatiently in the out grass, obviously confused. \"	27:35	0:93
circle_vb	vvd	1973	2	fic_1973_10569.txt-2907-9	 	A new concrete road ran up to it and circled it to rejoin itself and fade away into the dun thistle-strewn hills.	37:44	0:113
circle_vb	vvd	1845	1	fic_1845_7162.txt-1633-28	 	A broad-brimmed, low-crowned and long-napped white hat, set forth assuredly to the best advantage his rotund, rubicund, good-humored phiz; a clean white handkerchief circled his sturdy neck, on the volumnious folds of which reposed in placid dignity the mighty collops of his double chin.	166:173	0:288
circle_vb	vvg_jj@	1839	1	fic_1839_7477.txt-7460-19	 	Methought I journeyed o'er a boundless plain Unbroke by vale or hill, on all sides stretched, Like circling ocean, to the low-browed sky; Save in the midst a verdant mount whose sides Flowers of all hues and fragrant breath adorned.	99:107	0:232
circle_vb	vvg_jj@	1824	1	mag_1824_553520.txt-13-8	 	By his Wild rule Of whirling vortices and circling spheres, ' he constructed the earth, the planets, the sun, and the heavens; and after such prodigies of execution, where is the // wonder, that he should affirm it to be within the compass of his power, having a quantity of matter and motion to produce an animal? '	42:50	0:316
circle_vb	vvg	1852	1	fic_1852_8028.txt-398-39	 	-- Did I not tell you, then, That you were Salem's fairest daughter, That in the field and in the house, by stream And wood and sea-side lonely, I thought of you -- Circling your gentle heart with this same arm, Did I not say, as now I say, and ever, Ever shall, I love you!	165:173	0:274
circle_vb	vvg	1994	2	fic_1994_54062.txt-687-3	 	More Gothas were circling above and below, propellers churning through the murk, their familiar Wong-wong filling the fog.	17:25	0:122
circle_vb	vvn	1854	1	fic_1854_7764.txt-1056-5	 	There is an isle, circled by southern seas, Far in a soft clime of perpetual spring, Where the voluptuous odor-laden	18:25	0:116
circle_vb	vvg	1828	1	mag_1828_553925.txt-186-22	 	Then it rose, rocking to the surface; and, for a moment, was tossed and whirled like a bubble circling in the eddies of a pool.	94:102	0:127
circle_vb	vv0@	1999	2	fic_1999_30451.txt-2-15	 	I step onto the peat, which gives like a mattress, and the insects circle me in clouds.	67:73	0:87
circle_vb	vvg	1960	2	fic_1960_10398.txt-5951-5	 	Knau and I will keep circling to the right.	21:29	0:43
circle_vb	vvd	2009	2	fic_2009_36647.txt-102-9	 	Instead of taking the more direct route, Leila circled the outside of the marketplace once and took a spur road that ran at a diagonal to the shiny black asphalt.	47:54	0:162
circle_vb	vvi	1971	2	mag_1971_431814.txt-562-30	 	But, well, let me put it this way: If one is not where one thinks one is, or is misled as to the time required to circle back to a designated spot, then I suppose, in terms of	114:120	0:175
circle_vb	vvg_jj@	1833	1	fic_1833_7059.txt-374-11	 	There were also two or three bacchanalian songs, concerning \" circling cups \" and \" rosy wine, \" (he always drank cinnamon cordial diluted with water,) &c.; &c.; At the time of receiving this, I was busy with \" an essay attempting to form a judgment of the characters of authors from their works. \"	62:70	0:298
circle_vb	vvd_vvn@	1856	1	mag_1856_590750.txt-21-18	 	// From that war the feeble and once-despised navy of the United States came out \" its forehead circled and adorned by the laurels it had torn from the brow of the naval genius of England	96:103	0:187
circle_vb	vvd	1979	2	fic_1979_780092.txt-3208-1	 	They circled Pedestrian cautiously, like wrestlers looking for an opening.	5:12	0:74
circle_vb	vvd	2005	2	nf_2005_776573.txt-14-1	 	We circled, underlined, and clipped with abandon.	3:10	0:49
circle_vb	vvg_jj@	2007	2	mag_2007_388177.txt-3-28	 	Three hundred men and women sat swaying on tightly packed lines of folding chairs, eyes tightly clenched in trance-like ecstasy as they beckoned an unseen paramour with circling comehither hands.	169:177	0:195
circle_vb	vvn	2000	2	mag_2000_402876.txt-39-20	 	The opulent fabric that made up this part of town has been irrevocably torn, allowing these few houses, circled by ancient shade trees and deep gardens, to stand out in strong relief against the nearby parking garage, blankly modern bank, and abandoned lot.	104:111	0:257
circle_vb	vvi	1961	2	mag_1961_442022.txt-241-2	 	We would circle the town before landing on the race track.	9:15	0:58
circle_vb	vvd	1999	2	fic_1999_44469.txt-1382-4	 	One of the shitdogs circled the base, and in the distance I saw another lumbering toward the mountains.	20:27	0:103
circle_vb	vvd@_jj	1837	1	fic_1837_8687.txt-961-1	 	Euphas Circled with Christian swords, Stands waiting thy behest!	7:14	0:64
circle_vb	vvn	2003	2	fic_2003_31844.txt-29-3	 	He had already circled our block about ten times in a row and each time he got a little closer to the house, as if he were zeroing in on a target.	15:22	0:146
circle_vb	vvi	1997	2	fic_1997_54635.txt-208-9	 	He crawled through the sweet corn, trying to circle around the party of Klingons who had devastated the Federation outpost.	45:51	0:123
circle_vb	vvd_vvn@	1859	1	fic_1859_9037.txt-676-26	 	In some chink of the wall the cricket chirped, the same quick short sound, over and over to itself, and about the candle circled and	121:128	0:132
circle_vb	vvd_vvn@	1853	1	fic_1853_9040.txt-653-25	 	In some chink of the wall the cricket chirped to itself the same quick short sound, over and over, and about the candle circled and fluttered the gray-winged moths,	120:127	0:164
circle_vb	vvd	1849	1	nf_1849_749269.txt-2381-2	 	The warriors circled three times round the village; and as each distinguished champion passed, the old women would scream out his name in honor of his bravery, and to incite the emulation	13:20	0:187
circle_vb	vvn@_jj@	1839	1	fic_1839_7049.txt-872-28	 	The officer bowed and retired, and soon after, the men were seen taking down their boarding-pikes from the masts and booms, with which they were circled, and their basket-handled swords, which were stuck round the capstan and long-boat, and their short, broad daggers, resembling the bowie-knife; and these they proceeded to grind and polish, preparations dismal enough for their end, but engaged in with the more alacrity by the men, for the grog they had just drunk	145:152	0:467
circle_vb	vv0@_nn1	2007	2	fic_2007_52477.txt-270-44	 	Author Affiliation LEE SMITH is the author of three story collections and twelve novels, including Oral History (1983), Fair and Tender Ladies (1988), and The Last Girls (2002), cowinner of the Southern Book Critics Circle Award for Fiction.	216:222	0:241
circle_vb	vvi	1833	1	fic_1833_7028.txt-1089-12	 	Acquirement thus made will feed itself: circle will be added to circle by the strengthening impulse of gratified curiosity: the conformity to nature will make the acquisition more substantial and the	64:70	0:199
circle_vb	vvn	1986	2	mag_1986_492547.txt-199-5	 	Again those forepaws lashed and circled, again beasts leaped and darted in their frenzied efforts to evade him; some to succeed, two more to die.	32:39	0:145
circle_vb	vvd	1851	1	fic_1851_746.txt-7466-23	 	As we glided nearer, the stranger showed French colours from his peak; and by the eddying cloud of vulture sea-fowl that circled, and hovered, and swooped around him, it was plain that the whale alongside must be what the fishermen call a blasted whale, that is, a whale that has died unmolested on the sea, and so floated an unappropriated corpse.	121:128	0:348
circle_vb	vvg	1855	1	nf_1855_748479.txt-213-16	 	The Egyptians, like the Americans, were a mixed race, with some Negro blood circling around the throne, as well as in the mud hovels.	76:84	0:133
circle_vb	vvg_jj@_nn1@	1986	2	fic_1986_782032.txt-994-11	 	Instead, they got all their electronic information from the two circling E-2C air-surveillance aircraft, known colloquially as Hummers, whose radars swept a circle over four hundred miles across	64:72	0:194
circle_vb	vvg_jj@	1984	2	fic_1984_13602.txt-962-0	 	Circling SAPPHO while singing, TIMAS, ANACTORIA and CLEIS dress her in the death-gown, as she had dressed ANACTORIA as Aphrodite in Act I. SAPPHO enters the death-cave, where ATTHIS sees her as the figure of Death.	0:8	0:214
circle_vb	vvg	1974	2	fic_1974_10588.txt-478-28	 	By the time Sam had give up and noticed what I was doing, I was a hundred yards off and going brisk, and the burro was circling off south of us both, his pack tree waggling.	119:127	0:173
circle_vb	vvd	2007	2	fic_2007_34154.txt-18-29	 	Small-boned, with light brown hair and blue-green eyes, she dressed like the perfectly conservative product of a conservative school except that a delicate tracery of tattooed flowers circled one thin white wrist and was almost unnoticeable beneath the leather band of her watch.	184:191	0:279
circle_vb	vvi	2007	2	mag_2007_387928.txt-57-5	 	But when we start to circle the wagons around those whom we identify as highly committed or somehow more pure in the faith, we become sectarian and move away from being church.	21:27	0:176
circle_vb	vvg	1979	2	fic_1979_10656.txt-791-8	 	And so Tonweya omitted the story of his circling these pte and he left out any mention of the grasshopper who pointed out the proper ridge.	40:48	0:139
circle_vb	vvg	1849	1	fic_1849_8065.txt-54-17	 	When the smoothed ocean sleeps unstirred, And, like a silver band, The molten waters circling gird The island's rim of sand, She runs her tiny feet to lave, And breaks the liquid chain; Then laughs to feel the shivered wave Coil down to rest again.	85:93	0:248
circle_vb	vvg	1963	2	news_1963_722897.txt-12-49	 	A year and a half ago, Dr. Sternglass reported that, theoretically, he could account for all observed Properties of the simplest of a type of particle known as mesons, the so-called neutral pi meson, by assuming it to consist of an electron and positron circling each other in a tight orbit (0.0000000000001 centimeters in diameter) and at speeds near that of light.	254:262	0:366
circle_vb	vvg	1835	1	fic_1835_7017.txt-1328-8	 	outlines of men, armed with spears, circling around the whole cell.	36:44	0:67
circle_vb	vvd	1989	2	fic_1989_780083.txt-2098-19	 	As soon as he got there, a host of white flowers flew up from under his feet and circled above him anxiously like startled pigeons.	81:88	0:131
circle_vb	vvg	1844	1	fic_1844_7189.txt-4193-14	 	It was in a lone chamber, where the dark walls arching above and circling around, unrelieved by tapestry or wainscotting, were rendered yet more dark and gloomy by the fitful flashes of a	65:73	0:187
circle_vb	vvg	1965	2	fic_1965_780079.txt-1535-10	 	He did not stop moving, but kept circling, circling, knees bent, in a kind of squat; as he passed the table he seized a bottle by the neck and broke it in half -- crack -- on the table edge, and kept moving.	43:51	0:207
circle_vb	vv0@	1839	1	fic_1839_8627.txt-1994-11	 	See how they bear him up upon their wings, And circle him with glory!	47:53	0:69
circle_vb	vvd@	1840	1	mag_1840_554815.txt-207-38	 	lie soon Saw within ken a glorious Angel stand, The same whom John saw also in the sun: His back was turned, but not his brightness hid; Of beaming sunny rays a golden tiar Circled his head, nor less his locks behind Illustrious on his shoulders fledge with wings Lay waving round; on some great charge employed He seemed, or fixed in cogitation deep. \"	173:180	0:353
circle_vb	vvg_nn1@	2003	2	fic_2003_31844.txt-22-13	 	I could feel it coming, just as I could hear his motorcycle circling.	60:68	0:69
circle_vb	vvd	1837	1	fic_1837_7452.txt-82-4	 	And the waves that circled round The eternal mount on high, Bore an everlasting sound To the soul that can not die.	19:26	0:115
circle_vb	vvi	2001	2	nf_2001_776374.txt-73-15	 	// My questions were endless, and touched on everything, though they tended to circle around, again and again, to my obsession, the metals.	79:85	0:139
circle_vb	vv0@	1837	1	fic_1837_7452.txt-776-8	 	pour upon me thy soft beams, And circle me with heavenly streams.	33:39	0:65
circle_vb	vvg	1844	1	fic_1844_7148.txt-1240-93	 	On came Herreiro still -- and for an instant's space it seemed as though the shock of his charger at full speed must have borne down the slighter Andalusian; but scarcely had he parried that home thrust before, with a quick motion of the bridle hand -- so quick, indeed, that it was scarce perceptible -- and a slight corresponding pressure of the spur on the flank opposite, Hernando wheeled his charger to the left; feinted a thrust at his foe's face; and, circling quite around him, delivered a full sweeping cut against the back part of his neck.	459:467	0:550
circle_vb	vv0@_nn1	1995	2	fic_1995_39364.txt-52-12	 	The evening is blue in the shadows, and swarms of mosquitoes circle around the smoke, billowing out into the breeze.	61:67	0:116
circle_vb	vvd	2002	2	fic_2002_31369.txt-57-1	 	He circled the priest and went to stand behind Caroline.	3:10	0:56
circle_vb	vvd	1852	1	fic_1852_593.txt-1202-17	 	Those pleasantly swelling slopes of our farm, descending towards the wide meadows, through which sluggishly circled the brimful tide of the Charles, bathing the long sedges on its hither and farther shores; the broad, sunny gleam over the winding water; that peculiar picturesqueness of the scene where capes and headlands put themselves boldly forth upon the perfect level of the	108:115	0:380
circle_vb	vvd	1842	1	fic_1842_7206.txt-4043-53	 	The diners were meanwhile fairly embarked -- the stream of mirth was full: as it flowed up and down the board it sometimes attained a rapid head, carrying all before it, in a general glee; or paused in little eddies and islets of drinkers, where it tarried and circled round and round within itself.	261:268	0:299
circle_vb	vvg_jj@	1831	1	fic_1831_8376.txt-2445-23	 	The violent shock Shatters to vapor the descending sheets: A cloudy whirlwind fills the gulf, and heaves The mighty pyramid of circling mist To heaven.	127:135	0:151
circle_vb	vvg	1973	2	mag_1973_280788.txt-28-1	 	While circling over Algeria's Blida Airport in anticipation of De Gaulle's departure, the pilot was dismayed to see that a swarm of helicopters had taken off at once.	6:14	0:166
circle_vb	vvi	1854	1	fic_1854_70.txt-1558-3	 	Sometimes one would circle round and round me in the woods a few feet distant as if tethered by a string, when probably I was near its eggs.	20:26	0:140
circle_vb	vvd	1974	2	fic_1974_782013.txt-2184-9	 	Vance honked the horn a few times, then circled the station calling me and looked into the men's room again.	40:47	0:108
circle_vb	vvn	1849	1	fic_1849_7216.txt-3199-16	 	So the Doge's tradition; thus Bello's: -- Ages ago, Dominora was circled by a reef, which expanding in proportion to the extension of the isle's naval dominion, in due time embraced the entire lagoon; and this marriage ring zoned all the world.	65:72	0:244
