lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
tip_vb	vvz_nn2	1859	1	fic_1859_270.txt-401-88	 	coffee-bean, - When lawyers take what they would give, And doctors give what they would take, - When city fathers eat to live, Save when they fast for conscience ' sake, - When one that hath a horse on sale Shall bring his merit to the proof, Without a lie for every nail That holds the iron on the hoof, - When in the usual place for rips Our gloves are stitched with special care, And guarded well the whalebone tips Where first umbrellas need repair, - When Cuba's weeds have quite forgot The power of suction to resist, And claret-bottles harber not Such dimples as would hold your fist, - When publishers no longer steal, And pay for what they stole before, - When the first locomotive's wheel Rolls through the Hoosac tunnel's bore; - TILL then let Cumming a blaze away, And Miller's saints blow up the globe; But when you see that blessed day, THEN order your ascension robe!	414:418	0:882
tip_vb	vvn_vvd	1851	1	nf_1851_747930.txt-1125-23	 	There are two species or varieties: A. rubra, with shining red berries, and A. alba, with milkwhite berries, tipped with red.	109:115	0:125
tip_vb	vvg	1995	2	fic_1995_39354.txt-320-0	 	Tipping her head to one side, she gave Mary a small smile. \"	0:7	0:60
tip_vb	vvn_vvd	2005	2	mag_2005_397558.txt-67-28	 	The b'hoys had a \" rolling gait \" and \" surly manner, \" wrote one historian, adding that they usually wore a \" shiny stovepipe hat tipped over the forehead, soap-locks plastered flat.	131:137	0:183
tip_vb	vvn	1860	1	fic_1860_9165.txt-4471-18	 	We haven't seen hide nor hair of neither of ' em yet, and they must have tipped over coming home in the night.	73:79	0:110
tip_vb	vvd	1993	2	fic_1993_14533.txt-333-10	 	He took a hold of Evalina's long braid and tipped her head back.	43:49	0:64
tip_vb	vv0_nn1	1850	1	mag_1850_565940.txt-174-9	 	This process through the past, our author traces tip to the point where, with a redundant population.	49:52	0:101
tip_vb	vvg	1824	1	fic_1824_7277.txt-826-67	 	He was of a middling stature, inclining to corpulency; with a sanguine complexion, a low forehead deeply shaded with bushy black hair, that absolutely refused to conform to the sleekness of his order; a keen gray eye, which had a peculiarly cunning expression from a trick he had early acquired, and of which he could never rid himself, of tipping a knowing wink; a short thick nose turning upward; a wide mouth, with the corners sanctimoniously drawn down, and a prominent fat chin following the direction of his nose.	340:347	0:519
tip_vb	vvg_nn1@	1855	1	fic_1855_9098.txt-47-7	 	Walter goes to Washington -- Office-hunting -- Tipping, 331 CHAPTER XXX.	47:54	0:72
tip_vb	vvn_vvd	1981	2	mag_1981_480259.txt-1-6	 	The sumacs ' fingers were already tipped with red, and the grackles seethed each evening around the firs on Rust Island as they mustered before moving South.	34:40	0:157
tip_vb	vvn_vvd	1839	1	fic_1839_7204.txt-433-43	 	In the rear of the company of spear-men marched a strong body of common soldiers, bearing the customary Mound-builders ' instruments of war, namely, vast steel bows six feet or more in length, and quivers filled with correspondent shafts tipped with poisons, and on their left arms bearing the usual shield of copper with bosses of silver.	238:244	0:339
tip_vb	vvi	1827	1	fic_1827_7168.txt-909-183	 	splinters -- yet as the person spoken of was a tall man, and warped in the shoulders, he made out to look down on such petty malice: so having conquered all things and opposers at home, Mynheer, who was not one to lay and rust like a nail, bethought him of an astonishing idea -- no less than of making a visit to the Vaderland, for the sake of improvement, and being polished like a gentleman: so having petitioned the honourable and awful council of Antony Colve for permission, which was granted, to depart, with the addition of that excellent warrior's giving Mynheer a military travelling title: (though by the by, he had never handled any weapon except a saw or a hammer:) he set out, and after a time returned so much edified and smoothed by his journey, that the whole colony was thrown in amazement: without denial, he was surprisingly altered -- and it was astonishing to hear him tip his daden, ' that is,	891:894	0:916
tip_vb	vv0_nn1	1992	2	mag_1992_395772.txt-56-17	 	Fishermen can lengthen the distance at which the lure remains at maximum depth by holding the rod tip low at the end of the retrieve.	98:101	0:133
tip_vb	vvg	1846	1	fic_1846_7136.txt-1711-20	 	Here's a gentleman'll bet with you, ' he added, addressing a crony of his, and tipping him the wink; I say, Mister, take this gentleman's bet, and,	79:86	0:147
tip_vb	vvd	1964	2	fic_1964_10443.txt-4110-1	 	He tipped the basket against the platform of his left hip.	3:9	0:58
tip_vb	vv0_nn1	1838	1	mag_1838_586221.txt-152-2	 	In keeping tip this perpetual warfare upon the spirit of the institutions under which they live, the moneyed men and their agents, the lawyers, are probably not actuated by any worse motive than the influence of their personal position.	11:14	0:236
tip_vb	vv0	1834	1	fic_1834_8947.txt-2303-8	 	Jem Duncan I will first of all, tip it to all round.	32:35	0:52
tip_vb	vvg	1977	2	fic_1977_782017.txt-496-7	 	He lurched suddenly against a table, tipping it just sufficiently so that a pot of black ink began to slide toward a pile of pristine papyrus lying on the floor. \"	37:44	0:163
tip_vb	vvg	1839	1	fic_1839_7336.txt-2484-29	 	And your tame red skin has concluded to do the same thing, I reckon, seeing as how he got the mitten, ' added the scout, tipping a knowing and saucy wink to Zilpah.	121:128	0:164
tip_vb	vvn	1967	2	news_1967_726294.txt-24-0	 	TIPPED BY A CABBIE To THE EDITOR: I hasten to correct a wrong impression that the letter of John Rentauk might have left.	0:6	0:121
tip_vb	vv0	1837	1	mag_1837_554498.txt-233-5	 	Go draw the cork, tip the decanter; but, when your great toe shall set you a-roaring, it will be no affair of mine.	18:21	0:115
tip_vb	vvd_vvn	1994	2	fic_1994_54059.txt-352-11	 	Bare feet on the deck, cat behind her, hat tipped down over her eyes.	43:49	0:69
tip_vb	vvz_nn2	1998	2	mag_1998_404008.txt-87-17	 	Mills says parents can learn a lot about what children are capable of and pick up equipment tips as well by taking their first few hikes with a group.	92:96	0:150
tip_vb	vvn_vvd	1824	1	fic_1824_7037.txt-401-7	 	It's as good as was ever tipped over the tongue of king Charles, God help him, and Satan leave off helping the queen and his bishops.	25:31	0:133
tip_vb	vvd_vvn	1857	1	fic_1857_3100.txt-2926-15	 	This last question was put in such a comic manner, with that one eye tipped up towards him, that Guly could not repress a smile; but he cordially satisfied him on that point, feeling still able, in spite of his diminished salary, to pay for a beggar's dinner, which is more than many, with their well filled purses, can make themselves afford to do.	69:75	0:349
tip_vb	vvn	1860	1	fic_1860_3347.txt-1019-48	 	So, after the famous Christmas-dinner with its nice roast-meats, and puddings, and pies, - - after the game of romps with her father, and the ride on the rocking-horse with her brother, who, at last, from mere mischief, had tipped her off, and sent her crying to her mother, she began to think about going there.	224:230	0:312
tip_vb	vvz	2006	2	news_2006_607719.txt-61-9	 	A glance at Kasten's spectacular record in Atlanta tips you off to what they'll be -- the certainty of short-term pain for the sake of increasing the odds of long-term gain.	51:55	0:173
tip_vb	vvz_nn2	2003	2	mag_2003_414436.txt-106-25	 	They absolutely bite when it comes to gondolas, whose ski holders were designed for flat tails, but you try to thrust your twin tips in anyway and one goes in but the other can't fit so it falls out, and, while the gondola moves relentlessly toward lift-off and the lifties shriek, you jam the other ski into the snowboard bin, where it clatters to and fro and bangs into lift towers all the way up.	128:132	0:399
tip_vb	vvg	1849	1	fic_1849_7006.txt-1314-10	 	\" Faith, now, \" chimed in Teddy, tipping me the wink, \" the man that wouldn't belave all that asy, wouldn't belave that the moon's made o ' graan chaase, nor that Metooselah (blissings on his name of scripter mimory!)	33:40	0:217
tip_vb	vv0	1838	1	fic_1838_7250.txt-1578-20	 	-- the assault irresistible, -- \" how would you like to go it in uncle Billy Shakspeare, and tip the natives the last hagony in the tragics? \"	93:96	0:142
tip_vb	vvd_vvn	1994	2	news_1994_606771.txt-69-5	 	The existing crop of restaurants tipped heavily toward white or black; they were not truly integrated. \"	33:39	0:104
tip_vb	vvd_vvn	1990	2	mag_1990_419996.txt-187-13	 	Northern shovelers feeding on duckweed float with their heads submerged and their rumps tipped up.	88:94	0:98
tip_vb	vvd	1843	1	fic_1843_7116.txt-400-18	 	-- The moon was in its western field, white and clear as silver, with which it tipped the bursting waves.	79:85	0:105
tip_vb	vv0	1833	1	fic_1833_7239.txt-2507-11	 	Why,... hesitating... why -- a -- a -- Tip him a fee Middleton, said Gage in a whisper.	39:42	0:87
tip_vb	vvg	1853	1	fic_1853_3465.txt-1988-14	 	Well, I went back with the beer, and just as Bridget was tipping the glass up to her thick lips, Jim bounded behind her like a panther, and held her arms tight while I took little Biddy and scampered into the house.	57:64	0:215
tip_vb	vvd_vvn	2003	2	fic_2003_48845.txt-221-22	 	Jackie opened his eyes and saw his father still standing in the yard, his hands on his hips, his head tipped back, face to the sky. \"	102:108	0:133
tip_vb	vvn	1851	1	fic_1851_746.txt-9276-19	 	The parted mouth of Tashtego revealed his shark-white teeth, which strangely gleamed as if they too had been tipped by corpusants; while lit up by the preternatural light,	109:115	0:171
tip_vb	vvd	1856	1	fic_1856_9797.txt-4973-5	 	You see, I just tipped Jim Stokes the wink.	16:22	0:43
tip_vb	vvi	1838	1	fic_1838_7250.txt-1616-53	 	It's smashing work, but it won't do for you, Spooney; you're little, black-muzzled, queer in the legs, and have got a cold; nature and sleeping with the windows open have done wonders in making you fit for the hintellectuals, and you shall tip ' em the sentimental in Hamlet. \"	240:243	0:277
tip_vb	vv0	1846	1	fic_1846_8819.txt-1554-0	 	Tip us your bone, says I, and make yourself welcome.	0:3	0:52
tip_vb	vvn	1850	1	fic_1850_7953.txt-1479-29	 	Of my pearls, coming down, I will form thee a crown, To encircle thy brow young and fair; Every leaf on thy stem Shall be tipped with a gem, Every bud sparkling diamonds shall wear.	122:128	0:181
tip_vb	vvn	2003	2	fic_2003_47904.txt-1539-3	 	The tail was tipped over, like a fallen outhouse. \"	13:19	0:51
tip_vb	vvg	2005	2	fic_2005_31629.txt-188-12	 	You can't use normal channels to investigate for fear of tipping off a mole.	59:66	0:80
tip_vb	vvi	1851	1	fic_1851_746.txt-4519-42	 	vast swells of the omnipotent sea; the surging, hollow roar they made, as they rolled along the eight gunwales, like gigantic bowls in a boundless bowling-green; the brief suspended agony of the boat, as it would tip for an instant on the knife-like edge of the sharper waves, that almost seemed threatening to cut it in two; the sudden profound dip into the watery glens and hollows; the keen spurrings and goadings to gain the top of the opposite hill; the headlong, sled-like slide down its other side; -- all these, with the cries of the headsmen and harpooneers, and the shuddering gasps of the oarsmen, with the wondrous sight of the ivory Pequod bearing down upon her boats with outstretched sails, like a wild hen after her screaming brood; -- all this was thrilling.	213:216	0:775
tip_vb	vv0	1854	1	fic_1854_7839.txt-1455-0	 	Tip over the salt, and the fat's in	0:3	0:35
tip_vb	vvd_vvn	1984	2	fic_1984_780063.txt-1507-3	 	The metal floor tipped back to topple the figure into the tub, while the drains reversed to become gargling tributaries.	16:22	0:120
tip_vb	vvz	2003	2	mag_2003_401197.txt-49-2	 	Sidebar Technique tips Sidebar These treatments work best on untextured walls.	18:22	0:78
tip_vb	vvd_vvn	1847	1	fic_1847_1094.txt-718-3	 	As the plank tipped, the body slid off slowly, and fell with a splash into the sea.	13:19	0:83
tip_vb	vvn_vvd	2006	2	fic_2006_51727.txt-63-8	 	Seth swerved so that one of the mirrors tipped and scratched Mary's arm. \"	40:46	0:74
tip_vb	vvg	2005	2	mag_2005_380198.txt-2-51	 	In addition to this day of relative peace in Iraq -- reported attacks were well below average -- the Dec. 15 vote bore another marked contrast to January's violent election day: Sunni Arabs didn't boycott this time and instead turned out en masse, with the hope of tipping the scales of Iraqi political power.	265:272	0:309
tip_vb	vvz_nn2	2006	2	mag_2006_385851.txt-108-2	 	Brown offers tips on which types of vintage chairs work well for the summer and how to get started.	13:17	0:99
tip_vb	vvn_vvd	1822	1	mag_1822_553396.txt-163-55	 	In the description one or two of the distinctive marks are omitted, such as the white spots below the eyes and behind the cheeks, but it appears to correspond to the characters which belong to this species in all other respects, except that it is somewhat longer and has its ears // tipped with black, which is a characteristic of the Lepus Timidus, or common hare of Europe.	283:289	0:375
tip_vb	vv0_nn1	1999	2	mag_1999_403996.txt-20-0	 	Tip: Some riders like to tilt the nose of the saddle down slightly (1-2 degrees) to avoid numbness in the nether regions.	0:3	0:121
tip_vb	vvi	1965	2	fic_1965_10458.txt-2021-5	 	look at me would certainly tip the tumble to ' Arry. \"	27:30	0:54
tip_vb	vv0_nn1	1980	2	mag_1980_432027.txt-215-12	 	Among other government figures, women rated House Speaker Thomas P. \" Tip \" O'Neill, Jr., more influential?	70:73	0:107
tip_vb	vvg	1851	1	fic_1851_746.txt-3044-25	 	But the third Emir, now seeing himself all alone on the quarter-deck, seems to feel relieved from some curious restraint; for, tipping all sorts of knowing winks in all sorts of directions, and kicking off his shoes,	127:134	0:216
tip_vb	vvd	2009	2	fic_2009_36909.txt-61-0	 	tipped the porter, left him to return the airport's borrowed wheelchair, then slammed closed the car trunk and opened the front passenger door with a flourish. \"	0:6	0:161
tip_vb	vvg_nn1@	1854	1	fic_1854_9230.txt-3551-16	 	Jump into the boat, Patty; not the least danger in the world of its tipping over. \"	68:75	0:83
tip_vb	vvz	1965	2	nf_1965_773954.txt-737-3	 	TO SAVE $$$$$ TIPS ON MEN 'S AND BOYS ' SHIRTS 1.	14:18	0:49
tip_vb	vvz_nn2	1988	2	mag_1988_89641.txt-32-7	 	At L.A., athletes left pins as tips for their Olympic Village hairdressers.	31:35	0:75
tip_vb	vv0_nn1	1848	1	mag_1848_524975.txt-644-23	 	I confess a realm may, in despite of God-he of hi * own wise judgment so givin0 them over unto a reprobatemind-exalt tip a woman to that monstriferous the properties and perfect offices of a lawful head; for the same God that denied power to the hand to speak, to the belly to hear, and to the feet to always deep, and at the same time true to natui-e. \"	117:120	0:354
tip_vb	vvz_nn2	1997	2	mag_1997_398795.txt-20-8	 	Whichever tether you choose, keep these safety tips in mind: To avoid the risk of strangulation, never leave your child unattended when he's wearing the contraption.	47:51	0:165
tip_vb	vvn_vvd	2000	2	fic_2000_52601.txt-277-24	 	she can describe, it's where she's been, so far away and without him -- in the charred attic, the tipped basement, where red columns try to shore up a house that will stand for as long as it wants to and fall when it wants to fall.	98:104	0:231
tip_vb	vvi	1989	2	news_1989_670385.txt-31-8	 	Some traders ventured that the conference could help tip the scales back in the pound	53:56	0:85
tip_vb	vvd	1836	1	fic_1836_7330.txt-962-33	 	Hearty's toast was received with such enthusiastic applause that, amidst the confusion of the moment and the whisky, in endeavouring to make a dignified descent from the chair, it tipped over, and he fell to the floor of the Boon House, as many had fallen before him -- without the dignity attendant upon Csar at the base of Pompey's statue.	180:186	0:341
tip_vb	vvz_nn2	1999	2	mag_1999_407855.txt-38-23	 	muscles worked: buttocks, quadriceps and hamstrings sports applications: in-line skating, hiking, rock climbing, rowing, bicycling TRAINING TIPS * Inhale as you squat.	140:144	0:167
tip_vb	vvi	1855	1	fic_1855_9098.txt-10113-10	 	But are you prepared to furnish Boozle the means to tip the member? \"	52:55	0:69
tip_vb	vv0	1961	2	mag_1961_442000.txt-637-1	 	You tip him and put the luggage in a taxi and drive a few blocks to your hotel.	4:7	0:79
