lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
bar_nn	nn2	1833	1	mag_1833_564484.txt-71-112	 	Such, my dear sir, are our sentiments on the subject of emancipation; and, although we can not admit of one word of argument in favor of a system which violates the laws of God, and the natural rights of man-which makes him, who was born our equal, live our slave; still, our abhorrence of the system is qualified by a consideration of the peculiar circumstances of the case: we recognize that first law of nature, which enjoins self-preservation, at any hazard; and we should as soon think of enjoining upon the keeper of a caravan, to break the bars of his cages, and unchain his tigers, as to bid the planters restore the blacks to liberty at once.	547:551	0:651
bar_nn	nn1	1841	1	mag_1841_554917.txt-240-4	 	In fact, the bar to beautiful structures does not exist so much in the incapacity of tl) e people, as in that of the artist himself.	13:16	0:132
bar_nn	nn2	1848	1	fic_1848_7193.txt-12821-20	 	Husband of my soul, to rank and power; aye with your gold, I will unloose the prison bars of Poverty, and let Genius spread its wings, and seek the Sun.	85:89	0:152
bar_nn	nn1	1845	1	fic_1845_7342.txt-275-23	 	Then the way his eyes flashed -- why the fire of them would have singed a cat's hair; in fact that bar was in a wrath all over.	99:102	0:127
bar_nn	nn2_vvz@	1857	1	fic_1857_2618.txt-704-5	 	What made you, Sam Bars, take all the ornaments off Philip but the bracelets, without saying anything to me? \"	19:23	0:110
bar_nn	nn1	1963	2	fic_1963_10432.txt-11288-2	 	Near the bar was a small platform; it was the bandstand.	9:12	0:56
bar_nn	nn1	1992	2	fic_1992_16695.txt-3294-6	 	Just you ride out to the Bar T an ' make sure that other cowboy stays put an ' don't expose himself, hear?	25:28	0:106
bar_nn	nn1	2009	2	fic_2009_36731.txt-175-10	 	Wilner looked to where his wife was standing at the bar.	52:55	0:56
bar_nn	nn1	1849	1	fic_1849_7333.txt-947-13	 	For a long time, Mr. Wirt's chief opponent at the Baltimore bar, was Mr. Taney, the present Chief Justice of the United States.	60:63	0:127
bar_nn	nn1	1844	1	nf_1844_747607.txt-6839-38	 	O how wortliless, how contemptible will all the kingdoms of the world, and all the glory of them seem to a man on a bed of pain, in the gate of death, at the bar	158:161	0:161
bar_nn	nn2	1831	1	fic_1831_7002.txt-2243-7	 	And the little boy threw down the bars which guarded the entrance.	34:38	0:66
bar_nn	nn2	1857	1	fic_1857_2618.txt-5968-7	 	I made no promise, \" said Bars, as soon as he was set at liberty, \" though I will behave as if I had.	26:30	0:101
bar_nn	nn1	1842	1	fic_1842_7158.txt-56-7	 	, a distinguished member of the New-York bar, and subsequently secretary of the Washington Insurance Company in this city.	41:44	0:122
bar_nn	nn1	1966	2	fic_1966_10469.txt-1265-9	 	From her high vantage at the corner of the bar, the schoolteacherish girl studied with downcast eyes the dancing feet.	43:46	0:118
bar_nn	nn2	1853	1	fic_1853_9069.txt-3-11	 	The tree stands on a base of gray and black intertwined bars, referred to as a wreath in heraldic terms.	56:60	0:104
bar_nn	nn2	1970	2	fic_1970_782004.txt-928-31	 	The future was here, thought | The Nightman as his eyes, lidded and heavy, moved past the closed door of the poolroom toilet and settled on the iron bars covering the back window. \"	149:153	0:181
bar_nn	nn2	1843	1	fic_1843_7208.txt-479-12	 	Next, the windows were enlarged in length and breadth, the bars removed, and a noisy pair of shutters given to each.	59:63	0:116
bar_nn	nn1	1965	2	fic_1965_10457.txt-1390-16	 	Anyway Salt and Dogface told him they suspected the big man that came aboard on the bar, that he was the one the reward was for, but Captain Ts'ui says, He came aboard as a free man, I can't touch him. '	84:87	0:203
bar_nn	nn1_vv0@	1849	1	fic_1849_9494.txt-213-14	 	Necessity Makes bold to ope the door which fashion's portress Would bolt and bar against him. '	77:80	0:95
bar_nn	nn1	2007	2	mag_2007_390968.txt-43-4	 	He opened Momofuku Noodle Bar and then Momofuku Ssm Bar in New York, tiny joints that reimagine ramen noodles and other Asian delicacies for the twenty-first century. \"	26:29	0:168
bar_nn	nn1	1833	1	fic_1833_7058.txt-473-28	 	-- you who have created an insuperable barrier to our union, -- you who have placed a chasm between us that can never be overleapt -- a bar that can never be taken down -- a -- ' \" Good heavens!	136:139	0:194
bar_nn	nn1	1837	1	fic_1837_8325.txt-663-43	 	-- Revenge may draw a subsidy from pain, Wringing stern usury from woman's woe, And infancy's distress; but is it well For souls that hasten to a dread account Of motive and of deed at Heaven's high bar, To break their Saviour's law?	199:202	0:233
bar_nn	nn2	1852	1	fic_1852_69.txt-7946-13	 	The soft, earnest, quiet moonbeam looks in fixedly, marking the bars of the grated windows on the prostrate, sleeping forms.	64:68	0:124
bar_nn	nn2	1852	1	fic_1852_9832.txt-5278-50	 	Then the lake whitened, and the trees threw themselves across the lawn, and Wolfgang came out from what had hitherto been but a dark spot on the gravel walk; and then -- \" The rising moon has hid the stars; Her level rays, like golden bars, Lie on the landscape green, With shadows brown between. \"	235:239	0:298
bar_nn	nn1	1848	1	fic_1848_7107.txt-993-43	 	But I determined, by following at a distance, to learn where she resided, for I had given my happiness into her keeping, and I made up my mind on the spot that if her poverty should prove the only bar to an honorable union with her, I would offer my	197:200	0:249
bar_nn	nn1	1977	2	fic_1977_780095.txt-189-7	 	For years it had been a small bar, The Lilac Playroom, a rendezvous for passed-over whores, spent jockeys, and deathbound vagrants.	30:33	0:131
bar_nn	nn1	1840	1	fic_1840_7256.txt-3046-1	 	The bar had buried itself two inches in my neck.	4:7	0:48
bar_nn	nn2	1857	1	fic_1857_2618.txt-5976-7	 	\" A pretty figure, \" grunted Bars, \" my red crop would make on the top of one of them salvages.	29:33	0:95
bar_nn	nn1	1827	1	mag_1827_553785.txt-135-6	 	ly assisted by gentlemen of the bar, so called, (great numbers of xvhorn are always at hand, ready for such undertaking) when after a few years constant attendance upon courts, and the lay. \"	32:35	0:191
bar_nn	nn2	1999	2	mag_1999_408585.txt-67-25	 	If you enlarge the window, you may be able to see some of the folder's contents, but since the window lacks scroll bars, you won't get very far.	115:119	0:144
bar_nn	nn1	1963	2	fic_1963_10441.txt-521-7	 	Morgan excused himself and drifted to the bar to refill his champagne glass, and allowed himself to be drawn into the perimeter of Anne's group. \"	42:45	0:146
bar_nn	nn1	1841	1	mag_1841_554975.txt-467-21	 	Losing sight of this ship in a storm, he sailed for the harbour of St. Augustine, passed over the bar, and engaged two armed vessels for an hour and a quarter, with the Intention to hoard them; but they pushed towards the town and were rescued by six galleys, which came out and joined in the action.	98:101	0:300
bar_nn	nn1	1973	2	news_1973_731109.txt-17-5	 	And until today, the bar association had not suggested which option	21:24	0:67
bar_nn	nn1	1977	2	mag_1977_490785.txt-157-11	 	I was tipped off two days ago that I passed the bar.	48:51	0:52
bar_nn	nn1	1969	2	nf_1969_774314.txt-1242-6	 	To make a trammel, this bar is drawn out on the end to a 1/4 - inch- square tang 3- or 4-inches long.	24:27	0:101
bar_nn	nn1	1964	2	fic_1964_16147.txt-1777-7	 	Dissolve to: 110 Interior: Stonemount Bar, Night Vincent sits alone at a table.	38:41	0:79
bar_nn	nn1	1828	1	mag_1828_553927.txt-412-12	 	After this he studied law, and was a contemporary at the bar with General Hamilton, Mr Harrison, Judge Benson, Mr Troup, Mr Burr, and others, all of whom were very eminent lawyers.	57:60	0:180
bar_nn	nn1	1969	2	nf_1969_774314.txt-1846-17	 	Usually the bell is mounted on a movable bar with an elbow that pivots in an overhead bar.	86:89	0:90
bar_nn	nn1	1981	2	fic_1981_780049.txt-3544-12	 	\" Yes, sir, \" said the orderly from behind the bar.	47:50	0:51
bar_nn	nn1	1843	1	mag_1843_565272.txt-372-29	 	At last, on Monday the 3d of January, 1642, the first business day of that year, the king sent a sergeant at arms to the bar of the house, to demand of the speaker five of the most distinguished members	121:124	0:202
bar_nn	nn1	1999	2	fic_1999_45403.txt-19-31	 	I said, \" Hotdamn that's a good flea market y'all got yourselves down the road, \" because from the looks on the six or eight guys in the bar I knew that they sold their wares there between the pine trees of the jockey lot.	137:140	0:222
bar_nn	nn1	1993	2	fic_1993_25035.txt-2235-16	 	The one who gave you his college ring five minutes after you met him at that bar in Fort Lauderdale? \"	77:80	0:102
bar_nn	nn1	1856	1	fic_1856_1281.txt-3974-34	 	His Honor's blushes seem somewhat overtaxed; Madame, on the other hand, is not at all disconcerted; indeed, she claims an extensive acquaintance with the most distinguished of the Bar.	180:183	0:184
bar_nn	nn1	1961	2	fic_1961_10413.txt-1517-3	 	handbag on the bar and folded her gloves neatly on top. \"	15:18	0:57
bar_nn	nn1	1989	2	fic_1989_10790.txt-3942-6	 	Seamus gripped the edge of the bar with knuckles that turned white.	31:34	0:67
bar_nn	nn1	1820	1	fic_1820_7562.txt-1590-3	 	Before the awful bar, th ' almighty throne, In dread I've stood th ' Eternal Judge to see; And fix'd in bliss, or doom'd to ceaseless moan, Have heard the long, the unreversed decree: \" Nor earth must know the rest. \"	17:20	0:217
bar_nn	nn1	1833	1	nf_1833_747716.txt-118-0	 	bar of the House, against the matter of the charges exhibited against him, and praying, also, for a copy of the charges; both of which were granted.	0:3	0:148
bar_nn	nn2	1987	2	fic_1987_780057.txt-1105-25	 	had been a tall, proud man named Alfroid; I remembered him with some affection, since he could tie loose knots in iron bars, and had drunk me under the table one evening -- no, an evening and a morning and part of an afternoon.	119:123	0:227
bar_nn	nn1	2007	2	mag_2007_391441.txt-3-8	 	The place is San Francisco's hipster dive bar and guest house, Zeitgeist.	42:45	0:73
bar_nn	nn1	1997	2	nf_1997_746547.txt-708-17	 	The list shall be published annually in the ABA Approved Law Schools: Statistical Information on American Bar Association Approved Law Schools, Review of Legal education, a publication which is published by the Section and single copies of which are distributed by the Consultant upon request, without charge.	106:109	0:309
bar_nn	nn1	1846	1	mag_1846_524077.txt-140-15	 	// swollen salary or rich perquisites had nourished-too late in life to return to the bar, too early to retire to private life, even if able to do it; but destined to languish out ten or fifteen years in poverty and ennui, which might have been the most useful, respectable, and satisfactory portion of their lives!	86:89	0:315
bar_nn	nn2	1851	1	mag_1851_525821.txt-154-28	 	Crossing the Takhoma branch, here thirty yards wide, we kept up the main river, crossing and recrossing the stream frequently, and toiling over rocky bars for four miles, a distance which consumed five hours, owing to the difficulties of the way.	150:154	0:246
bar_nn	nn2	1834	1	nf_1834_747938.txt-891-26	 	These were composed of a box 9, feet long, and about the same width and depth, formed by light bars, with stronger bars at the corners.	115:119	0:135
bar_nn	nn1	1854	1	mag_1854_555965.txt-99-21	 	Before a legal tribunal, the want of conclusive testimony of guilt justifies an assumption of innocence; but at the bar of public opinion, a man who fails to repel suspicion and reproach virtually indorses the correctness of the popular verdict.	116:119	0:245
bar_nn	nn1	1963	2	fic_1963_23799.txt-145-1	 	The bar was very dark and cool, and my parents would have Tom Collinses while I drank ginger ale.	4:7	0:97
bar_nn	nn1	1993	2	fic_1993_25010.txt-3964-10	 	Tea and cakes waiting -- as well as a self-service bar. \"	51:54	0:57
bar_nn	nn1	1828	1	mag_1828_553911.txt-101-18	 	Besides, nothing was more common in America, than for young men who were intended for the bar to enter in the first instance upon a course of theology, as it also was for ecclesiastics, to devote themselves to the profession of the law.	90:93	0:236
bar_nn	nn1	1978	2	mag_1978_490798.txt-68-16	 	I feel that the Cafe Fanny, like another old favorite of mine, the Oyster Bar, is a big boost for the renaissance of the Grand Central Terminal Complex.	74:77	0:152
bar_nn	nn1	1977	2	mag_1977_490797.txt-632-9	 	Ker-ner invited us to have a drink in the bar of The Colony's clubhouse; the bar is lined with the wood-panelled lockers of members -- people like Los Angeles Sheriff Peter Pitchess, Joe Pasternak, and Mrs. George Randolph Hearst, Sr. \" Schmooze and booze make good Jews, \" Kerner said. \"	42:45	0:288
bar_nn	nn1	1845	1	fic_1845_7342.txt-280-41	 	While in this predicament, I turned round to my fool friend -- says I, Bill, ' says I, you're an ass -- you're a fool -- you might as well have tried to kill that bar by barking the tree under his belly, as to have done it by hitting him in the head.	163:166	0:250
bar_nn	nn1	1979	2	fic_1979_780155.txt-854-17	 	Riders from other outfits commenced straggling in, some from a hundred miles away, until the Bar Y Ranch commenced to	93:96	0:117
bar_nn	nn1	1856	1	fic_1856_1281.txt-1476-24	 	In the cellar of this woman, whose trade was the fostering of crime in children as destitute as myself, there was a bar and a back cellar, where as many as twenty boys and girls slept on straw and were educated in vice.	116:119	0:219
bar_nn	nn1	1852	1	nf_1852_771569.txt-558-20	 	-- Seven of the most enterprising whalers still hung on our heels, and to-day found us all at a bar beyond which there was a sea of water.	96:99	0:138
