lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
word_nn	nn2	1979	2	fic_1979_10654.txt-2769-5	 	God speaks to him in words the saint can hear and can report to others.	21:26	0:71
word_nn	nn2	1845	1	fic_1845_7295.txt-1501-4	 	my lord, your words are strange to me, and full of terror.	14:19	0:58
word_nn	nn1	1854	1	fic_1854_7839.txt-157-6	 	Good Mrs. Goodwin heard never a word, But kept on with her wringing, And though the wind blew most dismally blue, She lightened her care with singing.	32:36	0:150
word_nn	nn2	1844	1	nf_1844_772139.txt-1720-4	 	They all pledged their words, and took a solemn oath to the same effect before the altar.	23:28	0:89
word_nn	nn2	1855	1	fic_1855_9053.txt-5226-14	 	Mr. Incledon shok his head sadly, and gave up the discussion without further words. \"	77:82	0:85
word_nn	nn1	1843	1	fic_1843_7208.txt-6764-20	 	I know, \" said Hobbleshank, pushing his open palm toward Puffer Hopkins, \" don't say a word; I know all about it.	87:91	0:113
word_nn	nn2	1987	2	fic_1987_10764.txt-2315-4	 	notified Washington with the words, \" Give my respectsto the dead dog in the White House. \"	29:34	0:91
word_nn	nn2	2004	2	fic_2004_780510.txt-2075-11	 	Although his voice is muffled, we can hear Kumar's words.	51:56	0:57
word_nn	nn2	1997	2	mag_1997_356211.txt-18-10	 	It's his script, and we all know the words, \" said a source close to the plaintiffs. \"	37:42	0:86
word_nn	nn2	1851	1	fic_1851_3336.txt-1357-39	 	One woman is too frivolous -- another wants refinement -- one is too indolent and exacting -- and when you can make no other objection, why her style is a little too prononce \" - - the last words were given with ludicrous imitation of his cousin's tone. \"	190:195	0:255
word_nn	nn1_<sub>	1841	1	mag_1841_554920.txt-224-18	 	Whether they incline in the right direction, is a point of more doubt, upon which a word shall be said before closing our article.	84:88	0:130
word_nn	nn1	1838	1	nf_1838_747585.txt-2034-15	 	I asked him who governed them; he stretched himself up and answered in one word, GtMl.	75:79	0:86
word_nn	nn1	1844	1	fic_1844_7187.txt-1166-1	 	The word of command rose to his tongue, when he felt a hand laid lightly on his arm.	4:8	0:84
word_nn	nn1	1850	1	mag_1850_565906.txt-277-27	 	He who imagines that the two are equivalents, is ignorant both of the lessons of experience and of the secret and inexhaustible energy of God's word.	144:148	0:149
word_nn	nn2	1845	1	fic_1845_8969.txt-998-99	 	Yes, to my brethren now struggling in the field, to the unborn millions who from this land in future shall send up their orisons of praise for liberty and independence; to all who, free themselves, shall think of those who made them so, and bless me too, perhaps, among them, as a martyr-patriot; to them all -- now when death looks me in the face, in shape the most appalling, yet unappalled myself, and true as is the heaven in which I trust -- these parting words I leave for legacy: Would that I had another life to give thee, O my country!	461:466	0:544
word_nn	nn2	1993	2	fic_1993_25032.txt-1253-18	 	Lucinda Tavistock was shy and sensitive; her arrogant and angry brother, Peter, would defend against words aimed at his fears and needs.	101:106	0:136
word_nn	nn2	1827	1	fic_1827_8314.txt-1304-57	 	Aurora warn'd the trembling dawn, The silent prince to kindling friendship true, Unbound his girdle rich with Tyrian hue, Cast o'er the shepherd youth his royal vest, And wreath'd the glittering baldric round his breast, With love's strong force his mild resistance quell'd, And thus with gentle words the deed compell'd, -- -- \" Take too this sword in fatal combat true, This bow well-polish'd of the stubborn yew, And when this radiant robe thy bosom dear Shall shield from tempests and from blasts severe, When the keen arrow from this sounding bow, Shall stay the footstep of thy deadly foe, -- Then think of him who gave these gifts to prove The sacred seal of everlasting love. \"	296:301	0:685
word_nn	nn2	1975	2	mag_1975_290542.txt-36-9	 	A perhaps marketable, boy-next-door look, in other words.	51:56	0:57
word_nn	nn2	1833	1	fic_1833_8847.txt-871-14	 	Pontus Cominius Nay, mock me not; Wrong not my nature by such words, I pray.	62:67	0:76
word_nn	nn2_<sub>	1840	1	mag_1840_554848.txt-320-21	 	Of two serious points, connected with this important portion of the xvoi'k, we can only say a few passing words, and can afford but small space for extracts.	106:111	0:157
word_nn	nn2	1987	2	fic_1987_780088.txt-3395-7	 	So instead of answering Sken's ironic words, Patience lived up to her name, and quietly asked, \" Why did you wake me? \"	38:43	0:119
word_nn	nn2	1848	1	fic_1848_7193.txt-8269-84	 	Armed with this spirit -- embodied in ritual and constitution -- you will hasten to your various circles, scattered over the surface of the Globe, and swell your divisions of the great Fraternity, by new converts, and go on in your great work, until the masses begin to feel that the Spirit of the Carpenter's Son, freed from the body of the leaden Church, walks divinely over the earth again, speaking to the poor, words that are mightier than armies. \"	416:421	0:454
word_nn	nn2	1838	1	fic_1838_7547.txt-2121-4	 	Have I not spoken words, whose power Is as an adamantine chain, -- Linking me from this fatal hour To falsehood, sorrow, guilt, and pain?	18:23	0:137
word_nn	nn2	1986	2	fic_1986_10741.txt-6992-10	 	Still not looking at him directly, she searched for words. \"	52:57	0:60
word_nn	nn2	1970	2	fic_1970_14179.txt-2133-18	 	But he got it into his little head that he could come here and demolish Harold Ryan with words.	89:94	0:95
word_nn	nn1	2005	2	fic_2005_32787.txt-200-9	 	Wait, \" she cried, but before the word was uttered, she knew he was gone.	34:38	0:73
word_nn	nn1	1818	1	fic_1818_7631.txt-396-12	 	Whene'er a perspicacity absurd, Spies something wrong in every look and word, Takes great offence, with no offence design'd, The fault that's found is in the finder's mind.	72:76	0:172
word_nn	nn2	2002	2	mag_2002_415574.txt-12-7	 	But at the time he wrote those words, Matthews notes, \" I was drinking a lot. \"	31:36	0:79
word_nn	nn2	1841	1	fic_1841_7000.txt-199-36	 	There are hours when Nature may be said to hold intercourse with man, modifying his thoughts and feelings; when man reacts, and in his turn bends her to his will, whether by words or colors, he becomes a poet.	174:179	0:209
word_nn	nn2	1981	2	fic_1981_780049.txt-256-6	 	Gershon felt the rise of the words within him. \"	29:34	0:48
word_nn	nn2	1827	1	fic_1827_7270.txt-542-28	 	I detest a woman like a walled city, that can never be approached without your being reminded that it is inaccessible -- a woman whose measured premeditated words sound always like the sentinel-cry, all is well! '	157:162	0:213
word_nn	nn1	1975	2	fic_1975_10595.txt-11445-34	 	Her mind thought of that, the peculiar omission, tried to force itself to imagine his face and rig a tale round it, to sort through the language in search of a word which by day she could give him, the necessary word.	160:164	0:217
word_nn	nn2	1962	2	news_1962_722485.txt-11-3	 	Jesus addressed these words to a respectable man, Nicodemus, and Nicodemus was stunned, Graham, said. \"	22:27	0:103
word_nn	nn2	1978	2	fic_1978_780101.txt-3027-21	 	Look across the greatest city in the whole damn world, he thought, look for answers and see the mystic words of the oracle shining out of the darkness, saying PEPSI-COLA.	103:108	0:170
word_nn	nn1	1834	1	fic_1834_7012.txt-2546-18	 	Had I been thine, \" said Cortes, gravely, \" thou wouldst have fulfilled thy word, and hanged me, wouldst thou not?	78:82	0:118
word_nn	nn1	1834	1	fic_1834_7252.txt-510-4	 	This day I sent word to Kincaid and old Chambers, that Andrews was in the mountains, and they informed his father-in-law, who immediately went out for him, and found him and Chambers at the forks of the caon.	16:20	0:208
word_nn	nn1	1972	2	nf_1972_774324.txt-2403-10	 	animosity toward consumer rights that there has not been a word out of the White House or from President Ford favorable to this bill even though he voted for a similar measure in 1971, in the House of Representatives.	59:63	0:217
word_nn	nn2	1853	1	fic_1853_9200.txt-674-17	 	I described my impressions frankly, and with what language I could command, concluding with the words, \" In short, I do not like him.	96:101	0:133
word_nn	nn2	2007	2	mag_2007_387613.txt-95-14	 	Finding one's voice isn't just an emptying and purifying oneself of the words of others but an adopting and embracing of filiations, communities, and discourses.	72:77	0:161
word_nn	nn1	1983	2	nf_1983_774209.txt-1270-21	 	The novelist Peter De Vries was caricaturing such liberalism when he wrote of a girl \" who sometimes spelled the same word two different ways in the same paragraph, thereby showing spontaneity. \"	118:122	0:195
word_nn	nn2	1993	2	fic_1993_25009.txt-4632-6	 	The ability to sway men with words and that commanding presence which doth draw all eyes can be elevated by certain Styric spells.	29:34	0:130
word_nn	nn2	1833	1	nf_1833_747716.txt-636-11	 	misrepresentations, proceeds, in his concluding paragraph, in these words: \" In addition to the above, a number of other errors, consequential upon those indicated, might be stated. \"	68:73	0:183
word_nn	nn2	1845	1	fic_1845_7295.txt-5930-6	 	The line is uneven -- the words are interrupted.	26:31	0:48
word_nn	nn1	1973	2	fic_1973_10573.txt-134-8	 	I confess to not having listened to a word of the Declaration of Independence.	38:42	0:78
word_nn	nn1	1984	2	nf_1984_774151.txt-1554-10	 	that has been appealed to most frequently, is the word of the creator of the world.	50:54	0:83
