lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
quilt_nn	nn1	1854	1	fic_1854_9218.txt-3375-34	 	room, you caught a glimpse of a pleasant bedroom, with its carpet of the same cheerful pattern, and Norah's little straw hat and blue ribbons lying on the white Marseilles quilt, which half covered the low but richly-carved rose-wood bedstead.	172:177	0:243
quilt_nn	nn2	1839	1	fic_1839_1484.txt-2252-27	 	The best thing I saw at the Culm, was the advertisement on the bed-room doors, saying, that, if the ladies would wear the quilts and blankets for shawls, when they went out to see the sunrise, they must pay for the washing.	122:128	0:223
quilt_nn	nn1	1995	2	fic_1995_39389.txt-467-9	 	The other room featured an unmade bed, a quilt thrown back like an invitation. \"	41:46	0:80
quilt_nn	nn1	1996	2	fic_1996_41838.txt-907-2	 	Above the quilt her shoulders were bare, face blinking, rapturous.	10:15	0:66
quilt_nn	nn1	2002	2	fic_2002_46910.txt-345-21	 	WHAT REALLY FROSTED Monica, she told us later, was the way Boots hadn't even folded back the family quilt (an heirloom in colorful interlocking circles, the classic \" wedding ring \" pattern).	100:105	0:191
quilt_nn	nn1	1976	2	mag_1976_290955.txt-20-4	 	that forms a patchwork quilt of territory from the Mozambique border in the north to southern Natal and the Transkei in the south.	23:28	0:130
quilt_nn	nn1	2001	2	fic_2001_45724.txt-441-5	 	I 'm covered with a quilt the likes of which I've never seen.	20:25	0:61
quilt_nn	nn2	1843	1	fic_1843_7325.txt-778-98	 	Nothing was to be done, of course, but to instruct her into the philosophy of the case; and, having spitted the joint, and given numberless directions, I walked off to my room to superintend the operations of Kotterin, to whom I had committed the making of my bed and the sweeping of my room, it never having come into my head that there could be a wrong way of making a bed, and to this day it is a marvel to me how any one could arrange pillows and quilts to make such a nondescript appearance as mine now presented.	451:457	0:518
quilt_nn	nn1	1987	2	nf_1987_773961.txt-24-2	 	Since your quilt will be four blocks wide and five long, you may make either four rows of five blocks each or five rows of four blocks each.	11:16	0:140
quilt_nn	nn1	2006	2	fic_2006_32227.txt-58-3	 	him on the quilt, and the little fellow had finally stuck his head out of his shell and taken a couple of steps, before pooping quite impressively right there on the bed.	11:16	0:170
quilt_nn	nn1	1854	1	fic_1854_9230.txt-3965-48	 	said Mrs. Partington, as she reached out into the storm to secure a refractory shutter, and the wind rushed in and extinguished her light, and slammed to the door, and fanned the fire in the grate, and rustled the calico flounce upon the quilt, and peeped into the closet, and under the bed, and contemptuously shook Mrs. Partington's nightjacket, as it hung airing on the chair by the fire, and flirted with her cap-border, as she looked out upon the night.	238:243	0:458
quilt_nn	nn1	2003	2	fic_2003_29829.txt-309-9	 	Only the arrangement of the individual blocks on the quilt top differed; whereas the blocks in Margaret's quilt were placed on the diagonal, this quilt used a straight setting, with the squares arranged in neat horizontal rows.	53:58	0:227
quilt_nn	nn1	1839	1	fic_1839_7182.txt-151-31	 	why, the boys has been gone away this hour, and, you see, there ain't no winder up here, but I'll take down this here quilt, and then I guess you'll be able to see some. \"	118:123	0:171
quilt_nn	nn2	1838	1	nf_1838_747585.txt-1930-56	 	always liappened with him when he had a headache, he thought he was going to die * As soon as we pitched our tent I made him lie down; and, not knowing how to deal with his real and fancied ailments, gave him some hot tea, and then piled upon him quilts, blankets, empty sacks, saddlecloths, and every other covering I could find, until he cried for quarter, I had no difficulty in cooking my own supper, and, I remember, tried the savage taste of my Bedouins with the China weed, which they liked exceedingly when so abundantly sweetened as utterly to destroy its flavour.	247:253	0:573
quilt_nn	nn1	2006	2	fic_2006_27838.txt-31-6	 	The fabric was a violet velvet quilt, covered by a sleeveless brocade	31:36	0:69
quilt_nn	nn1	1849	1	fic_1849_7167.txt-1726-11	 	Over this was spread a sheet, as well as a quilt for covering; and throwing myself down, I was soon fast asleep.	43:48	0:112
quilt_nn	nn1	1972	2	fic_1972_10558.txt-6041-5	 	In confusion she wrung the quilt in her hands, not wishing to broach the subject, fearing his reaction, yet knowing she must.	27:32	0:125
quilt_nn	nn1	1972	2	fic_1972_10558.txt-5772-6	 	She sought to fling the sodden quilt aside but it was caught beneath her and her arms began to tremble at the effort.	31:36	0:117
quilt_nn	nn1@_jj@	1853	1	fic_1853_9040.txt-336-27	 	But she could not be spared for a week, and it was agreed that Helph should be sent to bring her on the day of the quilting; and so, between smiles and tears, we left her.	115:123	0:171
quilt_nn	nn1	1987	2	mag_1987_487710.txt-71-10	 	The mental health system, then, is a crazy quilt of conflicting regulations and responsibilities.	43:48	0:97
quilt_nn	nn1@_jj@	1853	1	fic_1853_9040.txt-131-29	 	Helphenstein, who was chopping wood at the door, called out, as we were leaving, \" Don't forget to ask Jenny to come to the quilting; \" and Mr. Wetherbe paused from his churning, beneath a cherry-tree, to say, \" Good-bye, mother; be careful, and not lose any money, for it's a hard thing to slip into a pus, and it's easy to slip out. \"	124:132	0:336
quilt_nn	nn1@_jj@	1847	1	fic_1847_2352.txt-781-19	 	Fashions were chattered about, the coalscuttle bonnet of some offensive neighbor (who was not invited to the quilting) was criticised, and the suspicion started that she laced too tight; and an old man who happened to have the best farm in the county was overhauled for the size of his knee-buckles, and the exorbitant ruffles on his shirt, and the costly silk lace to his hat.	109:117	0:377
quilt_nn	nn1	1996	2	mag_1996_427680.txt-21-6	 	More than 1,000 Amish-owned businesses -- quilt shops, furniture manufacturers, construction crews, hydraulic-equipment factories -- now dot Lancaster County's gently swelling plains.	42:47	0:183
quilt_nn	nn2	1850	1	fic_1850_7171.txt-420-13	 	moon looked down upon the hills sleeping beneath their robes whiter than Marseilles quilts, with a calm, gushing eye, like a mother upon her little children in bed; and the clouds, soft as summer, looked lovingly upon the moon.	84:90	0:227
quilt_nn	nn1	1851	1	fic_1851_746.txt-759-22	 	Indeed, partly lying on it as the arm did when I first awoke, I could hardly tell it from the quilt, they so blended their hues together; and it was only by the sense of weight and pressure that I could tell that Queequeg	94:99	0:221
quilt_nn	nn1	1853	1	fic_1853_9040.txt-98-30	 	A black calico dress she must have, as she had worn the old one five years, and now wanted to cut it up and put it in a quilt, for she always intended it to jine some patchwork she'd had on hand a long time, and now she was going to do it, and make a quilting party	120:125	0:265
quilt_nn	nn1@_jj@	1853	1	fic_1853_9040.txt-1439-8	 	If they were permitted to go to a quilting, they were instructed to come home in time to milk, and thus were deprived of all the real enjoyment of the occasion.	34:42	0:160
quilt_nn	nn2	1976	2	fic_1976_10607.txt-6502-29	 	Our only heat was an aging kerosene space heater in the living room, and the only really cozy spot was our bed with its endless layers of ratty quilts salvaged from trash cans and institutional blankets ripped off from Worthley as our parting gesture.	144:150	0:251
quilt_nn	nn1	1857	1	mag_1857_523523.txt-645-22	 	is drawn up in the morning, that the sleepers may not be caught by their necks and carried up with the quilt to the top of the building.	103:108	0:136
quilt_nn	nn1	2001	2	news_2001_661942.txt-4-12	 	But the question of who Hispanics really are - what this riotous quilt of 20-plus national origins has in common and does not - can not be answered by any head count, even one as curious as the census.	65:70	0:201
quilt_nn	nn2	1839	1	fic_1839_7049.txt-1013-15	 	Nor was the better part of creation behind-hand in contributing their quota of hose, quilts, and baby-linen, to make up a complete assortment of goods for the Fair	85:91	0:163
quilt_nn	nn1	1859	1	fic_1859_9037.txt-473-18	 	streak of sunshine stretched further and further till it began to climb the opposite wall, when the quilt was rolled to so narrow a width that but few could work to advantage, and Ellen, selecting the most expeditious to complete the task, took with her the rest to assist in preparing the supper, which was done to the music of the vigorous strokes echoing and re-echoing from among the wooded hills.	100:105	0:401
quilt_nn	nn1	1960	2	fic_1960_23758.txt-244-5	 	Did you put the goosefeather quilt on your bed?	29:34	0:47
quilt_nn	nn2	1972	2	mag_1972_316160.txt-16-22	 	First, a firm of English packers spent five weeks in Cairo crating the treasures-each wrapped in cellophane, encased in plastic quilts, set on a foam cushion tray and finally shut in a carpeted crate.	128:134	0:200
quilt_nn	nn2	1858	1	fic_1858_1282.txt-1571-6	 	bed curtains, and two marseilles quilts; and now they will have to make him up the loss of his chickens.	33:39	0:104
quilt_nn	nn1	2002	2	mag_2002_427156.txt-37-17	 	Victoire painted turquoise and strawberry red-colors that appear again in the trim, drapes, and folded quilt.	103:108	0:109
quilt_nn	nn1	1852	1	fic_1852_9804.txt-139-32	 	\" There ' s the south room, \" said Aunt Hitty, musing; \" that bed has the two old Aunt Ward blankets on it, and the great blue quilt, and two comforters.	127:132	0:153
quilt_nn	nn1	1994	2	fic_1994_41330.txt-80-9	 	At some point, she decided that she would quilt again.	42:47	0:54
quilt_nn	nn1	1988	2	fic_1988_24000.txt-228-1	 	Their quilt will be made from Grade A, non-fading fabrics to offset weather and the ravages of aging.	6:11	0:101
quilt_nn	nn1	1996	2	fic_1996_41636.txt-253-2	 	gathered the quilt so the darts folded against her breasts and grazed her neck.	13:18	0:79
quilt_nn	nn1	1976	2	fic_1976_10607.txt-5327-3	 	I spread the quilt and removed my clothes and lay down on my stomach.	13:18	0:69
quilt_nn	nn2	1852	1	fic_1852_9804.txt-140-14	 	Then mother's and my room, two pair -- four comforters -- two quilts -- the best chamber has got -- \" \" O!	62:68	0:106
quilt_nn	nn1	1859	1	fic_1859_9220.txt-1273-124	 	The sick man slept well, but woke unrefreshed, at a very early hour, and grew more and more feverish and restless, till the gas being wholly turned off in the room, where Jerry slept with his clothes on, hour after hour, under pretence of watching; and the little night-taper having disappeared with the nurse, the cold, blue light of a winter's morning entered the room, through the parted curtains, like a spirit, and overspread the ceiling, upon which the calm, thoughtful eyes of the sufferer were fixed, while his lips moved in silent prayer, and his locked hands, which lay on the outside of the quilt, were occasionally lifted in patient thankfulness, till he began to breathe more freely, and to look about him, as if trying to recall what had happened.	602:607	0:761
quilt_nn	nn1@_jj@	1843	1	fic_1843_7325.txt-236-25	 	In short, before the time of preparation arrived, Miss Silence had fully worked herself up to the magnanimous determination of going to the quilting.	140:148	0:149
quilt_nn	nn2	2000	2	fic_2000_32016.txt-346-19	 	The room is filled with heavy carved furniture, not from this place, the high-headboarded bed heaped with quilts and fancy coverlets, satiny paper hiding the rough walls, lace curtains aflutter in the open windows like hovering butterflies.	106:112	0:240
quilt_nn	nn1@_jj@	1859	1	fic_1859_9037.txt-425-12	 	ain't like as if the queen was going to make a quilting, I reckon. \"	47:55	0:68
quilt_nn	nn1	2001	2	mag_2001_419629.txt-54-8	 	PAGE 74: White cotton blankets and floral quilt: Laura Fisher/Antique Quilts &; Americana.	42:47	0:90
quilt_nn	nn1	1849	1	fic_1849_7192.txt-1259-17	 	On the chair was seated a woman of some twenty-five years, who had wound a ragged quilt about her form, and gathering her babe under its folds, gazed in silence at the prostrate form of her husband.	82:87	0:198
quilt_nn	nn1	1823	1	fic_1823_7242.txt-1137-28	 	-- They give notice, and prepare their tea, \" sweat meats \" and mincepies; and, in one afternoon, frequently, get a fine quilt entirely completed; after which, the men are admitted; and then follow a little dancing and romping Then, there is what they call a Husking, which is confined to the New England states, (the legitimate Yankee population,) for, at the South, the blacks do the business After the corn, not what the English call corn -- but	121:126	0:448
quilt_nn	nn1	2009	2	fic_2009_36595.txt-134-32	 	Next thing I knew, I was sitting in a room with six other students, listening to Evelyn Dixon explain the techniques for constructing our first project, a log cabin quilt.	165:170	0:171
quilt_nn	nn1@_jj@	1843	1	fic_1843_7325.txt-296-24	 	Joseph, \" said Uncle Jaw, the next morning at breakfast, \" I s'pose Squire Jones's daughters were not at the quilting? \"	109:117	0:120
quilt_nn	nn1	1845	1	fic_1845_7183.txt-149-44	 	His horse is cared for with more solicitude than the host ever bestows on his own; the table is covered with the best provisions the house affords, set forth in the holiday dishes; the bed is endued with the brightest patchwork quilt -- the pride of the housewife's heart; and if there be any fat fowls -- any white honey -- any good tea -- about the premises, the guest will be sure to have it, even though it may have been reserved for \" Independence \" or \" Thanksgiving. \"	228:233	0:475
quilt_nn	nn1	1859	1	fic_1859_9037.txt-120-33	 	A black calico dress she wanted and must have, inasmuch as she had worn the old one five years, and now wanted to cut it up and put it in a quilt, for she had always intended it to jine some patchwork she had on hand a long time, and now she was going to do it, and make a quilting party and have the work all done at once.	140:145	0:323
quilt_nn	nn1	1853	1	fic_1853_9040.txt-345-11	 	Not only did we select calico for the border of the quilt, with cotton batting and spool thread, but we also procured sundry niceties for the supper, among which I remember a jug of Orleans molasses, half a pound of ground ginger, five pounds of cheese, and as many pounds of raisins.	52:57	0:284
quilt_nn	nn1	2003	2	fic_2003_29829.txt-68-24	 	When I told my mother I had attended quilt camp at Elm Creek Manor, she told me that she had an old family quilt her grandmother had called the Elm Creek Quilt. \"	107:112	0:162
quilt_nn	nn2	1992	2	fic_1992_53593.txt-135-10	 	The two big males, trailing their tail feathers like quilts tied around their necks, were following a bare little peahen along the ground,	53:59	0:138
quilt_nn	nn1	1854	1	fic_1854_2820.txt-3581-19	 	So back she went to her cabin and from the same \" red chist \" took a many-colored patchwork quilt.	92:97	0:98
quilt_nn	nn1@_jj@	1853	1	fic_1853_9040.txt-403-41	 	But in vain this point was urged; the old-fashioned aunt said she would have no such mess written; that Helph might get on his horse and ride through the neighborhood and ask the young people to come to the quilting and wood-chopping, and that was enough.	207:215	0:255
quilt_nn	nn1	1859	1	fic_1859_9037.txt-382-4	 	The gossip concerning the quilt began to lose interest; what matter whether it were composed of stars or stripes, \" rising suns \" or \" crescents, \" Mrs. Wetherbe knew her own business of course, and those who had at first hoped they would not be invited because they were sure they would not go if they were, wavered visibly in their stout resolves.	26:31	0:349
quilt_nn	nn1	1993	2	fic_1993_1040095.txt-3725-7	 	Wait ' til m'friends under th ' quilt hears about this! \"	32:37	0:57
quilt_nn	nn1	1853	1	fic_1853_9040.txt-4758-26	 	He wears only a simple kilt of calico, and one chubby hand plays with the rounded foot, and the other lies on the patchwork quilt covering his cradle bed.	124:129	0:154
quilt_nn	nn1	1846	1	fic_1846_7036.txt-1797-2	 	When the quilt was finished, romping games were introduced according to the fashion of the times; and the young men took care that the forfeits paid by the pretty girls should generally involve kissing some of their own number.	9:14	0:227
quilt_nn	nn1	1853	1	fic_1853_3465.txt-747-10	 	There's a bedstead in it covered with a patched quilt, made of as many colors as \" Joseph's coat, \" and an old-fashioned bureau with great claw feet, and a chair whose cushion is stuffed with cotton batting; a wash-stand, a table, and a looking-glass over it.	48:53	0:259
quilt_nn	nn1@	1853	1	fic_1853_9040.txt-529-41	 	The customs which prevailed, even a dozen years ago, in Clovernook and other rural neighborhoods of the west, are now obsolete; but I do not in any degree overdraw the manners of the period in which this quilting occurred at Mrs. Wetherbe's.	204:212	0:241
quilt_nn	nn1@_vvg_jj@	1859	1	fic_1859_9037.txt-398-14	 	I wanted to take the bed out of my front room and have the quilting there, \" Mrs. Wetherbe said, \" but this headstrong piece (pointing to Ellen) wouldn't hear of it. \"	59:67	0:167
quilt_nn	nn1@	1859	1	fic_1859_9037.txt-386-9	 	After all, the neighbors began to think the quilting was not going to be any such great things more than other quiltings.	44:52	0:121
quilt_nn	nn2	1973	2	fic_1973_23893.txt-190-24	 	I did something I never had done before: hugged Maggie to me, then dragged her on into the room, snatched the quilts out of Miss Wangero's hands and dumped them into Maggie's lap.	110:116	0:179
quilt_nn	nn2	1980	2	mag_1980_491735.txt-71-26	 	Special features: Included in this category might be necklaces or bracelets with a certain type of clasp, plates with butterflies on them or paisley-print quilts.	155:161	0:162
quilt_nn	nn1	1853	1	fic_1853_9040.txt-419-10	 	Amid jesting and laughter we took our places at the quilt, while Ellen kept watch at the window and brought up the new comers -- sometimes two or three at once.	52:57	0:160
quilt_nn	nn1	1982	2	fic_1982_10695.txt-1606-3	 	sheets and a quilt and down pillows, but that was his only change. \"	13:18	0:68
