lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
überspannen	VVINF	1971	2	26120215_1971_09_29_01_226.tcf.xml-51-20	 	Die drei Umschlaggleise, die fünf Ein-und Ausfuhrgleise, die zwei 32-Mp-Portalkräne, die eine Fläche von 320 m überspannen, so-wie die andere Umschlagtechnik reichen aus, noch mehr Container-Transportgut zu verkraften.	111:122	0:218
überspannen	VVFIN	1951	2	26120215_1951_10_21_01_047.tcf.xml-6-7	 	Von der Notbrücke, welche die Schleusenanlage überspannt, kann man einen Blick auf diesen fesselnden Vorgang werfen.	46:56	0:116
überspannen	VVFIN	1891	1	lehnert_seehaefen01_1891-13579-13	 	Von den erwähnten Brücken ist die niedrigere eine Drehbrücke; die beiden anderen überspannen den Fluss aber in Höhen von 26 ·5 m und 36 ·5 m, so dass sie der Schiffahrt nicht hinderlich sind.	81:92	0:191
überspannen	VVFIN	1981	2	2532889X_1981-09-18_01_168.tcf.xml-9-8	 	Von der Brücke aus. die die Schwimmhalle überspannt, schaut der Gast dem bunten Treiben im Wellenbad zu. den Sonnenhungrigen, die sich im Solarium bräunen. und den Sportlichen, die einen Sprung vom Dreimeterturm wagen.	41:51	0:218
überspannen	VVPP	1987	2	2532889X_1987-11-30_01_052.tcf.xml-106-18	 	Rechts die drei Bagger, links die Förderbrücke, die den Tagebau in einer Breite von 580 Meiern überspannt.	95:105	0:106
überspannen	VVFIN	1972	2	2532889X_1972-06-25_01_031.tcf.xml-15-7	 	An der Friedensbrücke, die den Strom überspannt der -seit einem halben Jahr für jeden überzeugend sichtbar unsere Völker und Staaten nicht trennt, sondern verbindet, das gleiche Bild:	37:47	0:183
überspannen	VVPP	1972	2	26120215_1972_06_17_01_062.tcf.xml-1-17	 	Eine technisch interessante sowie elegante Losung fanden die Konstrukteure dieser Seilbrücke, die die Donau bei Bratislava überspannt.	123:133	0:134
überspannen	VVPP	1979	2	26120215_1979_01_09_01_052.tcf.xml-67-14	 	Sie verlangte auch viel — viel Geld, meine ich, und sie war überspannt.	60:70	0:71
überspannen	VVINF	1968	2	2532889X_1968-05-03_01_252.tcf.xml-6-9	 	Sie werden u. a. eine Saaleschleuse und einen Flußarm überspannen.	54:65	0:66
überspannen	VVPP	1980	2	26120215_1980_08_21_01_160.tcf.xml-17-4	 	Sie dürfen jedoch nicht überspannt werden und müssen im Einklang mit dem speziellen Leistungsangebot der Gaststätte stehen	24:34	0:122
überspannen	VVINF	1974	2	2532889X_1974-08-20_01_172.tcf.xml-10-23	 	Das sind die Widerlager für eine gegenwärtig in der Vorfertigung befindliche Stahlkonstruktion, die später in einer Länge von 140 Metern die Bahnanlagen überspannen wird.	153:164	0:170
überspannen	VVPP	1982	2	2532889X_1982-05-22_01_096.tcf.xml-2-17	 	Die ersten Züge fuhren über die neue Eisenbahnbrücke, die bei Agigea die Schleuse des künftigen Donau-Schwarzmeer-Kanals überspannt.	121:131	0:132
überspannen	VVFIN	1879	1	zoeckler_lehre_1879-676-7	 	— Mit Recht hat man gegen die überspannt supranaturalistische Fassung. der Gottbildlichkeit, wie jenes scholastische Dogma vom bald wieder verlorenen Gnadengeschenke der similitudo Dei sie ausdrückt, auch Gen. 1, 31 geltend gemacht:	30:40	0:232
überspannen	VVFIN	1947	2	26120215_1947_01_09_01_280.tcf.xml-18-35	 	In absehbarer Zeit wird mit einer völligen Fahrerlaubnis für sämtliche Kraftwagen ziviler Art gerechnet, dann besteht die Möglichkeit, erstmalig von der nordamerikanischen Arktis nach dem mittelamerikanischen Süden zu fahren Die USA und Mexiko überspannt heute ein zusammenhängendes Fernstraßennetz.	244:254	0:299
überspannen	VVINF	1966	2	26120215_1966_10_16_01_006.tcf.xml-38-16	 	Eine dieser Brücken wird den künftigen Durchbruch Grunerstraße, die anderen den Durchbruch Prenzlauer Allee /Liebknechtstraße überspannen.	126:137	0:138
überspannen	VVFIN	1856	1	ludwig_himmel_1856-3855-12	 	In jenem überwucherte die Selbstsucht, die schlimme Anlage; in Apollonius überspannte sich, was Gutes in ihm war, seine Gewissenhaftigkeit, Anhänglichkeit und sein Sauberkeitsbedürfniß.	74:85	0:185
überspannen	VVINF	1832	1	gerstner_mechanik02_1832-8452-83	 	Die Bewohner des Festlandes von Europa dürften sich bei der gegenwärtigen Vervollkommnung der Eisenbahnen darüber trösten, dass ihnen die Natur zu Schiffahrtskanälen nicht dieselbe Gelegenheit gegeben hat, wie dem niedrigen Küstenlande, und man ist gegenwärtig zu der Uiberzeugung gelangt, dass es zu einem vortheilhaften Kommerze nicht unumgänglich nothwendig sey, das feste trockene Land gegen seine Natur in Wasserland umzuschaffen und des horizontalen Wasserstandes wegen mit ungeheuern Kosten Berge zu durchgraben und tiefe Thäler und Flüsse mit Brücken zu überspannen, um Schiffe über Mastbäume hinwegsegeln zu sehen.	562:573	0:623
überspannen	VVFIN	1967	2	2532889X_1967-11-29_01_260.tcf.xml-6-8	 	Über eine eiserne Brücke, die zahlreiche Eisenbahngleise überspannt, gelangen wir zum Investitions-Direktor des Werkes, Diplom-Ingenieur Sretan Jelisavclc.	57:67	0:155
überspannen	VVFIN	1979	2	2532889X_1979-05-26_01_348.tcf.xml-2-7	 	Ein Gewirr enger Gassen und Gänge, überspannt von ungezählten Bögen und belebt von der großen Schar Kauf-und Schaulustiger, die sich scheinbar ziellos an den dicht aneinander gereihten kleinen Läden	35:45	0:198
überspannen	VVFIN	1868	1	bluntschli_voelkerrecht_1868-2325-9	 	Die Juristen, welche ihn daran verhindern wollen, überspannen das Interesse des Absendestates, für dessen Würde und Sicherheit es je nach Umständen ganz unerheblich sein kann, derariige Civilprocesse ausschließlich der eigenen Gerichtsbarkeit vorzubehalten.	50:61	0:257
überspannen	VVINF	1831	1	rumohr_forschungen03_1831-1983-74	 	Indeß mußte es nach diesem ersten Versuche und vermöge desselben sehr bald klar werden, daß der Spitzbogen überhaupt der pyramidalen Hauptform, welche im Norden die vielleicht unnöthig hohen, doch nun einmal so üblichen Dächer allen größeren Gebäuden nothwendig ertheilten, gefälliger sich anschmiege, als der übliche halbkreisförmige; hiedurch von Hand zu Hand der Wunsch erweckt werden, zunächst alle Thür-und Fensteröffnungen, alle Säulenabstände durch spitze Bögen zu überspannen, in der Folge auch die Construction der Gewölbe auf eine entsprechende Weise einzurichten.	472:483	0:574
überspannen	VVPP	1857	1	stifter_nachsommer03_1857-3393-15	 	Der Versammlungsort war der Marmorsaal, dessen Fußboden zu diesem Zwecke mit feinem grünem Tuche überspannt worden war.	97:107	0:119
überspannen	VVFIN	1972	2	26120215_1972_10_26_01_011.tcf.xml-1-19	 	Die neue Fußgängerbrücke, die das Magdeburger Stadtzentrum mit der Anlegestelle „Petriforder\" der Weißen Flotte verbindet, überspannt in einem weiten Bogen die Georgi-Dimitroff-Allee, die sich als Stadtautobahn entlang der Elbe zieht.	123:133	0:234
überspannen	VVINF	1990	2	26120215_1990_06_02_01_529.tcf.xml-2-33	 	Zur Umstellung des 25 Kilometer langen Abschnitts auf die umweltfreundliche Traktionsart, die jährlich 4700 Tonnen Dieselkraftstoff spart, waren unter anderem 863 Masten zu setzen und 64 Kilometer Gleis mit Fahrdraht zu überspannen.	220:231	0:232
überspannen	VVFIN	1989	2	2532889X_1989-08-04_01_095.tcf.xml-4-5	 	Das 4475 Meter lange Bauwerk überspannt mehrspurig den Fluß Huanghe und schafft eine schnellere Verbindung zwischen Peking und Kanton.	29:39	0:134
überspannen	VVFIN	1846	1	laube_bernsteinhexe_1846-1080-4	 	Jch finde dies Alles überspannt, lieber Vater, und sage Jhnen voraus, daß ich kein ruhiger Zuschauer sein werde, wenn diese Ueberspannung weiter gehen sollte als zu drohenden Worten.	21:31	0:182
überspannen	VVPP	1847	1	menzel_maurer_1847-2292-11	 	m) Einzelne schlechte Stellen in den Fundamenten werden mit Bogen überspannt, Löcher und Vertiefungen aber, wie Brunnen und dergleichen, am besten sehr sorgfältig ganz ausgemauert.	66:76	0:180
überspannen	VVINF	1982	2	2532889X_1982-02-19_01_130.tcf.xml-4-28	 	Das ist so beim sudostasratischen Wasserkraftgiganten Hoa Binh am Da-Fluß, der längsten Stahlbrücke Indochinas, die in einigen Jahren in zwei Etagen den Roten Fluß bei Hanoi überspannen wird, oder der Baustelle der Zementfabrik ' Bim Son.	174:185	0:238
überspannen	VVFIN	1878	1	schweiger_armenien_1878-1425-15	 	Zu Dschumba am Zarbstrome (der sich tief durch diese ganze Alpenmasse durchwindet, nur überspannt von einigen Brücken aus schwankem Flechtwerk) wurde der Bürgermeister (Malek)	87:97	0:175
überspannen	VVPP	1852	1	vischer_aesthetik030201_1852-1472-56	 	Diese Stützen (zunächst Säulen, es ist von ihrer Veränderung noch ausdrücklich zu sprechen) stellt man nun in weiteren Abständen und streckt die Bögen nicht mehr nur der Länge nach, sondern auch der Breite nach, so daß sie mit ihren Gurten ein Netz von Quadraten einrahmen, deren jedes mit einem Kreuzgewölbe überspannt ist.	309:319	0:324
überspannen	VVFIN	1973	2	26120215_1973_04_27_01_335.tcf.xml-3-1	 	Sie überspannt auf der Transitstrecke Berlin— Saßnitz— Trelleborg den Peenefluß und ersetzt die alte einfahrbare Brücke, die bei der Binnenschiffahrt oft längere Wartezeiten verursachte.	4:14	0:186
überspannen	VVINF	1971	2	26120215_1971_08_20_01_093.tcf.xml-3-30	 	Das rund 70 Meter lange Bauwerk aus Stahlbeton mit roter Granitverkleidunq wird In einsm -„Neubauaebiet -. auf.. der..Wassilewski-lnsel das zum Newa-System gehörende Flüßchen Smolenok überspannen.	184:195	0:196
überspannen	VVFIN	1964	2	2532889X_1964-11-23_01_007.tcf.xml-3-10	 	Die Brücke, die Insgesamt 4,8 Kilometer lang ist, überspannt in ihrem Mittelteil zwischen zwei Pfeilern von je 211 Meter Höhe eine lichte weite von 1300 Metern und gestattet selbst den größten Seeschiffen, ungehindert in den Hafen einzulaufen.	50:60	0:243
überspannen	VVINF	1875	1	bluntschli_staatslehre_1875-4713-59	 	Für Völker in bedrohter Lage und zur Zeit ihres nothwendigen Wachsthums wird auch eine solch ungewöhnliche Anspannung der militärischen Kräfte unvermeidlich sein; aber in dem normalen zur vollen Machtentfaltung gelangten State wird man nie übersehen, dasz die Militärkraft nur ein Mittel, nicht das Ziel der Politik ist und sich hüten, die Ausbildung derselben so zu überspannen, dasz die eigentlichen Statszwecke Schaden leiden.	367:378	0:429
überspannen	VVFIN	1985	2	26120215_1985_02_19_01_014.tcf.xml-3-13	 	Die Brücke, die in einer Länge von 1218 Metern zweispurig den Fluß überspannt, soll ab Mai die nur wenige hundert Meter entfernte 80jährige Long-Bien-Brücke entlasten.	67:77	0:167
überspannen	VVPP	1842	1	erbkam_tagebuch01_1842-1580-46	 	Das Ganze ist eigentlich stehen gebliebner Fels mit Quadern von Kalkstein umbaut, vielleicht mit Granit bekleidet gewesen; ein oben offener, breiter (5 métres) Gang geht von der Nordseite zu der offnen Kammer, die sehr groß, kaum mit einzelnen Steinen überspannt gedacht werden kann.	252:262	0:283
überspannen	VVINF	1852	1	vischer_aesthetik030201_1852-480-4	 	Man kann jeden Raum überspannen und bei sehr ausgedehntem Umfang durch Hängewerk dennoch die Stütze entbehrlich machen, concentrische Ueberspannung runder Gebäude, die dem Steinbalkenbau eigentlich widerspricht, ist dadurch dem Holze noch natürlich, man kann mit verbundenen Bohlen, deren Seitenschub ein Durchzug auffängt, rundbogig und spitzbogig wölben, man kann endlich Kuppeln herstellen.	20:31	0:393
überspannen	VVINF	1974	2	2532889X_1974-03-09_01_377.tcf.xml-10-15	 	Im neuen Planjahrfünft (1976 bis 1980) wird abermals eine neue Brücke die Weichsel überspannen.	83:94	0:95
überspannen	VVFIN	1831	1	gerstner_mechanik01_1831-7915-29	 	Wir wollen daher den halben Kreis in mehr als vier, und zwar in sechs Theile theilen; ein jeder Theil A B, B D, D E überspannt daher einen Winkel von 30 Grad, und es sind die Peripherie-Winkel A B F = 15 ° und B D N = 45 °, endlich D E C = 75 °.	116:126	0:245
überspannen	VVPP	1897	1	lasswitz_planeten02_1897-210-12	 	Ueber den Bahnen erhoben sich, die ganze Breite in kühnen Bogen überspannend, die Riesengebäude des gewerblichen und Geschäftsverkehrs.	64:76	0:135
überspannen	VVFIN	1978	2	2532889X_1978-07-15_01_224.tcf.xml-31-11	 	Von einer Dispatcherzentrale aus, die wie eine Kommandobrücke diese Versandhalle überspannt, wird dann der Vertrieb gesteuert.	81:91	0:126
überspannen	VVINF	1975	2	26120215_1975_08_05_01_010.tcf.xml-6-6	 	Die Rhinstraßenbrücke, die das Reichsbahngelände überspannen wird, gehört zur Baustelle Verkehrslösung Lichtenberg.	49:60	0:115
überspannen	VVFIN	1873	1	wackernagel_poetik_1873-3635-58	 	Denn man erwäge, dass ihm noch im dritten Haupttheile eine Anregung bevorsteht, und zwar hier zu dem Zwecke, dass der Wille zu einem nachhaltigen Entschlusse, so und so zu handeln, gelange; die Gefühlsanregungen des Exordiums bezwecken keine so bedeutende Wirkung, es ist dabei nur auf Wohlwollen für den Redner abgesehen: überspannt man das Gefühl also hier schon, so ist das Mittel stärker als die zunächst beabsichtigte Wirkung, und kommt es dann zum dritten Theile, so ist das Gefühl abgespannt, unempfänglich gegen jede nachdrückliche Einwirkung, unfähig zu jeder kräftigen Willensäusserung.	323:333	0:596
überspannen	VVPP	1985	2	2532889X_1985-08-07_01_041.tcf.xml-8-11	 	Damit werden 18,4 ' Prozent des Strefckennetzes der Eisenbahn von Fahrdraht überspannt sein.	76:86	0:92
überspannen	VVFIN	1973	2	26120215_1973_08_22_01_144.tcf.xml-17-18	 	Immer dann, wenn ein Bauernhof mit den für den Spreewald typischen. strohgedeckten Blockhäusern sichtbar wird, überspannen schmale Brücken die Wasserstraße.	111:122	0:156
überspannen	VVPP	1895	1	rapsilber_reichstagsgebaeude_1895-208-11	 	An der Westfront sind die Fenster des Hauptgeschosses, von Rundbögen überspannt, möglichst hoch emporgeführt, das verleiht dem Geschoss ein imposantes Gepräge.	69:79	0:159
überspannen	VVFIN	1973	2	26120215_1973_02_21_01_352.tcf.xml-22-1	 	Sie überspannen die Nebenarme, Kanäle und Zuflüsse der Oder, die in Polen Odra heißt.	4:15	0:85
überspannen	VVPP	1961	2	26120215_1961_08_10_01_204.tcf.xml-26-15	 	Er war ein schwerer Büssing-Lastkraftwagen mit einem hohen Anhänger, beide mit starken Planen überspannt.	94:104	0:105
überspannen	VVPP	1968	2	2532889X_1968-06-17_01_062.tcf.xml-8-6	 	Rote Seidentücher, die ganze Straßenbreite überspannend, künden vom kleinen Trompeter.	43:55	0:86
überspannen	VVPP	1864	1	berg_ostasien01_1864-4003-26	 	Dieser Strom ist etwa so breit wie die Elbe bei Dresden, aber wasserreicher, und in seinem Lauf durch die Hauptstadt von vier mächtigen Pfahlbrücken überspannt.	149:159	0:160
überspannen	VVPP	1956	2	26120215_1956_01_28_01_033.tcf.xml-4-32	 	Diese Feststellung ist um so notwendiger, als wir nach dem Ausscheiden Rudi Kirchhoffs und dem schlechten Abschneiden auf der 10. Etappe den Bogen des Pessimismus viel zu weit gespannt — sogar überspannt hatten.	193:203	0:211
überspannen	VVINF	1848	1	nn_nrhz233_1849-281-53	 	Alle Tugenden und Personagen, wie sie der alt-neue Bundestag braucht, sind in Hülle und Fülle vorhanden; es fehlt weder an Volksverräthern, Hofintriganten, gottbegnadeten Rittern, noch an dem besten Willen die 36 deutschen Nationen und Natiönchen, Vaterländer und Vaterländchen so zu maulkorben und mit metternich'schen Zwangsnetzen zu überspannen, daß die erste Periode des Bundestags noch wie Tag vor der nachfolgenden Nacht dastehen soll.	336:347	0:441
überspannen	VVPP	1950	2	26120215_1950_03_16_01_017.tcf.xml-30-8	 	In Watenstedt haben diese Machthaber den Bogen endgültig überspannt.	57:67	0:68
überspannen	VVFIN	1889	1	treitschke_geschichte04_1889-4597-18	 	Auch die deutsche Demokratie wurde jetzt hineingezogen in das Netz revolutionärer Geheimbünde, das die romanischen Länder längst überspannte.	129:140	0:141
überspannen	VVFIN	1987	2	2532889X_1987-10-01_01_078.tcf.xml-2-10	 	Die 45 Kilometer lange Wasserleitung führt durch ebenes Gelände und überspannt als quädukt Täler Fotos: ZB/HNA	68:78	0:110
überspannen	VVPP	1884	1	ledebur_eisenhuettenkunde_1884-1065-12	 	Diese Oefen haben entweder rechteckige Grundform, sind oben durch ein Tonnengewölbe überspannt und etwa 15 m lang, 3.5 bis 5 m breit und ebenso hoch; oder sie sind cylindrisch gebaut und oben durch ein Kuppelgewölbe abgedeckt bei 8.5 m Durchmesser, und 3.5 m Höhe bis zum Gewölbe; oder endlich sie haben Kegelform bei 8.5 bis 9 m Durchmesser an der Grundfläche und 6 bis 8.5 m Höhe.	84:94	0:382
überspannen	VVFIN	1964	2	26120215_1964_08_02_01_186.tcf.xml-48-76	 	Die Maßlosigkeit und Brutalität seines unbedingten Weltmachtanspruchs, durch die er bereits am Vorabend des Krieges eine Machtekonstellalion herbeigeführt hatte, die den Keim der militärischen Niederlage in sich barg, blieb der deutsche Imperialismus auch während des Krieges treu und setzte rücksichtslos die Existenz der Nation aufs Spiel Bereits im ersten Weltkrieg, offenbarte er ein Charakteristiken, das im 7.weiten Weltkrieg noch stärker ausgeprägt werden sollte Je offensichtlicher seine Niederlage wurde, desto mehr überspannte er die ihm gegebenen Möglichkeiten und trieb so zwangsläufig dem militärischen und wirt -	525:536	0:626
überspannen	VVFIN	1972	2	26120215_1972_03_18_01_077.tcf.xml-34-2	 	17 Jahre überspannt der Film Das ist eine lanse Zeit für künstlerisch gültig komprimierte Reflexion in anderthalb Stunden.	9:19	0:122
überspannen	VVFIN	1981	2	26120215_1981_05_07_01_175.tcf.xml-13-3	 	Ein Stück spreeaufwärts überspannt die Mühlendammbrücke den Fluß und gleichzeitig das Ende der Promenade am Rolandufer.	24:34	0:119
überspannen	VVPP	1896	1	samter_erfindungen_1896-1513-14	 	Durch diese Rute f sind dann die Sprossen k hindurchgesteckt, welche mit Segeltuch überspannt werden und auf diese Weise den Winddruck aufnehmen, infolge dessen die Welle a sich dreht und das eigentliche Mühlenwerk in Bewegung setzt.	83:93	0:233
überspannen	VVPP	1969	2	2532889X_1969-01-03_01_100.tcf.xml-8-9	 	Die Gangster in Tel Aviv hatten den Bogen so überspannt, daß fhnen auch ihre westlichen Freunde offen nicht mehr helfen konnten.	45:55	0:128
überspannen	VVINF	1852	1	vischer_aesthetik030201_1852-1537-66	 	Mit diesem Bogen ist die größte Freiheit in der Deckenbildung erreicht, welche überhaupt möglich ist; sie kann jeden Raum ohne störende Ungleichheiten der Höhen und, da das Gewölbe selbst durch eine Fortbildung jener Kreuzgurte, auf die wir übergehen werden, ungemein erleichtert ist und an sich noch ungleich weniger, als das rundbogige, ein Continuum bildet, ohne Vermehrung der Last überspannen; „das Prinzip der Cohärenz ist völlig besiegt“ (Bötticher).	386:397	0:457
überspannen	VVINF	1899	1	beck_eisen04_1899-5268-44	 	Als es sich 1801 als Notwendigkeit herausstellte, die alte London-bridge abzureissen und eine neue Brücke an ihrer Stelle zu errichten, arbeitete Telford den Entwurf einer gusseisernen Brücke aus, welche in einem Bogen von 600 Fuss Spannweite die ganze Breite der Themse überspannen sollte: ein Entwurf, der an Schönheit alle anderen Brücken Londons übertroffen haben würde.	271:282	0:374
überspannen	VVFIN	1891	1	lehnert_seehaefen01_1891-6453-15	 	Ausserhalb der Stadt sind noch 39 Bogen der römischen Wasserleitung, die hier ein Thal überspannte, zu sehen.	87:98	0:109
überspannen	VVINF	1891	1	lehnert_seehaefen01_1891-6505-33	 	Valencia, die Stadt der Blumen, hat in einen immensen Garten sich gebettet; und die Promenade entlang der Ufer des Turia, der Blick auf die fünf Brücken, die ihn überspannen, und nach dem prächtigen Grün der Landschaft, gehören zu den höchsten Genüssen, welche der Aufenthalt in der schönen eleganten Stadt zu bieten vermag.	162:173	0:324
überspannen	VVINF	1826	1	fouque_frauen_1826-1436-57	 	Wo bleiben die hellen, und freundlichen Verwandtschaften des Geistes und Geschmackes, die Bande der Geselligkeit, der unwillkührlichen Vorliebe, sind sie alle profan, weil es schwierig ist, tugendhaft und freundlich, pflichtvoll und liebenswürdig zu sein? soll es darum keine Freuden der Welt mehr geben, weil die schwächlichen Nerven sich überspannen bei den Anregungen in und außer dem Hause?	340:351	0:394
überspannen	VVINF	1847	1	menzel_maurer_1847-3001-8	 	Will man eine größere Breite mit einem Kappengewölbe überspannen, so muß es 1 Stein stark werden.	53:64	0:97
überspannen	VVPP	1876	1	krafft_landwirthschaft02_1876-2967-25	 	Dasselbe wird mit einem Holzrahmen umgeben, um das Beet schnell durch Auflegen von Brettern, Strohmatten oder von Rahmen, welche mit geöltem Papier überspannt sind, bedecken zu können.	148:158	0:184
überspannen	VVINF	1970	2	26120215_1970_06_24_01_335.tcf.xml-4-32	 	Über 000 Stückgut-und Kühlcontainer können dann täglich von den beiden Riesenkränen. die mit einer Stützweite von ie 25 Metern drei Gleise und eine Ladestraße bei einem Fahrbereich von 350 Metern überspannen, auf der..Nordsüd-Drehscheibe\" des Containerverkehrs der DDR umgeschlagen werden	196:207	0:288
überspannen	VVPP	1965	2	2532889X_1965-09-11_01_085.tcf.xml-16-8	 	mit seinen supernationalistischen Ambitionen den Bogen des Zumutbaren überspannt?\"	70:80	0:82
überspannen	VVPP	1949	2	2532889X_1949-09-28_01_015.tcf.xml-11-25	 	Nach der namentlichen Begrüßung -der Nationalpreisträger wies der Oberbürgermeister darauf hin, daß diese -Namen eine Brücke bilden, die ' die Kluft überspannt, die in der Epoche: des Kapitalismus zwischen den -Werktätigen in dön Fabriken und Dörfern. und den Kultur-und Geistesschaffenden bestand.	149:159	0:298
überspannen	VVPP	1868	1	bluntschli_voelkerrecht_1868-548-14	 	Dieser statliche Rechtsschutz in der Fremde ist zuweilen von mächtigen Staten anmaßlich und übermüthig überspannt worden, aber im Großen und Ganzen ist es doch ein großer Fortschritt eines wirksamen Völkerrechts, daß der internationale Verkehr und die Rechtssicherheit der Fremden nicht der Willkür einer launischen Statsgewalt Preis gegeben und Staten, welche diese Rechte verletzen, zur Genugthuung und Entschädigung angehalten werden.	103:113	0:437
überspannen	VVPP	1860	1	droste_letzte_1860-1046-32	 	In der Schlafkammer klappte eine Schrankthür und der Gerufene trat hervor, in der einen Hand eine sogenannte Holzschenvioline, d. h. einen alten Holzschuh, mit drei bis vier zerschabten Geigensaiten überspannt, in der andern einen Bogen, ganz des Instrumentes würdig.	199:209	0:267
überspannen	VVPP	1839	1	immermann_muenchhausen03_1839-2311-2	 	Zuviel Spannung überspannt; die Leser möchten Ihnen am Ende gar abgespannt werden.	16:26	0:82
überspannen	VVFIN	1894	1	steinen_naturvoelker_1894-4559-24	 	Diese lautlichen Entsprechungen, die innerhalb der Stammesgruppen völlig sicher sind, die von Stammesgruppe zu Stammesgruppe auch nicht die leiseste Verträglichkeit zeigen, überspannen mehr als halb Südamerika und rühren aus Aufzeichnungen, die von 1887 bis vor die Mitte des 16. Jahrhunderts zurückreichen.	173:184	0:307
überspannen	VVFIN	1840	1	arnimb_guenderode01_1840-770-48	 	Der Hohenfeld sagte mir, Ebel erzähle Du habest aus überreiztem Widerwillen gegen die Philosophie starkes Erbrechen gehabt, daraus sich ein galliges Nervenfieber gebildet habe; er warnte mich und sagte Du seiest ein unbedeutendes Mädchen und kein philosophischer Kopf, der Deine könne zwar übermüthig und überspannt, weiser aber nicht werden rc.	305:315	0:345
überspannen	VVFIN	1853	1	rosenkranz_aesthetik_1853-1698-0	 	Ueberspannt sie sich, so wird sie freilich mit eben diesem Wagniß Effect machen, denn sie bringt ja dann etwas hervor, was sie nicht hervorbringen sollte und was als eine seltsame Erscheinung immerhin interessant sein kann, jedenfalls aber die Gesetze der wahren Kunst verletzt.	0:11	0:278
überspannen	VVINF	1973	2	2532889X_1973-05-26_01_250.tcf.xml-2-18	 	Die dreifache Breite der Elbe bei Bad Schandau könnte die Abraumförderbrücke aus dem Lauchhammerwerk zwischen ihren Hauptstützen pfeilerlos überspannen, mit deren Hilfe die über der Kohle liegenden 60 bis 90 Meter starken Erd-und Sandschichten auf die Haldensehe transportiert werden.	140:151	0:284
überspannen	VVPP	1985	2	26120215_1985_07_23_01_051.tcf.xml-9-26	 	Das als technisches Denkmal anerkannte Bauwerk aus Sandstein, Glas und Stahl hat drei Hallen, deren mittlere in einem Bogen von 59 Metern die Gleise überspannt.	149:159	0:160
überspannen	VVFIN	1967	2	2532889X_1967-01-18_01_012.tcf.xml-17-5	 	Bei Jarmen im Kreis Demmin überspannt eine 164 m lange und 12 m breite neue Brücke die Peene.	27:37	0:93
überspannen	VVPP	1885	1	treitschke_geschichte03_1885-9000-9	 	Die alten Beamten dagegen fanden die Anforderungen des Schulplans überspannt.	66:76	0:77
überspannen	VVFIN	1978	2	26120215_1978_11_27_01_139.tcf.xml-13-12	 	Eine acht Kilometer lange Brücke, die die sibirische Angara in Irkutsk überspannt, wurde am Wochenende dem Verkehr übergeben.	71:81	0:125
überspannen	VVPP	1984	2	2532889X_1984-03-30_01_253.tcf.xml-4-14	 	Corniche, die Uferpromenade in Bahreins Hauptstadt Manama, ist gegenwärtig mehrfach mit Transparenten überspannt.	102:112	0:113
überspannen	VVFIN	1977	2	2532889X_1977-06-04_01_532.tcf.xml-2-11	 	Bei Mutarara, einer Ortschaft im Herzen der Volksrepublik Mocambique, überspannt die längste Brücke des afrikanischen Kontinents den Sambesi: die gewaltige Stahlkonstruktion der „Ponte Dona Ana\"	70:80	0:194
überspannen	VVPP	1852	1	vischer_aesthetik030201_1852-1750-18	 	Werden nun mit den Teppichen und andern Stoffzeugen die innern Räume bekleidet, drapirt, die gepolsterten Möbel überspannt, so ist dabei eines Theils wesentlich ebenfalls auf Farben-Harmonie zu sehen, aber nur ebenso wie in der Polychromie der Architektur; nach der andern Seite handelt es sich von der Form und in dieser Beziehung erinnert das Geschäft des Sattlers, Decorateurs zwar an die Faltengebung in der Plastik, aber der zu überkleidende Körper ist ja hier ein architektonischer und so wird mehr ein Gefühl räumlicher Harmonie im Großen verlangt.	112:122	0:555
überspannen	VVFIN	1974	2	26120215_1974_08_01_01_044.tcf.xml-1-12	 	Katen und Kiefern wichen sozialistischen Großbetrieben und neuen Städten / Stabile Brücke überspannt den Strom	90:100	0:110
überspannen	VVPP	1808	1	niethammer_philantropinismus_1808-173-56	 	so muß auch ein Erziehungssystem, das den Menschen, mit der bezeichneten Abstraction, bloß in seiner geistigen Natur und Bestimmung betrachtet, auf Forderungen geführt werden, die nicht nur in den beschränkten äußeren Verhältnissen, unter denen die allermeisten Menschen in dieser Welt leben müssen, unausführbar sind und insofern mit allem Recht überspannt heißen, sondern die auch überall kein Object ihrer Anwendung haben und insofern für zwecklos gelten, und noch mehr, die in sich selbst ungültig, einseitig und unvollständig sind.	347:357	0:536
überspannen	VVINF	1847	1	menzel_maurer_1847-1252-19	 	Kommen Risse und Spalten im Felsen vor, so muß man sie mit Mauerwerk füllen, oder mit Bögen überspannen.	92:103	0:104
überspannen	VVFIN	1948	2	26120215_1948_01_13_01_005.tcf.xml-21-35	 	Die Tagesförderung ging wieder von 284000 auf 250000 t täglich zurück, und die Gewerkschaften, die eine neue Care-Aktion aus sozialen Gründen ablehnten, sind der Ansicht, daß die vorhergehenden den Bogen überspannten.	204:216	0:217
überspannen	VVFIN	1875	1	rosegger_waldschulmeister_1875-504-12	 	Der gute Mann hat mir mit ruhigen Worten gesagt, daß ich überspannt und wol krank sein müsse.	57:67	0:93
überspannen	VVFIN	1861	1	spielhagen_problematische03_1861-1574-13	 	Lamartine's Voyage? nun, ein recht hübsches Buch, aber ein wenig überspannt, wie mir scheint.	65:75	0:93
