lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
donkey_nn	nn1	1990	2	fic_1990_53195.txt-165-1	 	A donkey pulling a heavily loaded wooden cart presses her into the roughly textured coral rag.	2:8	0:94
donkey_nn	nn1	1985	2	fic_1985_10731.txt-2411-9	 	He had been \" washing the head of a donkey. \"	36:42	0:45
donkey_nn	nn1	2000	2	fic_2000_38940.txt-796-33	 	I have never tried to understand your kind any more than your kind have tried to see the world through the eyes of the cow you drive to the slaughter, or the donkey whose back you break with burdens, or the stray dog you kick away from the fire.	158:164	0:245
donkey_nn	nn1	1963	2	mag_1963_269445.txt-16-39	 	From Beirut last week he cabled his report on a 23-day trek in which he crossed the peaks, plateaus and wadis from Aden to the Saudi Arabian border, traveling a total of 1,000 miles by camel, donkey, car and shoe leather without once leaving royalist-held territory (see map).	192:198	0:276
donkey_nn	nn1	1838	1	nf_1838_747585.txt-1529-15	 	It was dark when we arrived, and I jumped on shore searching for a donkey, but none was to be had.	67:73	0:98
donkey_nn	nn1	1833	1	fic_1833_7201.txt-454-18	 	There I took my solitary walk, morning and evening; or, mounted on a little mouse-colored donkey, paced demurely along the woodland pathway.	90:96	0:140
donkey_nn	nn1	1968	2	fic_1968_13276.txt-831-9	 	p. 21 FENG Many nights I ride on my donkey over the mountains and I think of new poems.	36:42	0:87
donkey_nn	nn1	1990	2	nf_1990_774020.txt-820-5	 	In a few instances the donkey carried his tail about for periods of up to an hour before acknowledging or discovering his new identity.	23:29	0:135
donkey_nn	nn1	1990	2	nf_1990_774020.txt-861-8	 	As Mashiab removed the tail to cries of donkey ', Shlomo tickled him.	40:46	0:69
donkey_nn	nn1	1990	2	nf_1990_774020.txt-1017-3	 	just as the donkey game showed that play should not be relegated casually to the garbage-can category of expressive behavior '.	12:18	0:127
donkey_nn	nn2	1975	2	fic_1975_16400.txt-1817-37	 	We see Dravot's whole Army, now of truly impressive size, on the march with all its panoply: banners, drums, women camp followers, herds of goats, a supply train of donkeys.	165:172	0:173
donkey_nn	nn2	1855	1	fic_1855_604.txt-1880-34	 	A diddler stations himself upon this bridge, respectfully informs all passers by of the new county law, which establishes a toll of one cent for foot passengers, two for horses and donkeys, and so forth, and so forth.	181:188	0:217
donkey_nn	nn1	1852	1	nf_1852_752548.txt-796-22	 	A lady once told him in jest that her youngest brother, a lad of twelve years old, had called his donkey Braham, in honour of the great singer of that name.	98:104	0:156
donkey_nn	nn1	1984	2	fic_1984_10723.txt-413-26	 	It is rare that a female mule can conceive; they are classified as a sterile animal, product of the union between a mare and donkey.	125:131	0:132
donkey_nn	nn2	1987	2	fic_1987_10753.txt-7717-15	 	And now this Jesus, the Messiah, sent two men here to claim my donkeys! \"	63:70	0:73
donkey_nn	nn1	1835	1	fic_1835_8114.txt-1961-4	 	It was not a donkey of vulgar breed, But a cloudy vision -- a night-mare steed!	13:19	0:79
donkey_nn	nn2	1848	1	mag_1848_565755.txt-420-24	 	should form a party to the Tchiflick * on Wednesday, and so between four and five o'clock we were up, and our donkeys and donkey drivers were brought with the mules for our baggage.	110:117	0:181
donkey_nn	nn2	1838	1	nf_1838_747585.txt-459-2	 	Leaving our donkeys at its foot, and following the nimble footsteps of my little Arab girl, we climbed by a steep ascent to the first range of tombs.	12:19	0:149
donkey_nn	nn1	1975	2	fic_1975_10601.txt-83-16	 	He didn't accept defeat gracefully, and was known by his fellow seminarians as the donkey, or the	83:89	0:97
donkey_nn	nn1	1988	2	fic_1988_13990.txt-761-6	 	I know I sound like a donkey but hush.	22:28	0:38
donkey_nn	nn1	1984	2	fic_1984_10723.txt-926-4	 	The mating of the donkey and the Miracle Mule failed.	18:24	0:53
donkey_nn	nn2	1987	2	fic_1987_10753.txt-7846-6	 	Two boys raced by on their donkeys, madly waving shaggy palm leaves, and calling, \" Don't you want to see the king? \"	27:34	0:117
donkey_nn	nn1	1984	2	fic_1984_10723.txt-2046-9	 	Passatempo killed the uncle who gave him his first donkey. \"	51:57	0:60
donkey_nn	nn2	1838	1	nf_1838_747585.txt-874-19	 	Getting rid of them, or as many of them as we could, we again mounted our shaggy donkeys, and rode to the Island of PhilcB.	81:88	0:123
donkey_nn	nn2	1854	1	fic_1854_3384.txt-1965-12	 	I have nothing to do with such milk-sop organizations, or the donkeys that draggle at their heels.	62:69	0:98
donkey_nn	nn2	1848	1	mag_1848_565755.txt-397-21	 	in a boat to the opposite side of the city, beyond the barracks; where we found the horses and donkeys waiting for us.	95:102	0:118
donkey_nn	nn1	1851	1	fic_1851_746.txt-2590-6	 	he called me ten times a donkey, and piled a lot of jackasses on top of THAT!	25:31	0:77
donkey_nn	nn2	1993	2	news_1993_655718.txt-34-45	 	A few examples of how Antwerp ' 93 hopes to promote this discussion: \" Zingaro, \" a circus opera employing a Georgian men's choir, a Berber women's choir, Gypsies, and a menagerie of 12 breeds of horses, donkeys, and geese, all performing together in harmony; \" Pigeons and Pencils, \" a commissioned symphonic work performed by young musicians from Antwerp's Moroccan community; and the Antwerp ' 93 ark, a performing arts \" refuge \" that will stage groups of young dancers, musicians, and actors from around the world.	204:211	0:519
donkey_nn	nn1	1990	2	nf_1990_774020.txt-815-7	 	Part of the fun lay in the donkey ' being unaware of his acquired identity.	27:33	0:75
donkey_nn	nn1	1848	1	mag_1848_565755.txt-427-5	 	I have had so many donkey frolics that I have almost cease (l laughing at donkey parties.	19:25	0:89
donkey_nn	nn1	1843	1	nf_1843_748690.txt-1151-22	 	' I will have ten dollars for it, Caballero nacional, ' says the gypsy; ' it is the best donkey in all Spain. '	89:95	0:111
donkey_nn	nn1	1855	1	fic_1855_604.txt-809-10	 	Upon my word, you are nearly as great a donkey as the poor unfortunate imagined himself.	40:46	0:88
donkey_nn	nn2	1839	1	fic_1839_1484.txt-1830-35	 	Others were walking leisurely up and down, beneath the few decapitated trees, which represent a public promenade; and a boy, with a blue frock and crimson cap, was driving three donkeys down the street.	178:185	0:202
donkey_nn	nn1	1838	1	nf_1838_747585.txt-435-20	 	But, tender and delicate as she looked, she would have walked by the side of e2 /z/ her donkey, and tired down the strongest man.	88:94	0:129
donkey_nn	nn2	1852	1	mag_1852_504502.txt-398-19	 	These arrangements had scarcely been effected before the crowd of pilgrims came on-men, women, and childrenmounted on donkeys, horses, camels, and mules, and	118:125	0:157
donkey_nn	nn1	1843	1	fic_1843_7208.txt-2342-16	 	His voice (Gustavus Cobb's voice) was decidedly and peremptorily in favor of a donkey mail!	79:85	0:91
donkey_nn	nn1	1843	1	fic_1843_7208.txt-11924-17	 	The old doctrine was, that the soul of a philosopher might possess the body of a donkey; but it is an altogether new-fangled thing for the spirit of a Bakewell bull or a Merino to take up its residence in the body of a doctor of divinity, or that of a lecturer on Hygiene.	81:87	0:272
donkey_nn	nn1	1838	1	nf_1838_747585.txt-901-9	 	I was glad to get back to my rascally donkey.	38:44	0:45
donkey_nn	nn1	1839	1	fic_1839_1484.txt-211-74	 	Then she went to the market and told Frau Bridget all about it; and Frau Bridget said, that, two nights before, Hans Claus, the cooper, had heard a great pounding in his shop, and in the morning found new hoops on all his old hogsheads; and that a man with a lantern and a ladder had been seen riding out of town at midnight on a donkey, and that the same night the old windmill, at Kloster St. Thomas, had	330:336	0:406
donkey_nn	nn1	1838	1	nf_1838_747585.txt-1531-29	 	We were obliged to walk smartly, too, as the gate closed at nine oclock; but when about half way there we met an Arab with a donkey, cheering the stillness of the evening with a song.	125:131	0:183
donkey_nn	nn2	1856	1	mag_1856_505599.txt-27-8	 	My last article left the party on their donkeys, I returning from the grottoes and tombs on the Mountain of Osioot.	40:47	0:115
donkey_nn	nn1	2009	2	fic_2009_36726.txt-8-6	 	The mournful cry erupted from the donkey's mouth and filled Nonno's ears as profoundly as the sounding of a shofar on Rosh Hashanah.	34:40	0:132
donkey_nn	nn1	1838	1	nf_1838_747585.txt-1265-14	 	I waited a little longer, and then, becoming impatient, mounted a donkey to ride to the sheikhs.	66:72	0:96
donkey_nn	nn1	1977	2	fic_1977_10620.txt-714-2	 	\" Some donkey, more likely, \" said Heatter wryly. \"	7:13	0:51
donkey_nn	nn1	1984	2	fic_1984_10723.txt-1468-14	 	His father told the story of how the farmer had come looking for his donkey and his own remark to the farmer: \" Stay content you have lost a donkey.	69:75	0:148
donkey_nn	nn2	1973	2	mag_1973_431860.txt-18-42	 	plowing, harvesting, weeding, threshing; little girls and boys watering buffalo, shepherding large flocks of geese and ducks or herds of pigs; fishermen casting their nets; gangs of workers laying railroad tracks; carts pulled by donkeys, buffalo, or men, transporting stone, brick, sorghum.	230:237	0:291
donkey_nn	nn1	1843	1	fic_1843_7039.txt-3001-5	 	Even the poor, despised donkey is changed by its magic influence.	24:30	0:65
donkey_nn	nn1	1993	2	fic_1993_1040090.txt-4023-11	 	She heard the gate creak, the whip cracking on the donkey's back.	51:57	0:65
donkey_nn	nn1	2000	2	fic_2000_28733.txt-74-25	 	They sat with the motor idling until the farmer led the donkey to a stand of tall grass into which he folded himself as the donkey began to graze. \"	124:130	0:148
donkey_nn	nn1	1846	1	fic_1846_7036.txt-2125-21	 	But a neighbour tied some fresh turnips to a stick, and fastened them so that they swung directly before the donkey's nose, and off he set on a brisk trot, in hopes of overtaking them. \"	109:115	0:186
donkey_nn	nn1	1838	1	nf_1838_747585.txt-436-15	 	She was, of course, the child of poor parents, of whom the donkey was the chief support.	59:65	0:88
donkey_nn	nn1	1993	2	fic_1993_53894.txt-128-12	 	Mary ended her reverie when she heard the clop of the McMahon donkey. \"	62:68	0:71
donkey_nn	nn1	1839	1	fic_1839_7352.txt-891-11	 	Against the adjacent palace-wall, a poorly-clad old man urges his donkey, whose slender proportions are almost hidden beneath a towering load of vegetables.	66:72	0:156
donkey_nn	nn2	1853	1	mag_1853_590188.txt-55-11	 	The number of horses, oxen, cows, sheep, donkeys, swine, hens, ducks, geese, and goslings; the quantity of corn, oats, buckwheat, potatoes, hay, cotton, hemp, flax, cheese, bacon, &c., &c., &c.; and when he has got all this before him in a well-arranged table, he is fully competent to make all sorts of laws, recoinmen (l all sorts of measures, meddle with every man's private business, govern the nation according to Cocker's arithmetic, and take his stand among the \" Heaven-born Statesmen. \"	41:48	0:495
donkey_nn	nn1	1860	1	fic_1860_616.txt-3124-92	 	All these innumerable eyes looked down into the street, the whole capacity of which was thronged with festal figures, in such fantastic variety that it had taken centuries to contrive them; and through the midst of the mad, merry stream of human life rolled slowly onward a never-ending procession of all the vehicles in Rome, from the ducal carriage, with the powdered coachman high in front, and the three golden lackeys clinging in the rear, down to the rustic cart drawn by its single donkey.	489:495	0:496
donkey_nn	nn1	1860	1	fic_1860_9072.txt-2829-2	 	That wretched donkey carries on his back the price of every man	14:20	0:63
donkey_nn	nn1	1860	1	fic_1860_9072.txt-2975-6	 	Go on, Abou; your donkey is fresher than mine. \"	18:24	0:48
donkey_nn	nn1	1845	1	mag_1845_587513.txt-290-8	 	The little pilot led the way on a donkey; my friend followed on a mule, and I brought up the rear on horseback.	34:40	0:111
donkey_nn	nn1	1843	1	fic_1843_7208.txt-12805-16	 	Just as he turned the corner leading to the door of St. Stephen's, the donkey, fixing his eye steadily on the editor's messenger, would start off at a smart gallop, and, as a matter of course, reach the door several seconds before the messenger, and would immediately commence setting up a portentous bray, as if to give notice to Mr. Grant that more \" copy, \" as it is technically styled, was needed.	71:77	0:401
donkey_nn	nn1	1856	1	nf_1856_755595.txt-2253-41	 	By this beauteous river we came to a place where rain and flood had worn the precipice into a steep declivity, shelving towards another precipice, and my horse, accustomed to it, took me down where an English donkey would scarcely have ventured.	209:215	0:245
donkey_nn	nn1	1961	2	mag_1961_246109.txt-19-52	 	I believe Joshua did pray to God and the sun stood still \" On her Israeli trip she became frightened while traveling over the twisting roads of the rugged Judean Hills, until a \" Spirit \" reprimanded her: \" If Joseph could bring Mary over these rough mountains on a donkey, you ought a be ashamed of yourself, Mahalia. \"	266:272	0:320
donkey_nn	nn1	1854	1	fic_1854_9218.txt-1169-19	 	The comfortable sled, with its wolf-skins and bear-skins, stood at the door, with the same strong donkey fastened to it which was Gottlieb's patient companion in all his journeys through the forest.	98:104	0:198
donkey_nn	nn2	1984	2	fic_1984_10723.txt-1278-9	 	Let you play in the mountains while I bring donkeys out to work and pick olives?	44:51	0:80
donkey_nn	nn1	1961	2	fic_1961_14307.txt-2701-8	 	MCGARRY Do you remember the scene where the donkey cart breaks down, in the village?	44:50	0:84
donkey_nn	nn2	1999	2	nf_1999_774012.txt-1341-9	 	Street scenes and marketplaces are hypnotic: cows, donkeys, goats, camels, chickens, elephants sharing the roads with cars, buses, trucks, motorcycles, human-powered	51:58	0:165
